,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
91,115379253,False,Главный инженер (сельское хозяйство),,False,False,"{'id': '2053', 'name': 'Одинцово (Московская область)', 'url': 'https://api.hh.ru/areas/2053'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T10:43:41+0300,2025-01-13T10:43:41+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115379253,,,https://api.hh.ru/vacancies/115379253?host=hh.ru,https://hh.ru/vacancy/115379253,[],"{'id': '3992663', 'name': 'Анчел', 'url': 'https://api.hh.ru/employers/3992663', 'alternate_url': 'https://hh.ru/employer/3992663', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3992663', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'опыт работы в сельскохозяйственной отрасли. - наличие высшего технического образования.', 'responsibility': 'Руководство инженерной службой крупного сельскохозяйственного предприятия. - Руководство работой по эксплуатации, техническому обслуживанию, организации текущего и планового ремонтов машинно-тракторного парка. - '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
92,115393914,False,Заведующий фермой,,False,False,"{'id': '17', 'name': 'Белгород', 'url': 'https://api.hh.ru/areas/17'}","{'from': 150000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Углич', 'street': None, 'building': None, 'lat': 57.526597, 'lng': 38.319372, 'description': None, 'raw': 'Углич', 'metro': None, 'metro_stations': [], 'id': '11680536'}",,,2025-01-13T11:54:52+0300,2025-01-13T11:54:52+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115393914,,,https://api.hh.ru/vacancies/115393914?host=hh.ru,https://hh.ru/vacancy/115393914,[],"{'id': '5423790', 'name': 'Земкомплект', 'url': 'https://api.hh.ru/employers/5423790', 'alternate_url': 'https://hh.ru/employer/5423790', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5423790', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Обязателен опыт работы с на ферме в молочном производстве с пониманием нюансов голштинской породы. Знания и навыки работы с современными...', 'responsibility': 'Руководство производственно-хозяйственной деятельностью предприятия; (25 голов КРС, 5 коз, 150 голов птицы). Организация и Контроль работы персонала 10-18...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '43', 'name': 'Зоотехник'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
93,115416821,False,Специалист по управлению облачной и гибридной IT инфраструктурой Microsoft,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': None, 'to': 350000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T14:23:28+0300,2025-01-13T14:23:28+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115416821,,,https://api.hh.ru/vacancies/115416821?host=hh.ru,https://hh.ru/vacancy/115416821,[],"{'id': '5174849', 'name': 'Wanted', 'url': 'https://api.hh.ru/employers/5174849', 'alternate_url': 'https://hh.ru/employer/5174849', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1331476.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6945922.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6945923.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5174849', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Практические навыки администрирования клиентских и серверных ОС Microsoft. Глубокие познания и практический опыт в стеке инфраструктурных сервисов Microsoft (365, Azure...', 'responsibility': 'Проектирование, установка и настройка ИТ инфраструктуры для продуктов на базе продуктов Microsoft (365, Azure, on-premises, hybrid). Обеспечение непрерывной работоспособности...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '113', 'name': 'Системный администратор'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
94,115245939,False,Финансовый директор (CFO),,False,False,"{'id': '1484', 'name': 'Георгиевск', 'url': 'https://api.hh.ru/areas/1484'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'село Краснокумское', 'street': 'Юбилейная улица', 'building': '4', 'lat': 44.187537, 'lng': 43.497872, 'description': None, 'raw': 'село Краснокумское, Юбилейная улица, 4', 'metro': None, 'metro_stations': [], 'id': '11293705'}",,,2025-01-10T13:38:00+0300,2025-01-10T13:38:00+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115245939,,,https://api.hh.ru/vacancies/115245939?host=hh.ru,https://hh.ru/vacancy/115245939,[],"{'id': '5259695', 'name': 'Георгиевские сады (ООО Новозаведенское)', 'url': 'https://api.hh.ru/employers/5259695', 'alternate_url': 'https://hh.ru/employer/5259695', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1076373.png', '240': 'https://img.hhcdn.ru/employer-logo/5926122.png', '90': 'https://img.hhcdn.ru/employer-logo/5926121.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5259695', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Знание компьютера и компьютерных программ. Умение вести переговоры. Грамотная устная и письменная речь. Образование высшее. Опыт работы от 5 лет.', 'responsibility': 'Определять финансовую политику организации. Анализировать и оценивать финансовые риски, разрабатывать меры по их снижению. Обеспечивать своевременное выполнение договорных обязательств, порядок...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '135', 'name': 'Финансовый директор (CFO)'}]",True,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
95,81591256,False,Оператор производственного оборудования,,False,False,"{'id': '2039', 'name': 'Люберцы  (Московская область)', 'url': 'https://api.hh.ru/areas/2039'}","{'from': 100000, 'to': 140000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Лыткарино', 'street': 'Парковая улица', 'building': 'с13', 'lat': 55.5832, 'lng': 37.925703, 'description': None, 'raw': 'Лыткарино, Парковая улица, с13', 'metro': None, 'metro_stations': [], 'id': '12432769'}",,,2024-12-24T14:03:24+0300,2024-12-24T14:03:24+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=81591256,,,https://api.hh.ru/vacancies/81591256?host=hh.ru,https://hh.ru/vacancy/81591256,[],"{'id': '9431980', 'name': 'Руберг', 'url': 'https://api.hh.ru/employers/9431980', 'alternate_url': 'https://hh.ru/employer/9431980', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1040004.jpg', '240': 'https://img.hhcdn.ru/employer-logo/5780773.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/5780772.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9431980', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Пожелания к соискателю: ответственность, исполнительность, желание стабильно работать и развиваться на производстве. Опыт работы приветствуется, но не обязателен. ', 'responsibility': 'Изготовление изделий на гидравлических прессах. Выполнение сменного задания. Соблюдение порядка на рабочем месте. Выдача спецодежды и средств индивидуальной защиты.'}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],True,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'FOUR_ON_THREE_OFF', 'name': '4/3'}, {'id': 'FOUR_ON_TWO_OFF', 'name': '4/2'}, {'id': 'THREE_ON_THREE_OFF', 'name': '3/3'}, {'id': 'OTHER', 'name': 'Другое'}]",True,"[{'id': '85', 'name': 'Оператор производственной линии'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
96,115418415,False,Менеджер по бронированию,,False,False,"{'id': '130', 'name': 'Севастополь', 'url': 'https://api.hh.ru/areas/130'}","{'from': 63000, 'to': 63000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Севастополь', 'street': 'улица Крестовского', 'building': '66', 'lat': 44.529187, 'lng': 33.617267, 'description': None, 'raw': 'Севастополь, улица Крестовского, 66', 'metro': None, 'metro_stations': [], 'id': '1403191'}",,,2025-01-13T14:36:14+0300,2025-01-13T14:36:14+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115418415,,,https://api.hh.ru/vacancies/115418415?host=hh.ru,https://hh.ru/vacancy/115418415,[],"{'id': '2164984', 'name': 'Агрофирма Золотая Балка', 'url': 'https://api.hh.ru/employers/2164984', 'alternate_url': 'https://hh.ru/employer/2164984', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/526236.png', '240': 'https://img.hhcdn.ru/employer-logo/2546422.png', '90': 'https://img.hhcdn.ru/employer-logo/2546421.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2164984', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'опыт продаж обязательно. ️ знание туристического бизнеса Крыма и основных туроператоров. ️желание работать в молодой активной команде. ️опыт участия в рекламных...', 'responsibility': 'Формирование базы данных клиентов на экскурсионное обслуживание.  Сбор, аналитика, изучение потребностей клиентов к предоставляемым услугам.  Налаживание деловых контактов с потенциальными...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FOUR_ON_TWO_OFF', 'name': '4/2'}]",False,"[{'id': '72', 'name': 'Менеджер по туризму'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
97,114180360,False,Специалист по продажам,,False,False,"{'id': '55', 'name': 'Курган', 'url': 'https://api.hh.ru/areas/55'}","{'from': 70000, 'to': 70000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Курган', 'street': None, 'building': None, 'lat': 55.441004, 'lng': 65.341118, 'description': None, 'raw': 'Курган', 'metro': None, 'metro_stations': [], 'id': '4036505'}",,,2025-01-09T08:27:16+0300,2025-01-09T08:27:16+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114180360,,,https://api.hh.ru/vacancies/114180360?host=hh.ru,https://hh.ru/vacancy/114180360,[],"{'id': '1460239', 'name': 'Кургансемена', 'url': 'https://api.hh.ru/employers/1460239', 'alternate_url': 'https://hh.ru/employer/1460239', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/3385045.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/3385046.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/736017.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1460239', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'высшее образование (образование и опыт работы в сфере <highlighttext>сельского</highlighttext> <highlighttext>хозяйства</highlighttext> приветствуется). - опыт работы в сфере продаж от 2 лет. - ', 'responsibility': 'организация прямых продаж семян сельскохозяйственных культур компаниям агропромышленного комплекса на территории РФ и Республики Казахстан (телефонные переговоры, сопровождение договоров, встречи...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
98,115167145,False,Кладовщик,,False,False,"{'id': '58', 'name': 'Липецк', 'url': 'https://api.hh.ru/areas/58'}","{'from': 60000, 'to': 75000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'село Подгорное', 'street': 'Прогонная улица', 'building': '79Б', 'lat': 52.548427, 'lng': 39.496156, 'description': None, 'raw': 'село Подгорное, Прогонная улица, 79Б', 'metro': None, 'metro_stations': [], 'id': '5555386'}",,,2025-01-12T15:28:42+0300,2025-01-12T15:28:42+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115167145,,,https://api.hh.ru/vacancies/115167145?host=hh.ru,https://hh.ru/vacancy/115167145,[],"{'id': '5329950', 'name': 'Цуркану Дмитрий Викторинович', 'url': 'https://api.hh.ru/employers/5329950', 'alternate_url': 'https://hh.ru/employer/5329950', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/5512581.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/5512580.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/972934.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5329950', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Ваша ответственность и умение работать в команде.', 'responsibility': 'Организация хранения товара оптимальным образом, обеспечивающим устранение возможности потери или порчи хранимых ценностей, а также с целью эффективного использования складских...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],True,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '131', 'name': 'Упаковщик, комплектовщик'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
99,114579589,False,Специалист в области полезных советов,,False,False,"{'id': '1724', 'name': 'Ковров', 'url': 'https://api.hh.ru/areas/1724'}","{'from': None, 'to': 40000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2024-12-23T12:13:48+0300,2024-12-23T12:13:48+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114579589,,,https://api.hh.ru/vacancies/114579589?host=hh.ru,https://hh.ru/vacancy/114579589,[],"{'id': '1079413', 'name': 'Открытая планета', 'url': 'https://api.hh.ru/employers/1079413', 'alternate_url': 'https://hh.ru/employer/1079413', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1083038.png', '240': 'https://img.hhcdn.ru/employer-logo/5952782.png', '90': 'https://img.hhcdn.ru/employer-logo/5952781.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1079413', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Активность, желание искать и пробовать что-то новое. Понимание быта сельских жителей. Наличие ПК или ноутбука. Грамотность, творческое мышление.', 'responsibility': 'Подбор тем и сюжетов для номера. Написание статей, поиск авторов. Своевременная подготовка номера в печать. Работа с читателями.'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
100,115124915,False,Тракторист-машинист сельскохозяйственного производства,,False,False,"{'id': '84', 'name': 'Ставрополь', 'url': 'https://api.hh.ru/areas/84'}","{'from': 200000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-09T11:06:57+0300,2025-01-09T11:06:57+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115124915,,,https://api.hh.ru/vacancies/115124915?host=hh.ru,https://hh.ru/vacancy/115124915,[],"{'id': '3295365', 'name': 'Современные Технологии Земледелия', 'url': 'https://api.hh.ru/employers/3295365', 'alternate_url': 'https://hh.ru/employer/3295365', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6888839.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1317156.png', '90': 'https://img.hhcdn.ru/employer-logo/6888838.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3295365', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Приветствуется опыт работы на тракторах импортного производства по категории D.', 'responsibility': 'Управление сельскохозяйственной техникой. Поддержание техники в надлежащем состоянии.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '63', 'name': 'Машинист'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
101,112626826,False,Специалист отдела агропромышленного и рыбохозяйственного комплексов,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': None, 'to': 95000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Бурденко', 'building': '14', 'lat': 55.73884, 'lng': 37.581505, 'description': None, 'raw': 'Москва, улица Бурденко, 14', 'metro': {'station_name': 'Парк культуры', 'line_name': 'Сокольническая', 'station_id': '1.103', 'line_id': '1', 'lat': 55.736163, 'lng': 37.595027}, 'metro_stations': [{'station_name': 'Парк культуры', 'line_name': 'Сокольническая', 'station_id': '1.103', 'line_id': '1', 'lat': 55.736163, 'lng': 37.595027}, {'station_name': 'Парк культуры', 'line_name': 'Кольцевая', 'station_id': '5.104', 'line_id': '5', 'lat': 55.735221, 'lng': 37.593095}], 'id': '871029'}",,,2024-12-05T17:10:52+0300,2024-12-05T17:10:52+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112626826,,,https://api.hh.ru/vacancies/112626826?host=hh.ru,https://hh.ru/vacancy/112626826,[],"{'id': '1870404', 'name': 'Министерство Российской Федерации по Развитию Дальнего Востока и Арктики', 'url': 'https://api.hh.ru/employers/1870404', 'alternate_url': 'https://hh.ru/employer/1870404', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/663151.png', '240': 'https://img.hhcdn.ru/employer-logo/3093737.png', '90': 'https://img.hhcdn.ru/employer-logo/3093736.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1870404', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в области <highlighttext>сельского</highlighttext> <highlighttext>хозяйства</highlighttext> и (или) рыболовства от 2 лет. Знание законодательства в сфере <highlighttext>сельского</highlighttext> <highlighttext>хозяйства</highlighttext> и рыболовства. ', 'responsibility': 'Мониторинг и анализ текущей ситуации в инвестиционной сфере, перспектив развития <highlighttext>сельского</highlighttext> <highlighttext>хозяйства</highlighttext>, рыболовства, выявление основных проблем и подготовка предложений по...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '142', 'name': 'Экономист'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
102,111680593,False,Личный бизнес-ассистент руководителя,,False,False,"{'id': '76', 'name': 'Ростов-на-Дону', 'url': 'https://api.hh.ru/areas/76'}","{'from': None, 'to': 80000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Ростов-на-Дону', 'street': 'улица Нансена', 'building': '36Б', 'lat': 47.245212, 'lng': 39.684452, 'description': None, 'raw': 'Ростов-на-Дону, улица Нансена, 36Б', 'metro': None, 'metro_stations': [], 'id': '16088142'}",,,2024-12-16T10:48:43+0300,2024-12-16T10:48:43+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=111680593,,,https://api.hh.ru/vacancies/111680593?host=hh.ru,https://hh.ru/vacancy/111680593,[],"{'id': '5046514', 'name': 'Горбунов Алексей Юрьевич', 'url': 'https://api.hh.ru/employers/5046514', 'alternate_url': 'https://hh.ru/employer/5046514', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7000395.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1345113.jpg', '90': 'https://img.hhcdn.ru/employer-logo/7000394.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5046514', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы бизнес-ассистентом/администратором/офис-менеджером/личным помощником/персональным консьержем руководителя от двух лет (сфера сельскохозяйственных продаж в приоритете). ', 'responsibility': 'Структуризация и решение любых вопросов (личных, бытовых, рабочих). Организация поездок (заказ билетов, бронирование гостиниц). Ведение графика руководителя, информирование и напоминание...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '110', 'name': 'Секретарь, помощник руководителя, ассистент'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
103,115044214,False,Фасовщик/Упаковщик таблеток на аптечное производство,,False,False,"{'id': '1512', 'name': 'Волжский (Волгоградская область)', 'url': 'https://api.hh.ru/areas/1512'}","{'from': 137800, 'to': 178990, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-05T07:21:42+0300,2025-01-05T07:21:42+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115044214,,,https://api.hh.ru/vacancies/115044214?host=hh.ru,https://hh.ru/vacancy/115044214,[],"{'id': '10654070', 'name': 'Аутсорсинг Групп', 'url': 'https://api.hh.ru/employers/10654070', 'alternate_url': 'https://hh.ru/employer/10654070', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1211891.jpg', '240': 'https://img.hhcdn.ru/employer-logo/6468014.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6468013.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10654070', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы не требуется!', 'responsibility': 'Фасовка/упаковка товара в коробки.'}",,"{'id': 'flyInFlyOut', 'name': 'Вахтовый метод'}",[],[],[],False,[],[],"[{'id': 'HOURS_10', 'name': '10\xa0часов'}, {'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'SIX_ON_ONE_OFF', 'name': '6/1'}]",False,"[{'id': '131', 'name': 'Упаковщик, комплектовщик'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FLY_IN_FLY_OUT', 'name': 'Вахта'}",False,,False,
104,115246393,False,Руководитель проектов (инжиниринг и строительство промышленных объектов),,False,False,"{'id': '66', 'name': 'Нижний Новгород', 'url': 'https://api.hh.ru/areas/66'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Нижний Новгород', 'street': 'Холодный переулок', 'building': '10а', 'lat': 56.319829, 'lng': 44.001576, 'description': None, 'raw': 'Нижний Новгород, Холодный переулок, 10а', 'metro': None, 'metro_stations': [], 'id': '265680'}",,,2025-01-10T13:42:38+0300,2025-01-10T13:42:38+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115246393,True,,https://api.hh.ru/vacancies/115246393?host=hh.ru,https://hh.ru/vacancy/115246393,[],"{'id': '615954', 'name': 'Управляющая компания Русское поле', 'url': 'https://api.hh.ru/employers/615954', 'alternate_url': 'https://hh.ru/employer/615954', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/801124.png', '90': 'https://img.hhcdn.ru/employer-logo/3645383.png', '240': 'https://img.hhcdn.ru/employer-logo/3645384.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=615954', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее техническое образование. Знание основных стандартов управления проектами. Коммуникабельность и навыки ведения переговоров. Самостоятельность, способность работать в режиме многозадачности. ', 'responsibility': 'Подготовка и согласование документации по инвестиционному проекту (графики и планы работ, бюджет проекта, презентации решений и т.д.). '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '108', 'name': 'Руководитель строительного проекта'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
