,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
108,115382594,False,Юрист,,False,False,"{'id': '35', 'name': 'Иркутск', 'url': 'https://api.hh.ru/areas/35'}","{'from': 75000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T10:57:08+0300,2025-01-13T10:57:08+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115382594,,,https://api.hh.ru/vacancies/115382594?host=hh.ru,https://hh.ru/vacancy/115382594,[],"{'id': '2565366', 'name': 'Тауэр', 'url': 'https://api.hh.ru/employers/2565366', 'alternate_url': 'https://hh.ru/employer/2565366', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/1899282.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/364256.PNG', '240': 'https://img.hhcdn.ru/employer-logo/1899283.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2565366', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее юридическое образование. Опыт работы по описанным направлениям не менее 8 лет. Знание специфики жилищного законодательства: глубокое понимание норм и...', 'responsibility': 'Получение лицензии для управляющей компании; ведение реестра лицензий. Обеспечение юридической безопасности деятельности компании, управляющей жилищным фондом. Подготовка, анализ и экспертиза...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '166', 'name': 'Директор юридического департамента (CLO)'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
109,115419662,False,Юрист по договорной работе с поставщиками,,False,False,"{'id': '76', 'name': 'Ростов-на-Дону', 'url': 'https://api.hh.ru/areas/76'}","{'from': 55000, 'to': 75000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T14:46:58+0300,2025-01-13T14:46:58+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115419662,,,https://api.hh.ru/vacancies/115419662?host=hh.ru,https://hh.ru/vacancy/115419662,[],"{'id': '2801020', 'name': 'РобоАвиа', 'url': 'https://api.hh.ru/employers/2801020', 'alternate_url': 'https://hh.ru/employer/2801020', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7027167.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/7027166.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1351809.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2801020', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Умение работать в условиях многозадачности и расставлять приоритеты. Внимательность, ответственность, коммуникабельность. Опыт работы по специальности от 3 лет. ', 'responsibility': 'Проверка контрагента. Проверка сведений в ЕГРЮЛ, риска банкротства контрагента, наличия судебных процессов, в том числе проверка полномочий подписанта. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '145', 'name': 'Юрисконсульт'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
110,115365916,False,Помощник юрисконсульта по корпоративным вопросам,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 80000, 'to': 80000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Миклухо-Маклая', 'building': '36А', 'lat': 55.640111, 'lng': 37.532951, 'description': None, 'raw': 'Москва, улица Миклухо-Маклая, 36А', 'metro': {'station_name': 'Беляево', 'line_name': 'Калужско-Рижская', 'station_id': '6.21', 'line_id': '6', 'lat': 55.642357, 'lng': 37.526115}, 'metro_stations': [{'station_name': 'Беляево', 'line_name': 'Калужско-Рижская', 'station_id': '6.21', 'line_id': '6', 'lat': 55.642357, 'lng': 37.526115}], 'id': '3052927'}",,,2025-01-13T09:37:12+0300,2025-01-13T09:37:12+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115365916,True,,https://api.hh.ru/vacancies/115365916?host=hh.ru,https://hh.ru/vacancy/115365916,[],"{'id': '3305831', 'name': 'DDX Fitness', 'url': 'https://api.hh.ru/employers/3305831', 'alternate_url': 'https://hh.ru/employer/3305831', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6616382.png', '90': 'https://img.hhcdn.ru/employer-logo/6616381.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1248988.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3305831', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Имеешь профильное юридическое образование. - Имеешь опыт работы от полугода по специальности. - Обладаешь высоким уровнем знаний ГК.', 'responsibility': 'Помогать в подготовке учредительных документов для нотариальных сделок. - Осуществлять процедуры создания и прекращения деятельности обособленных подразделений, ведение базы обособленных подразделений. - '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '146', 'name': 'Юрист'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
111,115373633,False,Юрист,,False,False,"{'id': '78', 'name': 'Самара', 'url': 'https://api.hh.ru/areas/78'}","{'from': 75000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Самара', 'street': 'улица Буянова', 'building': '1', 'lat': 53.186339, 'lng': 50.113991, 'description': None, 'raw': 'Самара, улица Буянова, 1', 'metro': {'station_name': 'Алабинская', 'line_name': 'Первая', 'station_id': '54.509', 'line_id': '54', 'lat': 53.209689, 'lng': 50.134417}, 'metro_stations': [{'station_name': 'Алабинская', 'line_name': 'Первая', 'station_id': '54.509', 'line_id': '54', 'lat': 53.209689, 'lng': 50.134417}], 'id': '14395226'}",,,2025-01-13T10:18:24+0300,2025-01-13T10:18:24+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115373633,,,https://api.hh.ru/vacancies/115373633?host=hh.ru,https://hh.ru/vacancy/115373633,[],"{'id': '9718071', 'name': 'Онид', 'url': 'https://api.hh.ru/employers/9718071', 'alternate_url': 'https://hh.ru/employer/9718071', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9718071', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее юридическое образование. Опыт работы <highlighttext>юристом</highlighttext> договорного отдела, отдела по недвижимости. Отличное знание ГК РФ, ГПК РФ, АПК РФ, КоАП...', 'responsibility': 'Юридическое сопровождение деятельности компании. Подготовка, правовая экспертиза, оформление, анализ, учет и контроль исполнения договоров, доп. соглашений, ведение реестра договоров. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '146', 'name': 'Юрист'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
112,111530363,False,Оператор Интернет-магазина ночные смены (удаленный формат работы),"{'id': 'azbvk-2120-office', 'name': '«Азбука вкуса». Офис '}",False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Усачёва', 'building': '37с1', 'lat': 55.72203, 'lng': 37.559972, 'description': None, 'raw': 'Москва, улица Усачёва, 37с1', 'metro': None, 'metro_stations': [], 'id': '16754456'}",,,2025-01-09T10:46:22+0300,2025-01-09T10:46:22+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=111530363,True,"{'id': '27906', 'url': 'https://hh.ru/interview/27906?employerId=2120'}",https://api.hh.ru/vacancies/111530363?host=hh.ru,https://hh.ru/vacancy/111530363,[],"{'id': '2120', 'name': 'Азбука вкуса', 'url': 'https://api.hh.ru/employers/2120', 'alternate_url': 'https://hh.ru/employer/2120', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/892316.jpg', '90': 'https://img.hhcdn.ru/employer-logo/4009951.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/4009952.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2120', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Грамотная письменная и устная речь. Хорошие коммуникативные навыки. Клиентоориентированность.', 'responsibility': 'Сопровождение интернет-заказов от создания до доставки клиенту. Обработка изменений в составе заказов (отмены, замены позиций). Исходящие звонки клиентам по...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",True,"[{'id': '83', 'name': 'Оператор call-центра, специалист контактного центра'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
113,115169659,False,Ведущий юрисконсульт,,False,False,"{'id': '26', 'name': 'Воронеж', 'url': 'https://api.hh.ru/areas/26'}","{'from': 72500, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Воронеж', 'street': 'улица Машиностроителей', 'building': '13Б', 'lat': 51.679258, 'lng': 39.160186, 'description': None, 'raw': 'Воронеж, улица Машиностроителей, 13Б', 'metro': None, 'metro_stations': [], 'id': '6920753'}",,,2025-01-09T15:50:49+0300,2025-01-09T15:50:49+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115169659,,,https://api.hh.ru/vacancies/115169659?host=hh.ru,https://hh.ru/vacancy/115169659,[],"{'id': '5220847', 'name': 'БУЗ ВО Воронежская Городская Клиническая Поликлиника № 3', 'url': 'https://api.hh.ru/employers/5220847', 'alternate_url': 'https://hh.ru/employer/5220847', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5220847', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее профессиональное (юридическое) образование и стаж работы в должности <highlighttext>юрисконсульта</highlighttext> не менее 3 лет.', 'responsibility': 'Проведение служебных расследований. Составление договоров безвозмездного пользования медицинского оборудования паллиативным пациентам. Подготовка документов, юридическое сопровождение судебных процессов. Юридическое сопровождение во...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '145', 'name': 'Юрисконсульт'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
114,115414195,False,Юрист,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Зеленоград', 'street': '3-й микрорайон, Савёлкинский проезд', 'building': '4', 'lat': 55.991042, 'lng': 37.217238, 'description': None, 'raw': 'Зеленоград, 3-й микрорайон, Савёлкинский проезд, 4', 'metro': None, 'metro_stations': [], 'id': '387562'}",,,2025-01-13T14:04:11+0300,2025-01-13T14:04:11+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115414195,,,https://api.hh.ru/vacancies/115414195?host=hh.ru,https://hh.ru/vacancy/115414195,[],"{'id': '922559', 'name': 'ВекФорт', 'url': 'https://api.hh.ru/employers/922559', 'alternate_url': 'https://hh.ru/employer/922559', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6091014.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6091013.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1117604.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=922559', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Требования: наличие опыта работы в строительных организациях ОБЯЗАТЕЛЬНО. Опыт работы не менее 5 лет. Знание нормативной документации. Быть постоянно на...', 'responsibility': 'Консультирование по отдельным вопросам. Претензионная работа с контрагентами, составление писем. Работа с компанией организуется через CRM-систему ""Мегаплан"", требуется установка...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],"[{'id': 'from_four_to_six_hours_in_a_day', 'name': 'Можно сменами по\xa04-6\xa0часов в\xa0день'}]",[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_4', 'name': '4\xa0часа'}, {'id': 'HOURS_8', 'name': '8\xa0часов'}, {'id': 'FLEXIBLE', 'name': 'По\xa0договорённости'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'WEEKEND', 'name': 'По\xa0выходным'}, {'id': 'FLEXIBLE', 'name': 'Свободный'}]",False,"[{'id': '145', 'name': 'Юрисконсульт'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'part', 'name': 'Частичная занятость'}","{'id': 'PART', 'name': 'Частичная'}",False,,False,
115,115127511,False,Чат-менеджер,,False,False,"{'id': '22', 'name': 'Владивосток', 'url': 'https://api.hh.ru/areas/22'}","{'from': 40000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-12T11:25:52+0300,2025-01-12T11:25:52+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115127511,,,https://api.hh.ru/vacancies/115127511?host=hh.ru,https://hh.ru/vacancy/115127511,[],"{'id': '2693346', 'name': 'Делу время', 'url': 'https://api.hh.ru/employers/2693346', 'alternate_url': 'https://hh.ru/employer/2693346', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/646773.jpg', '90': 'https://img.hhcdn.ru/employer-logo/3028240.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/3028241.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2693346', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Грамотная письменная речь. Умение быстро находить общий язык с клиентами. Ответственность и внимательность к деталям. Эмпатия и Отзывчивость.', 'responsibility': 'Оперативное реагирование согласно установленному скрипту, затем передача действующими <highlighttext>юристам</highlighttext> полученной информации. Предоставление информации по услугам компании. Помощь в решение вопросов...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '83', 'name': 'Оператор call-центра, специалист контактного центра'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
116,115371154,False,Ученик Волан-де-Морта,,False,False,"{'id': '88', 'name': 'Казань', 'url': 'https://api.hh.ru/areas/88'}","{'from': 70000, 'to': 190000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Казань', 'street': 'улица Шуртыгина', 'building': '3', 'lat': 55.791739, 'lng': 49.176438, 'description': None, 'raw': 'Казань, улица Шуртыгина, 3', 'metro': {'station_name': 'Суконная слобода', 'line_name': 'Центральная', 'station_id': '49.274', 'line_id': '49', 'lat': 55.777094, 'lng': 49.142275}, 'metro_stations': [{'station_name': 'Суконная слобода', 'line_name': 'Центральная', 'station_id': '49.274', 'line_id': '49', 'lat': 55.777094, 'lng': 49.142275}], 'id': '922686'}",,,2025-01-13T10:04:51+0300,2025-01-13T10:04:51+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115371154,,,https://api.hh.ru/vacancies/115371154?host=hh.ru,https://hh.ru/vacancy/115371154,[],"{'id': '1510120', 'name': 'Самолёт Плюс (ООО ЦАН)', 'url': 'https://api.hh.ru/employers/1510120', 'alternate_url': 'https://hh.ru/employer/1510120', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6609830.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6609829.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1247350.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1510120', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Всё не так сложно, как кажется, и предыдущий опыт работы не имеет значения! Главное - желание! Если опыта нет, Вы можете...', 'responsibility': 'Консультировать и вести переговоры с клиентами под руководством профессионалов. Подбор объектов недвижимости. Организовывать просмотры/показы объектов недвижимости.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",True,,False,
117,115391076,False,Ведущий юрист (международные проекты),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Ленинградский проспект', 'building': '36с31', 'lat': 55.787958, 'lng': 37.567042, 'description': None, 'raw': 'Москва, Ленинградский проспект, 36с31', 'metro': {'station_name': 'Динамо', 'line_name': 'Замоскворецкая', 'station_id': '2.34', 'line_id': '2', 'lat': 55.789704, 'lng': 37.558212}, 'metro_stations': [{'station_name': 'Динамо', 'line_name': 'Замоскворецкая', 'station_id': '2.34', 'line_id': '2', 'lat': 55.789704, 'lng': 37.558212}], 'id': '16102557'}",,,2025-01-13T11:42:15+0300,2025-01-13T11:42:15+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115391076,,,https://api.hh.ru/vacancies/115391076?host=hh.ru,https://hh.ru/vacancy/115391076,[],"{'id': '5970269', 'name': 'А2М', 'url': 'https://api.hh.ru/employers/5970269', 'alternate_url': 'https://hh.ru/employer/5970269', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7076155.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/7076154.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1364061.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5970269', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее юридическое образование. Опыт работы в области юридического сопровождения внешнеэкономических сделок от 5 лет. Опыт работы с зарубежными компаниями и...', 'responsibility': 'Полное юридическое сопровождение сложных сделок с участием зарубежных компаний-контрагентов. Обеспечение организации расчётов (аккредитивы, эскроу, банковские гарантии и т.п.). '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '146', 'name': 'Юрист'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
118,108413607,False,UI/UX Тестировщик / Manual QA,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Пресненская набережная', 'building': '6с2', 'lat': 55.748179, 'lng': 37.540245, 'description': None, 'raw': 'Москва, Пресненская набережная, 6с2', 'metro': None, 'metro_stations': [], 'id': '7257940'}",,,2025-01-10T09:49:24+0300,2025-01-10T09:49:24+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=108413607,,,https://api.hh.ru/vacancies/108413607?host=hh.ru,https://hh.ru/vacancy/108413607,[],"{'id': '6016502', 'name': 'Макс', 'url': 'https://api.hh.ru/employers/6016502', 'alternate_url': 'https://hh.ru/employer/6016502', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/5485089.png', '90': 'https://img.hhcdn.ru/employer-logo/5485088.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/966662.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=6016502', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Внимательность к деталям. Опыт тестирования UI/UX/FRONT/BACK и мобильных приложений. Понимание процессов разработки и тестирования ПО. ', 'responsibility': 'Тестировать UI/UX/FRONT/BACK и мобильные приложения. Проводить ручное тестирование программных компонентов согласно имеющимся тест-планам и обнаруживать ошибки. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '124', 'name': 'Тестировщик'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
119,115372096,False,Ведущий юрист,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Б.Новодмитровская', 'building': '23 стр.6', 'lat': 55.801804, 'lng': 37.584434, 'description': None, 'raw': 'Москва, Б.Новодмитровская, 23 стр.6', 'metro': {'station_name': 'Дмитровская', 'line_name': 'Серпуховско-Тимирязевская', 'station_id': '9.35', 'line_id': '9', 'lat': 55.808056, 'lng': 37.581734}, 'metro_stations': [{'station_name': 'Дмитровская', 'line_name': 'Серпуховско-Тимирязевская', 'station_id': '9.35', 'line_id': '9', 'lat': 55.808056, 'lng': 37.581734}], 'id': '141806'}",,,2025-01-13T10:09:42+0300,2025-01-13T10:09:42+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115372096,,,https://api.hh.ru/vacancies/115372096?host=hh.ru,https://hh.ru/vacancy/115372096,[],"{'id': '103991', 'name': 'Тепловин', 'url': 'https://api.hh.ru/employers/103991', 'alternate_url': 'https://hh.ru/employer/103991', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7031615.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/7031614.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1352921.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=103991', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы по специальности от 3-х лет. Опыт работы <highlighttext>юристом</highlighttext> в единственном лице. Знание гражданского законодательства (строительный подряд, бытовой...', 'responsibility': 'Правовая оценка входящих и исходящих договоров, подготовка протоколов разногласий, дополнительных соглашений, приложений к ним. Ведение переговоров со смежными подразделениями и...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '145', 'name': 'Юрисконсульт'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
120,115440263,False,Младший юрист/Юрист (Управление правового сопровождения корпоративных вопросов и сделок),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Грузинский Вал', 'building': '7', 'lat': 55.774174568296736, 'lng': 37.57752064550758, 'description': None, 'raw': 'Москва, улица Грузинский Вал, 7', 'metro': {'station_name': 'Белорусская', 'line_name': 'Кольцевая', 'station_id': '5.20', 'line_id': '5', 'lat': 55.775179, 'lng': 37.582303}, 'metro_stations': [{'station_name': 'Белорусская', 'line_name': 'Кольцевая', 'station_id': '5.20', 'line_id': '5', 'lat': 55.775179, 'lng': 37.582303}, {'station_name': 'Белорусская', 'line_name': 'МЦД-4', 'station_id': '136.894', 'line_id': '136', 'lat': 55.776389, 'lng': 37.580278}], 'id': '14765141'}",,,2025-01-13T17:23:50+0300,2025-01-13T17:23:50+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115440263,True,"{'id': '32978', 'url': 'https://hh.ru/interview/32978?employerId=78638'}",https://api.hh.ru/vacancies/115440263?host=hh.ru,https://hh.ru/vacancy/115440263,[],"{'id': '78638', 'name': 'Т-Банк', 'url': 'https://api.hh.ru/employers/78638', 'alternate_url': 'https://hh.ru/employer/78638', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6761534.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1285309.png', '240': 'https://img.hhcdn.ru/employer-logo/6761535.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=78638', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее юридическое образование. Английский язык – свободное владение.', 'responsibility': 'Подготовка доверенностей и ведение реестра. Подготовка проектов решений органов управления и их раскрытие. Сопровождение процедуры регистрации юридических лиц и внесение...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '145', 'name': 'Юрисконсульт'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
