,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
142,114792465,False,Водитель автомобиля в больницу,,False,False,"{'id': '3', 'name': 'Екатеринбург', 'url': 'https://api.hh.ru/areas/3'}","{'from': 45000, 'to': 53000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Екатеринбург', 'street': 'Заводская улица', 'building': '29к3', 'lat': 56.8329, 'lng': 60.55361, 'description': None, 'raw': 'Екатеринбург, Заводская улица, 29к3', 'metro': None, 'metro_stations': [], 'id': '13240544'}",,,2024-12-25T08:31:09+0300,2024-12-25T08:31:09+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114792465,True,,https://api.hh.ru/vacancies/114792465?host=hh.ru,https://hh.ru/vacancy/114792465,[],"{'id': '51108', 'name': 'Новая больница, Медицинское объединение', 'url': 'https://api.hh.ru/employers/51108', 'alternate_url': 'https://hh.ru/employer/51108', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1134895.jpg', '240': 'https://img.hhcdn.ru/employer-logo/6160170.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6160169.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=51108', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Права кат. В. Опыт вождения от 3-х лет, знание города. Вежливость, ответственное отношение к выполняемой работе, помощь специалисту АХО...', 'responsibility': 'Подготовка автомобиля Lada Largus к началу рабочего дня (чистота и порядок в салоне). Обеспечить доставку персонала административно-хозяйственного отдела. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}, {'id': 'FIELD_WORK', 'name': 'Разъездной'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '21', 'name': 'Водитель'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
143,109716060,False,Заместитель руководителя склада,,False,False,"{'id': '47', 'name': 'Кемерово', 'url': 'https://api.hh.ru/areas/47'}","{'from': 75000, 'to': 80000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Кемерово', 'street': 'улица Терешковой', 'building': '41', 'lat': 55.323618, 'lng': 86.152388, 'description': None, 'raw': 'Кемерово, улица Терешковой, 41', 'metro': None, 'metro_stations': [], 'id': '12777075'}",,,2025-01-09T10:42:04+0300,2025-01-09T10:42:04+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=109716060,,,https://api.hh.ru/vacancies/109716060?host=hh.ru,https://hh.ru/vacancy/109716060,[],"{'id': '4599931', 'name': 'Компания Интерлогистика', 'url': 'https://api.hh.ru/employers/4599931', 'alternate_url': 'https://hh.ru/employer/4599931', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/936219.png', '240': 'https://img.hhcdn.ru/employer-logo/4185425.png', '90': 'https://img.hhcdn.ru/employer-logo/4185424.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4599931', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в складской логистике в должности заместителя руководителя, старшего смены от 2-х лет. Знание складской логистики. ', 'responsibility': 'Контроль выхода смен день/ночь. Оперативность решения <highlighttext>административных</highlighttext> вопросов. Подбор <highlighttext>персонала</highlighttext> ( проведение собеседований, обучение персонала). Ведение табеля рабочего времени. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '81', 'name': 'Начальник склада'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
144,114691793,False,"Администратор (ресторан ""Бархат"")",,False,False,"{'id': '26', 'name': 'Воронеж', 'url': 'https://api.hh.ru/areas/26'}","{'from': 70000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Воронеж', 'street': 'улица 25 Октября', 'building': '40Г', 'lat': 51.665479, 'lng': 39.210285, 'description': None, 'raw': 'Воронеж, улица 25 Октября, 40Г', 'metro': None, 'metro_stations': [], 'id': '680052'}",,,2025-01-13T09:59:36+0300,2025-01-13T09:59:36+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114691793,True,,https://api.hh.ru/vacancies/114691793?host=hh.ru,https://hh.ru/vacancy/114691793,[],"{'id': '2301883', 'name': 'Бюргер Групп', 'url': 'https://api.hh.ru/employers/2301883', 'alternate_url': 'https://hh.ru/employer/2301883', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6998895.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1344738.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6998894.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2301883', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование. Коммуникабельность, открытость, вежливость. ОПЫТ РАБОТЫ В АНАЛОГИЧНОЙ ДОЛЖНОСТИ ОБЯЗАТЕЛЕН!', 'responsibility': 'Встреча и размещение гостей заведения. Контроль соблюдения стандартов ресторана. Прием звонков, бронирование столов. Контроль работы персонала ресторана. Административно-хозяйственная деятельность. '}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'THREE_ON_THREE_OFF', 'name': '3/3'}]",False,"[{'id': '74', 'name': 'Менеджер ресторана'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
145,115275807,False,Заведующий пищевым производством/Технолог пищевого производства/Производство мороженого,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 120000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'деревня Бородино', 'street': 'Осташковское шоссе', 'building': '59', 'lat': 55.92143, 'lng': 37.66548, 'description': None, 'raw': 'деревня Бородино, Осташковское шоссе, 59', 'metro': {'station_name': 'Медведково', 'line_name': 'Калужско-Рижская', 'station_id': '6.81', 'line_id': '6', 'lat': 55.888103, 'lng': 37.661562}, 'metro_stations': [{'station_name': 'Медведково', 'line_name': 'Калужско-Рижская', 'station_id': '6.81', 'line_id': '6', 'lat': 55.888103, 'lng': 37.661562}], 'id': '7282486'}",,,2025-01-10T20:19:31+0300,2025-01-10T20:19:31+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115275807,,,https://api.hh.ru/vacancies/115275807?host=hh.ru,https://hh.ru/vacancy/115275807,[],"{'id': '6008331', 'name': 'Хлебный Альянс', 'url': 'https://api.hh.ru/employers/6008331', 'alternate_url': 'https://hh.ru/employer/6008331', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=6008331', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование. Уверенный пользователь Wоrd, Ехсеl, Базовый 1С. Работа с маркировкой ""Честный знак"". Знание системы ""Меркурий"".', 'responsibility': 'Контроль соблюдения технологических дисциплин производства. Контроль входящего сырья, его размеров и количества. Контроль и заказ соответствия полученного сырья необходимому для...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'SIX_ON_ONE_OFF', 'name': '6/1'}, {'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '80', 'name': 'Начальник производства'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
146,114187434,False,Старший специалист по персоналу,,False,False,"{'id': '95', 'name': 'Тюмень', 'url': 'https://api.hh.ru/areas/95'}","{'from': 45000, 'to': 45000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Тюмень', 'street': 'улица Монтажников', 'building': '41к1', 'lat': 57.10309291925691, 'lng': 65.59336398280313, 'description': None, 'raw': 'Тюмень, улица Монтажников, 41к1', 'metro': None, 'metro_stations': [], 'id': '2544143'}",,,2024-12-19T16:15:31+0300,2024-12-19T16:15:31+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114187434,,,https://api.hh.ru/vacancies/114187434?host=hh.ru,https://hh.ru/vacancy/114187434,[],"{'id': '3092895', 'name': 'ГАУЗ ТО Городская поликлиника № 17', 'url': 'https://api.hh.ru/employers/3092895', 'alternate_url': 'https://hh.ru/employer/3092895', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1331436.png', '90': 'https://img.hhcdn.ru/employer-logo/6945762.png', '240': 'https://img.hhcdn.ru/employer-logo/6945763.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3092895', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'милосердие и гуманность. - качество и безопасность. - профессионализм и ответственность. Опыт работы в сфере здравоохранения обязателен. Высшее образование в области управления...', 'responsibility': 'Формирование, проверка и сдача табелей учета использования рабочего времени на <highlighttext>административно</highlighttext>-управленческий <highlighttext>персонал</highlighttext>. - Организация учебного процесса медицинского персонала: учет сотрудников...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '117', 'name': 'Специалист по кадрам'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
147,114938035,False,HR Бизнес-партнёр кластера,"{'id': '1942330-1942330-ofis', 'name': 'Пятёрочка. Офисные сотрудники'}",False,False,"{'id': '26', 'name': 'Воронеж', 'url': 'https://api.hh.ru/areas/26'}","{'from': 85000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2024-12-26T17:59:48+0300,2024-12-26T17:59:48+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114938035,True,,https://api.hh.ru/vacancies/114938035?host=hh.ru,https://hh.ru/vacancy/114938035,[],"{'id': '1942330', 'name': 'Пятёрочка', 'url': 'https://api.hh.ru/employers/1942330', 'alternate_url': 'https://hh.ru/employer/1942330', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7101935.png', '90': 'https://img.hhcdn.ru/employer-logo/7101934.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1370508.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1942330', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт в HR и/или управленческий опыт в розничной сфере на позициях супервайзер, директора кластера (продуктовый ритейл, банки, телеком) - не...', 'responsibility': 'Организация процесса подбора и адаптации линейного и <highlighttext>административного</highlighttext> <highlighttext>персонала</highlighttext>. Развитие команд магазинов через наставничество и обучение, формирование кадрового резерва, реализация...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '69', 'name': 'Менеджер по персоналу'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
148,114623872,False,Менеджер по персоналу,"{'id': '1942330-1942330-ofis', 'name': 'Пятёрочка. Офисные сотрудники'}",False,False,"{'id': '2436', 'name': 'Вельск', 'url': 'https://api.hh.ru/areas/2436'}","{'from': 80000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2024-12-23T19:35:07+0300,2024-12-23T19:35:07+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114623872,True,,https://api.hh.ru/vacancies/114623872?host=hh.ru,https://hh.ru/vacancy/114623872,[],"{'id': '1942330', 'name': 'Пятёрочка', 'url': 'https://api.hh.ru/employers/1942330', 'alternate_url': 'https://hh.ru/employer/1942330', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7101935.png', '90': 'https://img.hhcdn.ru/employer-logo/7101934.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1370508.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1942330', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Уверенный пользователь Excel. Нацеленность на результат, ответственность, готовность к динамичной работе. Ориентация на работу с людьми, желание развивать себя в...', 'responsibility': 'Организация процесса подбора и адаптации линейного и <highlighttext>административного</highlighttext> <highlighttext>персонала</highlighttext>. Развитие команд магазинов через наставничество и обучение, формирование кадрового резерва. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'FIELD_WORK', 'name': 'Разъездной'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '69', 'name': 'Менеджер по персоналу'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
149,115352947,False,Региональный менеджер,"{'id': 'pochta-4352-office', 'name': '«Почта России», Офис'}",False,False,"{'id': '246', 'name': 'Норильск', 'url': 'https://api.hh.ru/areas/246'}","{'from': 82000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Норильск', 'street': 'Комсомольская улица', 'building': '33', 'lat': 69.348158, 'lng': 88.189417, 'description': None, 'raw': 'Норильск, Комсомольская улица, 33', 'metro': None, 'metro_stations': [], 'id': '6860404'}",,,2025-01-13T07:52:50+0300,2025-01-13T07:52:50+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115352947,,,https://api.hh.ru/vacancies/115352947?host=hh.ru,https://hh.ru/vacancy/115352947,[],"{'id': '4352', 'name': 'Почта России', 'url': 'https://api.hh.ru/employers/4352', 'alternate_url': 'https://hh.ru/employer/4352', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1013561.png', '90': 'https://img.hhcdn.ru/employer-logo/5675012.png', '240': 'https://img.hhcdn.ru/employer-logo/5675013.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4352', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Образование от среднего специального. Желателен опыт в банковской сфере. Знание в CRM систем.', 'responsibility': 'Участие в собеседовании на подбор <highlighttext>административного</highlighttext> <highlighttext>персонала</highlighttext> отделений почтовой связи. Своевременное предоставление отчётности по итогам посещений отделений почтовой связи (чек...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
150,114624598,False,Старший администратор стоматологической клиники,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 80000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'улица Композиторов', 'building': '12', 'lat': 60.052811, 'lng': 30.315096, 'description': None, 'raw': 'Санкт-Петербург, улица Композиторов, 12', 'metro': {'station_name': 'Проспект Просвещения', 'line_name': 'Московско-Петроградская', 'station_id': '15.210', 'line_id': '15', 'lat': 60.051456, 'lng': 30.332544}, 'metro_stations': [{'station_name': 'Проспект Просвещения', 'line_name': 'Московско-Петроградская', 'station_id': '15.210', 'line_id': '15', 'lat': 60.051456, 'lng': 30.332544}], 'id': '741703'}",,,2025-01-10T20:48:07+0300,2025-01-10T20:48:07+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114624598,,,https://api.hh.ru/vacancies/114624598?host=hh.ru,https://hh.ru/vacancy/114624598,[],"{'id': '2573862', 'name': 'Сеть стоматологических клиник НОВЫЙ ВЕК', 'url': 'https://api.hh.ru/employers/2573862', 'alternate_url': 'https://hh.ru/employer/2573862', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/3301284.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/3301285.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/715042.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2573862', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в стоматологической клинике обязателен! Грамотная речь, умение вести диалог и выявить потребность пациента. Умение работать в режиме многозадачности...', 'responsibility': 'Контроль за сервисом и организация комфортного пребывания пациентов в клинике. Обучение и адаптация <highlighttext>административного</highlighttext> <highlighttext>персонала</highlighttext>. Заказ материалов для имплантаций. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'OTHER', 'name': 'Другое'}]",False,"[{'id': '8', 'name': 'Администратор'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
151,115238320,False,Администратор салона красоты,,False,True,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 50000, 'to': 200000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Мичуринский Проспект', 'building': 'Олимпийская Деревня1к4', 'lat': 55.679331696317035, 'lng': 37.468554500843226, 'description': None, 'raw': 'Москва, улица Мичуринский Проспект, Олимпийская Деревня1к4', 'metro': {'station_name': 'Мичуринский проспект', 'line_name': 'Большая кольцевая линия', 'station_id': '97.813', 'line_id': '97', 'lat': 55.688333, 'lng': 37.485}, 'metro_stations': [{'station_name': 'Мичуринский проспект', 'line_name': 'Большая кольцевая линия', 'station_id': '97.813', 'line_id': '97', 'lat': 55.688333, 'lng': 37.485}, {'station_name': 'Мичуринский проспект', 'line_name': 'Солнцевская', 'station_id': '133.607', 'line_id': '133', 'lat': 55.6888, 'lng': 37.485}, {'station_name': 'Озёрная', 'line_name': 'Солнцевская', 'station_id': '133.608', 'line_id': '133', 'lat': 55.6698, 'lng': 37.4495}, {'station_name': 'Очаково I', 'line_name': 'МЦД-4', 'station_id': '136.903', 'line_id': '136', 'lat': 55.683611, 'lng': 37.451389}], 'id': '17248644'}",,,2025-01-13T12:28:03+0300,2025-01-13T12:28:03+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115238320,,,https://api.hh.ru/vacancies/115238320?host=hh.ru,https://hh.ru/vacancy/115238320,[],"{'id': '11708349', 'name': 'Артеменко Роман', 'url': 'https://api.hh.ru/employers/11708349', 'alternate_url': 'https://hh.ru/employer/11708349', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7101391.png', '90': 'https://img.hhcdn.ru/employer-logo/7101390.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1370372.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11708349', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы администратором в beauty сфере. Аккуратный внешний вид. Стремление к развитию.', 'responsibility': '...совещаний <highlighttext>административного</highlighttext> <highlighttext>персонала</highlighttext>. Оценка эффективности работы административной команды. Участие в подборе и приеме на работу нового персонала (включая <highlighttext>административный</highlighttext> <highlighttext>персонал</highlighttext>). '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}, {'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",True,,False,
152,112593084,False,Администратор автосалона,,False,False,"{'id': '49', 'name': 'Киров (Кировская область)', 'url': 'https://api.hh.ru/areas/49'}","{'from': 40000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Киров', 'street': 'улица Карла Маркса', 'building': '4Ак2', 'lat': 58.619148, 'lng': 49.661618, 'description': None, 'raw': 'Киров, улица Карла Маркса, 4Ак2', 'metro': None, 'metro_stations': [], 'id': '570375'}",,,2025-01-13T12:46:11+0300,2025-01-13T12:46:11+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112593084,,,https://api.hh.ru/vacancies/112593084?host=hh.ru,https://hh.ru/vacancy/112593084,[],"{'id': '1406509', 'name': 'Лада Центр Киров', 'url': 'https://api.hh.ru/employers/1406509', 'alternate_url': 'https://hh.ru/employer/1406509', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/990732.jpg', '90': 'https://img.hhcdn.ru/employer-logo/5583732.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/5583733.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1406509', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Знание основ этики делового общения, грамотная речь. Уверенный пользователь ПК. Опыт работы в сфере <highlighttext>административного</highlighttext> <highlighttext>персонала</highlighttext> приветствуется.', 'responsibility': 'Встреча посетителей дилерского центра. Прием и распределение входящих звонков. Работа с электронной базой данных, документами (учет, регистрация корреспонденции).'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
153,115403893,False,Куратор по лечению,,False,False,"{'id': '95', 'name': 'Тюмень', 'url': 'https://api.hh.ru/areas/95'}","{'from': 90000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Тюмень', 'street': 'улица 50 лет Октября', 'building': '57А', 'lat': 57.139605, 'lng': 65.59394, 'description': None, 'raw': 'Тюмень, улица 50 лет Октября, 57А', 'metro': None, 'metro_stations': [], 'id': '15124348'}",,,2025-01-13T12:48:55+0300,2025-01-13T12:48:55+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115403893,,,https://api.hh.ru/vacancies/115403893?host=hh.ru,https://hh.ru/vacancy/115403893,[],"{'id': '4538119', 'name': 'Ивлевденталгрупп', 'url': 'https://api.hh.ru/employers/4538119', 'alternate_url': 'https://hh.ru/employer/4538119', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1136644.jpg', '240': 'https://img.hhcdn.ru/employer-logo/6167162.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6167161.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4538119', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Индивидуальный план развития, чат обмена опытом. Энергичность, высокий уровень эмпатии, душевность и уверенность в себе. Навыки: Знание техник продаж (презентация...', 'responsibility': 'Работа в паре с доктором (составления плана лечения) пациенту. Контроль работы <highlighttext>административного</highlighttext> <highlighttext>персонала</highlighttext>. Выполнение плановых показателей. Проработка действующей базы пациентов. '}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
154,115124289,False,Инженер энерго-хозяйственного отдела,,False,False,"{'id': '64', 'name': 'Мурманск', 'url': 'https://api.hh.ru/areas/64'}","{'from': 75000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Мурманск', 'street': 'улица Радищева', 'building': '23', 'lat': 68.955048, 'lng': 33.107194, 'description': None, 'raw': 'Мурманск, улица Радищева, 23', 'metro': None, 'metro_stations': [], 'id': '11544551'}",,,2025-01-09T11:02:42+0300,2025-01-09T11:02:42+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115124289,,,https://api.hh.ru/vacancies/115124289?host=hh.ru,https://hh.ru/vacancy/115124289,[],"{'id': '2817525', 'name': 'ГОБУЗ Мурманская областная станция скорой медицинской помощи', 'url': 'https://api.hh.ru/employers/2817525', 'alternate_url': 'https://hh.ru/employer/2817525', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2817525', 'accredited_it_employer': False, 'trusted': True}","{'requirement': '...электроустановках напряжением до 1000В в качестве <highlighttext>административно</highlighttext>-технического <highlighttext>персонала</highlighttext>, имеющий допуск к работе в качестве <highlighttext>административно</highlighttext>-технического <highlighttext>персонала</highlighttext> (теплоснабжение).', 'responsibility': 'Обеспечивать безаварийную и надежную работу, эксплуатацию, ремонт, модернизацию всех видов оборудования, бесперебойную работу энергетического оборудования, электрических и тепловых сетей, воздухопроводов...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '144', 'name': 'Инженер-энергетик, инженер-электрик'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
