,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
125,115434224,False,"Кладовщик в ресторан-бар ""BORJIA""",,False,False,"{'id': '26', 'name': 'Воронеж', 'url': 'https://api.hh.ru/areas/26'}","{'from': 90000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Воронеж', 'street': 'Московский проспект', 'building': '9', 'lat': 51.685038, 'lng': 39.182698, 'description': None, 'raw': 'Воронеж, Московский проспект, 9', 'metro': None, 'metro_stations': [], 'id': '6969318'}",,,2025-01-13T16:31:39+0300,2025-01-13T16:31:39+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115434224,,,https://api.hh.ru/vacancies/115434224?host=hh.ru,https://hh.ru/vacancy/115434224,[],"{'id': '5914791', 'name': 'Borjia Restaurant & Bar', 'url': 'https://api.hh.ru/employers/5914791', 'alternate_url': 'https://hh.ru/employer/5914791', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6363983.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1185890.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6363982.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5914791', 'accredited_it_employer': False, 'trusted': True}","{'requirement': None, 'responsibility': '1. Склад: Материальная ответственность за закреп склад с алкоголем. Приём товаров для кухни, бара, хоз товары. Работа экспедитора (закуп по...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],"[{'id': 'from_four_to_six_hours_in_a_day', 'name': 'Можно сменами по\xa04-6\xa0часов в\xa0день'}]",[],True,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_4', 'name': '4\xa0часа'}, {'id': 'HOURS_8', 'name': '8\xa0часов'}, {'id': 'FLEXIBLE', 'name': 'По\xa0договорённости'}]","[{'id': 'FOUR_ON_TWO_OFF', 'name': '4/2'}, {'id': 'FLEXIBLE', 'name': 'Свободный'}]",False,"[{'id': '52', 'name': 'Кладовщик'}]",True,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
126,115275818,False,Менеджер ресторана,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 100000, 'to': 150000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Дмитровское шоссе', 'building': '13', 'lat': 55.817431, 'lng': 37.572935, 'description': None, 'raw': 'Москва, Дмитровское шоссе, 13', 'metro': {'station_name': 'Тимирязевская', 'line_name': 'Серпуховско-Тимирязевская', 'station_id': '9.141', 'line_id': '9', 'lat': 55.81866, 'lng': 37.574498}, 'metro_stations': [{'station_name': 'Тимирязевская', 'line_name': 'Серпуховско-Тимирязевская', 'station_id': '9.141', 'line_id': '9', 'lat': 55.81866, 'lng': 37.574498}, {'station_name': 'Тимирязевская', 'line_name': 'Монорельс', 'station_id': '96.549', 'line_id': '96', 'lat': 55.819049, 'lng': 37.578882}, {'station_name': 'Тимирязевская', 'line_name': 'МЦД-1', 'station_id': '131.698', 'line_id': '131', 'lat': 55.81866, 'lng': 37.574498}, {'station_name': 'Фонвизинская', 'line_name': 'Люблинско-Дмитровская', 'station_id': '10.547', 'line_id': '10', 'lat': 55.822778, 'lng': 37.588056}], 'id': '12987646'}",,,2025-01-13T20:19:52+0300,2025-01-13T20:19:52+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115275818,,,https://api.hh.ru/vacancies/115275818?host=hh.ru,https://hh.ru/vacancy/115275818,[],"{'id': '8937305', 'name': 'БРИЗ', 'url': 'https://api.hh.ru/employers/8937305', 'alternate_url': 'https://hh.ru/employer/8937305', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1076697.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/5927418.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/5927417.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=8937305', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Обязателен опыт работы в <highlighttext>ресторанном</highlighttext> бизнесе на аналогичной должности. Опыт работы с iiko и/или R-Keeper. Опыт организации и...', 'responsibility': 'Ведение кассовой отчётности, контроль кассовых операций на системе iiko. Контроль технического состояния <highlighttext>ресторана</highlighttext>. Поддержание и контроль уровня сервиса и качества...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}, {'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'FOUR_ON_THREE_OFF', 'name': '4/3'}]",False,"[{'id': '74', 'name': 'Менеджер ресторана'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
127,115082466,False,Менеджер ресторана,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 120000, 'to': 170000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Старопанский переулок', 'building': '3с2', 'lat': 55.7567, 'lng': 37.625621, 'description': None, 'raw': 'Москва, Старопанский переулок, 3с2', 'metro': {'station_name': 'Китай-город', 'line_name': 'Калужско-Рижская', 'station_id': '6.50', 'line_id': '6', 'lat': 55.756498, 'lng': 37.631326}, 'metro_stations': [{'station_name': 'Китай-город', 'line_name': 'Калужско-Рижская', 'station_id': '6.50', 'line_id': '6', 'lat': 55.756498, 'lng': 37.631326}, {'station_name': 'Кузнецкий мост', 'line_name': 'Таганско-Краснопресненская', 'station_id': '7.67', 'line_id': '7', 'lat': 55.761498, 'lng': 37.624423}, {'station_name': 'Лубянка', 'line_name': 'Сокольническая', 'station_id': '1.66', 'line_id': '1', 'lat': 55.759889, 'lng': 37.625336}, {'station_name': 'Площадь Революции', 'line_name': 'Арбатско-Покровская', 'station_id': '3.100', 'line_id': '3', 'lat': 55.756741, 'lng': 37.62236}], 'id': '16947304'}",,,2025-01-08T10:35:50+0300,2025-01-08T10:35:50+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115082466,,,https://api.hh.ru/vacancies/115082466?host=hh.ru,https://hh.ru/vacancy/115082466,[],"{'id': '9250795', 'name': 'Рясова Алёна Игоревна', 'url': 'https://api.hh.ru/employers/9250795', 'alternate_url': 'https://hh.ru/employer/9250795', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1015292.png', '90': 'https://img.hhcdn.ru/employer-logo/5681936.png', '240': 'https://img.hhcdn.ru/employer-logo/5681937.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9250795', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Коммуникабельность ( не боятся общаться с людьми , уметь выйти из конфликтной ситуации ). Опрятный внешний вид. Грамотная устная и письменная речь. ', 'responsibility': 'Контроль персонала в зале: официантов; хостес. Составление графика работы сотрудников. Инвентаризация ( только посуда ). Расчет заработной платы. Поддержание порядка в заведении.'}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],True,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'THREE_ON_THREE_OFF', 'name': '3/3'}, {'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",True,"[{'id': '74', 'name': 'Менеджер ресторана'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",True,,False,
128,115210504,False,Заместитель управляющего SKY BAR,,False,False,"{'id': '78', 'name': 'Самара', 'url': 'https://api.hh.ru/areas/78'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Самара', 'street': 'Садовая улица', 'building': '137', 'lat': 53.191627, 'lng': 50.10729, 'description': None, 'raw': 'Самара, Садовая улица, 137', 'metro': None, 'metro_stations': [], 'id': '16042714'}",,,2025-01-10T08:50:58+0300,2025-01-10T08:50:58+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115210504,,,https://api.hh.ru/vacancies/115210504?host=hh.ru,https://hh.ru/vacancy/115210504,[],"{'id': '9288570', 'name': 'KONDRATOVICH GROUP', 'url': 'https://api.hh.ru/employers/9288570', 'alternate_url': 'https://hh.ru/employer/9288570', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1335995.png', '90': 'https://img.hhcdn.ru/employer-logo/6963986.png', '240': 'https://img.hhcdn.ru/employer-logo/6963987.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9288570', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в ресторане на руководящей позиции от 1 года. Позитив в общении и умение создавать атмосферу гостеприимства. ', 'responsibility': 'Организация работы <highlighttext>ресторана</highlighttext> и персонала. Управление персоналом смены: постановка задач, мотивация, контроль. Участие в подборе персонала <highlighttext>ресторана</highlighttext>, организация и проведение...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '74', 'name': 'Менеджер ресторана'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
129,115270862,False,Менеджер ресторана,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 130000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Народного Ополчения', 'building': '28к1', 'lat': 55.781448, 'lng': 37.481576, 'description': None, 'raw': 'Москва, улица Народного Ополчения, 28к1', 'metro': None, 'metro_stations': [], 'id': '16044864'}",,,2025-01-13T17:46:53+0300,2025-01-13T17:46:53+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115270862,,,https://api.hh.ru/vacancies/115270862?host=hh.ru,https://hh.ru/vacancy/115270862,[],"{'id': '11159771', 'name': 'Леда', 'url': 'https://api.hh.ru/employers/11159771', 'alternate_url': 'https://hh.ru/employer/11159771', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/7102338.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1370609.jpg', '240': 'https://img.hhcdn.ru/employer-logo/7102339.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11159771', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы от 2-х лет в аналогичной должности. Медицинская книжка. Уверенный пользователь ПК (Microcoft Office; Excel; Интернет). ', 'responsibility': 'Управление залом <highlighttext>ресторана</highlighttext>. Открытие/закрытие <highlighttext>ресторана</highlighttext>‚ отчётность. Работа с персоналом‚ контроль соблюдения стандартов сервиса. Подбор‚ тренинги‚ обучение персонала. '}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'ONE_ON_TWO_OFF', 'name': '1/2'}]",False,"[{'id': '74', 'name': 'Менеджер ресторана'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
130,115073322,False,Арт-директор,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': None, 'to': 150000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T12:29:48+0300,2025-01-13T12:29:48+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115073322,,,https://api.hh.ru/vacancies/115073322?host=hh.ru,https://hh.ru/vacancy/115073322,[],"{'id': '5244541', 'name': 'Яхт-клуб Адмирал', 'url': 'https://api.hh.ru/employers/5244541', 'alternate_url': 'https://hh.ru/employer/5244541', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5244541', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Понимание премиум сегмента, аудитории, соответствующих каналов продвижение. Навыки работы с дорогими продажами. Заинтересованность в работе, постоянное ведение <highlighttext>ресторана</highlighttext> (не по...', 'responsibility': 'Разработка концепции <highlighttext>ресторана</highlighttext>. Организация и проведение мероприятий, праздников. Налаживание регулярной работы <highlighttext>ресторана</highlighttext> под сегмент премиум-класса. Продвижение <highlighttext>ресторана</highlighttext> в соответствии...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '12', 'name': 'Арт-директор, креативный директор'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
131,115254163,False,"Официант в ресторан итальянской кухни ""Buono""",,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 200000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Кутузовский проспект', 'building': '2/1с1', 'lat': 55.751406, 'lng': 37.565713, 'description': None, 'raw': 'Москва, Кутузовский проспект, 2/1с1', 'metro': {'station_name': 'Киевская', 'line_name': 'Кольцевая', 'station_id': '5.49', 'line_id': '5', 'lat': 55.74361, 'lng': 37.56735}, 'metro_stations': [{'station_name': 'Киевская', 'line_name': 'Кольцевая', 'station_id': '5.49', 'line_id': '5', 'lat': 55.74361, 'lng': 37.56735}], 'id': '1356296'}",,,2025-01-10T14:51:34+0300,2025-01-10T14:51:34+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115254163,,,https://api.hh.ru/vacancies/115254163?host=hh.ru,https://hh.ru/vacancy/115254163,[],"{'id': '2285008', 'name': 'Ginza Project', 'url': 'https://api.hh.ru/employers/2285008', 'alternate_url': 'https://hh.ru/employer/2285008', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/639252.PNG', '90': 'https://img.hhcdn.ru/employer-logo/2998160.png', '240': 'https://img.hhcdn.ru/employer-logo/2998161.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2285008', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы от 2 лет. Пунктуальность, опрятный внешний вид. Высокая работоспособность.', 'responsibility': 'Знание меню, основных и сезонных блюд и напитков, предлагаемых гостям. Консультирование гостей <highlighttext>ресторана</highlighttext> об особенностях блюд и напитков. Прием заказов. '}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],False,[],[],"[{'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'FOUR_ON_TWO_OFF', 'name': '4/2'}, {'id': 'THREE_ON_TWO_OFF', 'name': '3/2'}]",False,"[{'id': '89', 'name': 'Официант, бармен, бариста'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
132,115234111,False,Бухгалтер в единственном лице,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Романов переулок', 'building': '5', 'lat': 55.754481, 'lng': 37.607933, 'description': None, 'raw': 'Москва, Романов переулок, 5', 'metro': {'station_name': 'Александровский сад', 'line_name': 'Филевская', 'station_id': '4.6', 'line_id': '4', 'lat': 55.752255, 'lng': 37.608775}, 'metro_stations': [{'station_name': 'Александровский сад', 'line_name': 'Филевская', 'station_id': '4.6', 'line_id': '4', 'lat': 55.752255, 'lng': 37.608775}, {'station_name': 'Арбатская', 'line_name': 'Арбатско-Покровская', 'station_id': '3.5', 'line_id': '3', 'lat': 55.752312, 'lng': 37.60349}, {'station_name': 'Библиотека им.Ленина', 'line_name': 'Сокольническая', 'station_id': '1.4', 'line_id': '1', 'lat': 55.752123, 'lng': 37.610388}, {'station_name': 'Боровицкая', 'line_name': 'Серпуховско-Тимирязевская', 'station_id': '9.7', 'line_id': '9', 'lat': 55.750399, 'lng': 37.60934}], 'id': '824005'}",,,2025-01-10T11:49:45+0300,2025-01-10T11:49:45+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115234111,,,https://api.hh.ru/vacancies/115234111?host=hh.ru,https://hh.ru/vacancy/115234111,[],"{'id': '2854474', 'name': 'ТД Русский стиль', 'url': 'https://api.hh.ru/employers/2854474', 'alternate_url': 'https://hh.ru/employer/2854474', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/2143758.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/425422.jpg', '240': 'https://img.hhcdn.ru/employer-logo/2143759.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2854474', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы бухгалтером ОБЯЗАТЕЛЕН! Преимущество <highlighttext>ресторанный</highlighttext> бизнес, а также фитнес и центр красоты. Знание всех участков бухгалтерского учета. ', 'responsibility': 'Прием работы от текущей бухгалтерии на аутсорсе. Формирование методологии бухгалтерского и налогового учета на 2025 год.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}, {'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '18', 'name': 'Бухгалтер'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
133,115178242,False,Повар в семью,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'деревня Раздоры', 'street': None, 'building': None, 'lat': 55.746309, 'lng': 37.304536, 'description': None, 'raw': 'деревня Раздоры', 'metro': None, 'metro_stations': [], 'id': '6110152'}",,,2025-01-09T17:16:29+0300,2025-01-09T17:16:29+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115178242,,,https://api.hh.ru/vacancies/115178242?host=hh.ru,https://hh.ru/vacancy/115178242,[],"{'id': '3292800', 'name': 'Lucky Personal', 'url': 'https://api.hh.ru/employers/3292800', 'alternate_url': 'https://hh.ru/employer/3292800', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/645287.jpg', '90': 'https://img.hhcdn.ru/employer-logo/3022296.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/3022297.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3292800', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в семьях. Рекомендации от предыдущих работоадетлей.', 'responsibility': '...более здоровое питание). Составление меню. Составление списка закупки продуктов. Сервировка стола. <highlighttext>Ресторанная</highlighttext> подача блюд. Поддержание чистоты и порядка рабочего пространства.'}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}, {'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'FOUR_ON_THREE_OFF', 'name': '4/3'}]",True,"[{'id': '94', 'name': 'Повар, пекарь, кондитер'}]",True,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
134,115382020,False,Специалист по работе со страховыми компаниями (ДМС),,False,False,"{'id': '96', 'name': 'Ижевск', 'url': 'https://api.hh.ru/areas/96'}","{'from': 45000, 'to': 55000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Ижевск', 'street': 'Союзная улица', 'building': '173А', 'lat': 56.864216, 'lng': 53.302364, 'description': None, 'raw': 'Ижевск, Союзная улица, 173А', 'metro': None, 'metro_stations': [], 'id': '12384510'}",,,2025-01-13T10:54:35+0300,2025-01-13T10:54:35+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115382020,,,https://api.hh.ru/vacancies/115382020?host=hh.ru,https://hh.ru/vacancy/115382020,[],"{'id': '587801', 'name': 'Доктор плюс, Сеть многопрофильных клиник', 'url': 'https://api.hh.ru/employers/587801', 'alternate_url': 'https://hh.ru/employer/587801', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1204727.png', '240': 'https://img.hhcdn.ru/employer-logo/6439358.png', '90': 'https://img.hhcdn.ru/employer-logo/6439357.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=587801', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Образование высшее, среднее профессиональное (медицинское) приветствуются. Ответственность, внимательность, пунктуальность, доброжелательность, грамотная речь, стремление помогать людям. Уверенный пользователь ПК. ', 'responsibility': 'Работа со Страховыми Компаниями на согласовании медицинских услуг, застрахованным по ДМС. Прием входящих звонков, исходящие звонки (не продажи). '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
135,115429084,False,Начальник склада,,False,False,"{'id': '88', 'name': 'Казань', 'url': 'https://api.hh.ru/areas/88'}","{'from': 100000, 'to': 100000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Казань', 'street': 'Приволжский район, Магистральная улица', 'building': '126', 'lat': 55.745123, 'lng': 49.102713, 'description': None, 'raw': 'Казань, Приволжский район, Магистральная улица, 126', 'metro': {'station_name': 'Площадь Тукая', 'line_name': 'Центральная', 'station_id': '49.273', 'line_id': '49', 'lat': 55.787163, 'lng': 49.122126}, 'metro_stations': [{'station_name': 'Площадь Тукая', 'line_name': 'Центральная', 'station_id': '49.273', 'line_id': '49', 'lat': 55.787163, 'lng': 49.122126}], 'id': '17268096'}",,,2025-01-13T16:02:27+0300,2025-01-13T16:02:27+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115429084,,,https://api.hh.ru/vacancies/115429084?host=hh.ru,https://hh.ru/vacancy/115429084,[],"{'id': '2476133', 'name': 'ЭКСПРЕСС', 'url': 'https://api.hh.ru/employers/2476133', 'alternate_url': 'https://hh.ru/employer/2476133', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6254014.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1158391.png', '240': 'https://img.hhcdn.ru/employer-logo/6254015.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2476133', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы на руководящей должности в складской логистике. Знание складских процессов и принципов их организации. \u2060 Уверенный пользователь ПК, знание складских...', 'responsibility': 'Организация и контроль складских операций (прием, хранение, отгрузка товара). \u2060Обеспечение точного учета складских остатков. \u2060Управление командой сотрудников склада, распределение задач...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'OTHER', 'name': 'Другое'}]",False,"[{'id': '81', 'name': 'Начальник склада'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
136,115423405,False,Шеф-повар,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 150000, 'to': 170000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Рублёвское шоссе101', 'building': None, 'lat': 55.74349682726343, 'lng': 37.421304364842, 'description': None, 'raw': 'Москва, Рублёвское шоссе101', 'metro': {'station_name': 'Крылатское', 'line_name': 'Арбатско-Покровская', 'station_id': '3.65', 'line_id': '3', 'lat': 55.756842, 'lng': 37.408139}, 'metro_stations': [{'station_name': 'Крылатское', 'line_name': 'Арбатско-Покровская', 'station_id': '3.65', 'line_id': '3', 'lat': 55.756842, 'lng': 37.408139}, {'station_name': 'Кунцевская', 'line_name': 'МЦД-1', 'station_id': '131.704', 'line_id': '131', 'lat': 55.730554, 'lng': 37.445591}, {'station_name': 'Молодежная', 'line_name': 'Арбатско-Покровская', 'station_id': '3.84', 'line_id': '3', 'lat': 55.741375, 'lng': 37.415627}, {'station_name': 'Рабочий Посёлок', 'line_name': 'МЦД-1', 'station_id': '131.705', 'line_id': '131', 'lat': 55.726957, 'lng': 37.415577}], 'id': '15056342'}",,,2025-01-13T15:18:06+0300,2025-01-13T15:18:06+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115423405,,,https://api.hh.ru/vacancies/115423405?host=hh.ru,https://hh.ru/vacancy/115423405,[],"{'id': '8937305', 'name': 'БРИЗ', 'url': 'https://api.hh.ru/employers/8937305', 'alternate_url': 'https://hh.ru/employer/8937305', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1076697.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/5927418.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/5927417.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=8937305', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в европейской кухни на позиции Шеф-повара от 2ух лет.', 'responsibility': 'Контроль качества, чистоты, скорости отдачи блюд. Контроль и составление заказа на фабрику и закупщику. Снятие остатков. Работа по техкартам и...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_10', 'name': '10\xa0часов'}, {'id': 'HOURS_11', 'name': '11 часов'}, {'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '94', 'name': 'Повар, пекарь, кондитер'}]",True,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
