,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,branding,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
219,106912685,False,Рекрутер/менеджер по подбору персонала,,False,False,"{'id': '3', 'name': 'Екатеринбург', 'url': 'https://api.hh.ru/areas/3'}","{'from': 70000, 'to': 80000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Екатеринбург', 'street': 'Черкасская улица', 'building': '10', 'lat': 56.822745, 'lng': 60.556933, 'description': None, 'raw': 'Екатеринбург, Черкасская улица, 10', 'metro': {'station_name': 'Площадь 1905 года', 'line_name': 'Север-Юг', 'station_id': '48.266', 'line_id': '48', 'lat': 56.837982, 'lng': 60.59734}, 'metro_stations': [{'station_name': 'Площадь 1905 года', 'line_name': 'Север-Юг', 'station_id': '48.266', 'line_id': '48', 'lat': 56.837982, 'lng': 60.59734}], 'id': '12172831'}",,,2025-01-10T12:07:23+0300,2025-01-10T12:07:23+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=106912685,,,,https://api.hh.ru/vacancies/106912685?host=hh.ru,https://hh.ru/vacancy/106912685,[],"{'id': '9322836', 'name': 'УК Авангард', 'url': 'https://api.hh.ru/employers/9322836', 'alternate_url': 'https://hh.ru/employer/9322836', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/5734285.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/5734284.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1028381.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9322836', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Активная жизненная позиция. Знание различных технологий подбора и оценки кандидатов. Умение оценивать и понимать необходимость в персонале. Опыт работы в...', 'responsibility': 'Точечный подбор кандидатов от линейных специалистов до топ-менеджеров. Активный поиск кандидатов. Отслеживание резюме в различных источниках. Отбор кандидатов (собеседование...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '118', 'name': 'Специалист по подбору персонала'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
220,114038240,False,"Патентный поверенный (фармацевтика, биотехнологии)",,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': None, 'to': 250000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2024-12-18T13:59:35+0300,2024-12-18T13:59:35+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114038240,,,,https://api.hh.ru/vacancies/114038240?host=hh.ru,https://hh.ru/vacancy/114038240,[],"{'id': '11678122', 'name': 'Смирнова Наталья', 'url': 'https://api.hh.ru/employers/11678122', 'alternate_url': 'https://hh.ru/employer/11678122', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11678122', 'accredited_it_employer': False, 'trusted': False}","{'requirement': 'Наличие статуса патентного поверенного РФ и/или евразийского патентного поверенного. 2. Наличие оконченного высшего образования в области химии/<highlighttext>фармацевтики</highlighttext>/биологии.', 'responsibility': '2. Подготовка и подача заявок на патенты в области <highlighttext>фармацевтики</highlighttext> и биотехнологий. 3. Консультирование научных и исследовательских команд по вопросам...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],True,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'FLEXIBLE', 'name': 'По\xa0договорённости'}]","[{'id': 'FLEXIBLE', 'name': 'Свободный'}]",False,"[{'id': '79', 'name': 'Научный специалист, исследователь'}]",True,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'project', 'name': 'Проектная работа'}","{'id': 'PROJECT', 'name': 'Проект или разовое задание'}",False,,False,
221,115358939,False,Ведущий химик-технолог,,False,False,"{'id': '131', 'name': 'Симферополь', 'url': 'https://api.hh.ru/areas/131'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Симферополь', 'street': 'Балаклавская улица', 'building': '68', 'lat': 44.922675007853584, 'lng': 34.10684731877055, 'description': None, 'raw': 'Симферополь, Балаклавская улица, 68', 'metro': None, 'metro_stations': [], 'id': '616341'}",,,2025-01-13T08:51:58+0300,2025-01-13T08:51:58+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115358939,,,,https://api.hh.ru/vacancies/115358939?host=hh.ru,https://hh.ru/vacancy/115358939,[],"{'id': '1824168', 'name': 'Мануфактура Дом Природы', 'url': 'https://api.hh.ru/employers/1824168', 'alternate_url': 'https://hh.ru/employer/1824168', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/367454.png', '90': 'https://img.hhcdn.ru/employer-logo/1912074.png', '240': 'https://img.hhcdn.ru/employer-logo/1912075.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1824168', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'профильное образование в области химии, <highlighttext>фармацевтике</highlighttext>, микробиологии или пищевой сферы. -опыт работы технологом. -важно: аккуратность, адекватность, трудолюбие, а также понимание...', 'responsibility': 'Разработка продуктов (подбор соответствующей рецептуры, активных компонентов, проведение экспериментов). Корректировка работы химиков-технологов (Помощь в разработке рецептур отделу, проверка рабочих...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '49', 'name': 'Технолог'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
222,114577322,False,Стажер в Группу биологических методов контроля качества лекарственных средств,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'посёлок Любучаны', 'street': None, 'building': None, 'lat': 55.242119, 'lng': 37.542833, 'description': None, 'raw': 'посёлок Любучаны', 'metro': None, 'metro_stations': [], 'id': '305237'}",,,2024-12-23T11:41:12+0300,2024-12-23T11:41:12+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114577322,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/114577322?host=hh.ru,https://hh.ru/vacancy/114577322,[],"{'id': '389', 'name': 'БИОКАД, биотехнологическая компания', 'url': 'https://api.hh.ru/employers/389', 'alternate_url': 'https://hh.ru/employer/389', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/865466.png', '90': 'https://img.hhcdn.ru/employer-logo/3902739.png', '240': 'https://img.hhcdn.ru/employer-logo/3902740.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=389', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Интерес к работе с лабораторными животными - грызуны. Профильное получение образования (медицина, <highlighttext>фармацевтика</highlighttext>, ветеринария, биология). Свободная работа с ПК, Word, Excel. ', 'responsibility': 'Помощь в проведении различных манипуляций с лабораторными животными (уход, осмотр, фиксация, взвешивание, введение ЛС, забор крови). Помощь в проведении контроля...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '79', 'name': 'Научный специалист, исследователь'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'probation', 'name': 'Стажировка'}","{'id': 'FULL', 'name': 'Полная'}",True,,False,
223,114015521,False,"HR менеджер по подбору персонала (онбординг, корп культура) / Рекрутер (офис, НЕ массовый подбор)",,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 120000, 'to': 160000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': None, 'street': None, 'building': None, 'lat': None, 'lng': None, 'description': None, 'raw': None, 'metro': {'station_name': 'Пражская', 'line_name': 'Серпуховско-Тимирязевская', 'station_id': '9.116', 'line_id': '9', 'lat': 55.610962, 'lng': 37.602386}, 'metro_stations': [{'station_name': 'Пражская', 'line_name': 'Серпуховско-Тимирязевская', 'station_id': '9.116', 'line_id': '9', 'lat': 55.610962, 'lng': 37.602386}], 'id': '5628402'}",,,2025-01-11T10:26:48+0300,2025-01-11T10:26:48+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114015521,,,,https://api.hh.ru/vacancies/114015521?host=hh.ru,https://hh.ru/vacancy/114015521,[],"{'id': '1443910', 'name': 'ПромИнжиниринг', 'url': 'https://api.hh.ru/employers/1443910', 'alternate_url': 'https://hh.ru/employer/1443910', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/4239733.png', '90': 'https://img.hhcdn.ru/employer-logo/4239732.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/949799.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1443910', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Много новых знаний и опыта в профессии - мы научим, даже профессионалу будет интересно! Опыт выявления софтскилc / softskills, нам нужна команда...', 'responsibility': 'Подчинение собственнику, работа в единственном числе на данном этапе и формирование отдела персонала в перспективе. Получите 100% кучу фишек в...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '118', 'name': 'Специалист по подбору персонала'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
224,114932148,False,Бухгалтер,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 90000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Ленинская Слобода', 'building': '19', 'lat': 55.708303, 'lng': 37.652822, 'description': None, 'raw': 'Москва, улица Ленинская Слобода, 19', 'metro': {'station_name': 'Автозаводская', 'line_name': 'Замоскворецкая', 'station_id': '2.2', 'line_id': '2', 'lat': 55.706634, 'lng': 37.657008}, 'metro_stations': [{'station_name': 'Автозаводская', 'line_name': 'Замоскворецкая', 'station_id': '2.2', 'line_id': '2', 'lat': 55.706634, 'lng': 37.657008}], 'id': '16652693'}",,,2024-12-26T15:18:17+0300,2024-12-26T15:18:17+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114932148,,,,https://api.hh.ru/vacancies/114932148?host=hh.ru,https://hh.ru/vacancy/114932148,[],"{'id': '406999', 'name': 'ПРОВЕТ', 'url': 'https://api.hh.ru/employers/406999', 'alternate_url': 'https://hh.ru/employer/406999', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6975995.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1339013.png', '90': 'https://img.hhcdn.ru/employer-logo/6975994.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=406999', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Образование высшее/ среднее-специальное. Хорошее знание бухгалтерского и налогового законодательства. Опыт работы от 3-х лет в должности бухгалтера. ', 'responsibility': 'Отражение в программе 1С зарплата и кадры: приема на работу и увольнения сотрудников, оформление приказов на командировки. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '18', 'name': 'Бухгалтер'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
225,107602904,False,Управляющий медицинским центром,,False,False,"{'id': '4', 'name': 'Новосибирск', 'url': 'https://api.hh.ru/areas/4'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Новосибирск', 'street': 'Советский район, микрорайон Академгородок, улица Арбузова', 'building': '1/1к4', 'lat': 54.872056, 'lng': 83.103048, 'description': None, 'raw': 'Новосибирск, Советский район, микрорайон Академгородок, улица Арбузова, 1/1к4', 'metro': None, 'metro_stations': [], 'id': '14312301'}",,,2025-01-08T15:23:22+0300,2025-01-08T15:23:22+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=107602904,,,,https://api.hh.ru/vacancies/107602904?host=hh.ru,https://hh.ru/vacancy/107602904,[],"{'id': '1137357', 'name': 'Академмедикал', 'url': 'https://api.hh.ru/employers/1137357', 'alternate_url': 'https://hh.ru/employer/1137357', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6496561.png', '240': 'https://img.hhcdn.ru/employer-logo/6496562.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1219030.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1137357', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Успешный опыт достижения плановых экономических показателей. Опыт внедрения и управления стандартами качества и сервиса. Опыт в сфере медицины, <highlighttext>фармацевтики</highlighttext> желателен.', 'responsibility': 'Руководство многопрофильным медицинским центром. Управление эффективностью работы медицинского центра, контроль выполнения плана выручки. Управление загрузкой центра и расписанием. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '161', 'name': 'Руководитель филиала'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
226,108604171,False,Менеджер по продажам стоматологических материалов,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 150000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-12T14:43:05+0300,2025-01-12T14:43:05+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=108604171,,,,https://api.hh.ru/vacancies/108604171?host=hh.ru,https://hh.ru/vacancy/108604171,[],"{'id': '1164029', 'name': 'Группа Компаний DentalGuru', 'url': 'https://api.hh.ru/employers/1164029', 'alternate_url': 'https://hh.ru/employer/1164029', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/64491.jpg', '240': 'https://img.hhcdn.ru/employer-logo/824091.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/824090.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1164029', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в продаже медицинских материалов по направлению: стоматология, медицинское оборудование, <highlighttext>фармацевтика</highlighttext>. Опыт работы с клиниками и врачами. ', 'responsibility': 'Осуществление продаж номенклатуры товаров по направлению «Стоматологические материалы» согласно индивидуальному плану продаж. Работа с холодной базой + привлечение новых клиентов. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'FIELD_WORK', 'name': 'Разъездной'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '65', 'name': 'Медицинский представитель'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
227,112750685,False,Менеджер проектов,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 120000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2024-12-09T10:59:03+0300,2024-12-09T10:59:03+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112750685,,,,https://api.hh.ru/vacancies/112750685?host=hh.ru,https://hh.ru/vacancy/112750685,[],"{'id': '5826806', 'name': 'hr.me', 'url': 'https://api.hh.ru/employers/5826806', 'alternate_url': 'https://hh.ru/employer/5826806', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/5820762.png', '90': 'https://img.hhcdn.ru/employer-logo/5820761.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1050027.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5826806', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы от 3 лет в релевантной сфере (логистика, <highlighttext>фармацевтика</highlighttext>, b2b-продажи). Знание английского языка на уровне деловой...', 'responsibility': 'Управление полным циклом поставки заказов: получение запросов от клиентов, согласование КП с Индийским офисом, оформление заказов, контроль доставки и отгрузки...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '107', 'name': 'Руководитель проектов'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
228,112683173,False,Менеджер по работе с клиентами,,False,False,"{'id': '4', 'name': 'Новосибирск', 'url': 'https://api.hh.ru/areas/4'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Новосибирск', 'street': 'Красноярская улица', 'building': '35', 'lat': 55.040518, 'lng': 82.900451, 'description': None, 'raw': 'Новосибирск, Красноярская улица, 35', 'metro': None, 'metro_stations': [], 'id': '14389573'}",,,2024-12-06T10:25:39+0300,2024-12-06T10:25:39+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112683173,,,,https://api.hh.ru/vacancies/112683173?host=hh.ru,https://hh.ru/vacancy/112683173,[],"{'id': '1533703', 'name': 'Фармфорвард', 'url': 'https://api.hh.ru/employers/1533703', 'alternate_url': 'https://hh.ru/employer/1533703', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/1256013.png', '240': 'https://img.hhcdn.ru/employer-logo/1256014.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/118406.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1533703', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в области исполнения гос.контрактов на поставку лекарственных средств. Опыт работы в фармацевтическом дистрибьюторе. Знает порядок государственных закупок лекарственных...', 'responsibility': 'Ведение информации в ПО 1С Управление торговли. Заказ товара в соответствии с условиями договоров. Согласование и оптимизация условий поставки...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
229,115141024,False,Маркетолог в единственном числе (B2B),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Воронцовская улица', 'building': '35Ас1', 'lat': 55.734521, 'lng': 37.662299, 'description': None, 'raw': 'Москва, Воронцовская улица, 35Ас1', 'metro': {'station_name': 'Крестьянская застава', 'line_name': 'Люблинско-Дмитровская', 'station_id': '10.63', 'line_id': '10', 'lat': 55.732278, 'lng': 37.665325}, 'metro_stations': [{'station_name': 'Крестьянская застава', 'line_name': 'Люблинско-Дмитровская', 'station_id': '10.63', 'line_id': '10', 'lat': 55.732278, 'lng': 37.665325}, {'station_name': 'Пролетарская', 'line_name': 'Таганско-Краснопресненская', 'station_id': '7.62', 'line_id': '7', 'lat': 55.731546, 'lng': 37.666917}], 'id': '822866'}",,,2025-01-09T12:41:21+0300,2025-01-09T12:41:21+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115141024,,,,https://api.hh.ru/vacancies/115141024?host=hh.ru,https://hh.ru/vacancy/115141024,[],"{'id': '3177', 'name': 'Первый Бит', 'url': 'https://api.hh.ru/employers/3177', 'alternate_url': 'https://hh.ru/employer/3177', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/635336.png', '90': 'https://img.hhcdn.ru/employer-logo/2982496.png', '240': 'https://img.hhcdn.ru/employer-logo/2982497.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3177', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Подтвержденный опыт работы в профессии (рекомендательные письма — большой плюс). Понимание специфики продуктового IT. Понимание специфики B2B направления. ', 'responsibility': 'Участие в разработке стратегии продуктового маркетинга IT-компании. Создание и поддержание маркетингового плана. Размещение информации на сайтах компании. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '68', 'name': 'Менеджер по маркетингу, интернет-маркетолог'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
230,93758172,False,Инженер-программист C#,,False,False,"{'id': '212', 'name': 'Тольятти', 'url': 'https://api.hh.ru/areas/212'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-12-18T13:20:55+0300,2024-12-18T13:20:55+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=93758172,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/93758172?host=hh.ru,https://hh.ru/vacancy/93758172,[],"{'id': '65617', 'name': 'Озон Фармацевтика', 'url': 'https://api.hh.ru/employers/65617', 'alternate_url': 'https://hh.ru/employer/65617', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/217192.png', '240': 'https://img.hhcdn.ru/employer-logo/568170.png', '90': 'https://img.hhcdn.ru/employer-logo/568169.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=65617', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт программирования на .NET на языке C# (WinForms, ASP.NET). Опыт работы с СУБД MS SQL Server‚ знание Transact SQL. ', 'responsibility': 'Выполнение качественной разработки программного обеспечения в соответствии с полученными требованиями. Повышение собственного профессионального уровня.'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '96', 'name': 'Программист, разработчик'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
231,115259114,False,Ведущий специалист отдела разработки аналитических методик и стандартизации,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'проспект Мира', 'building': '13с1', 'lat': 55.776335, 'lng': 37.631793, 'description': None, 'raw': 'Москва, проспект Мира, 13с1', 'metro': None, 'metro_stations': [], 'id': '416694'}",,,2025-01-10T15:38:50+0300,2025-01-10T15:38:50+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115259114,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/115259114?host=hh.ru,https://hh.ru/vacancy/115259114,[],"{'id': '46525', 'name': 'ПРОМОМЕД', 'url': 'https://api.hh.ru/employers/46525', 'alternate_url': 'https://hh.ru/employer/46525', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/921841.png', '240': 'https://img.hhcdn.ru/employer-logo/4127929.png', '90': 'https://img.hhcdn.ru/employer-logo/4127928.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=46525', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в химико-аналитических лабораториях фармацевтической отрасли. Навыки самостоятельной разработки и валидации аналитических методик. Знания основных физико-химических методов...', 'responsibility': 'Разработка аналитических методик на препараты АО Биохимик, препараты-дженерики и оригинальные препараты (включая ветеринарное направление). Валидация аналитических методик на субстанции...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '155', 'name': 'Методолог'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
232,115418764,False,Помощник кладовщика,,False,False,"{'id': '2083', 'name': 'Щелково (Московская область)', 'url': 'https://api.hh.ru/areas/2083'}","{'from': 75000, 'to': 80000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Щёлково', 'street': 'Московская улица', 'building': '33А', 'lat': 55.901793, 'lng': 37.993769, 'description': None, 'raw': 'Щёлково, Московская улица, 33А', 'metro': None, 'metro_stations': [], 'id': '16923037'}",,,2025-01-13T14:39:38+0300,2025-01-13T14:39:38+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115418764,,,,https://api.hh.ru/vacancies/115418764?host=hh.ru,https://hh.ru/vacancy/115418764,[],"{'id': '4823763', 'name': 'Кадровый центр Алекс персонал', 'url': 'https://api.hh.ru/employers/4823763', 'alternate_url': 'https://hh.ru/employer/4823763', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1119127.png', '90': 'https://img.hhcdn.ru/employer-logo/6097101.png', '240': 'https://img.hhcdn.ru/employer-logo/6097102.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4823763', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт размещения и понимание условий хранения ТМЦ. Опыт погрузочно-разгрузочных работ на вилочном погрузчике. Пунктуальность, ответственность, исполнительность. Физическая выносливость. ', 'responsibility': 'Помощь при приеме, отгрузке, перемещении материальных ценностей. Укомплектовка, упаковка и подготовка ТМЦ к отгрузке на основании предоставляемых. Документов. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '52', 'name': 'Кладовщик'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
