,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,branding,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
190,115382694,False,Специалист службы клиентского сервиса,,False,False,"{'id': '96', 'name': 'Ижевск', 'url': 'https://api.hh.ru/areas/96'}","{'from': 45000, 'to': 45000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Ижевск', 'street': 'Союзная улица', 'building': '173А', 'lat': 56.864216, 'lng': 53.302364, 'description': None, 'raw': 'Ижевск, Союзная улица, 173А', 'metro': None, 'metro_stations': [], 'id': '12384510'}",,,2025-01-13T10:57:40+0300,2025-01-13T10:57:40+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115382694,,,,https://api.hh.ru/vacancies/115382694?host=hh.ru,https://hh.ru/vacancy/115382694,[],"{'id': '587801', 'name': 'Доктор плюс, Сеть многопрофильных клиник', 'url': 'https://api.hh.ru/employers/587801', 'alternate_url': 'https://hh.ru/employer/587801', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1204727.png', '240': 'https://img.hhcdn.ru/employer-logo/6439358.png', '90': 'https://img.hhcdn.ru/employer-logo/6439357.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=587801', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Коммуникабельность, умение налаживать контакты, способность к конструктивному общению с другими людьми. Самостоятельность в принятии решений в рамках своих полномочий. ', 'responsibility': 'Работа с отзывами, прием заявлений, обращений. Ведение и решение спорных ситуаций. Взаимодействие с врачами, администраторами в решении возникающих вопросов.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '105', 'name': 'Руководитель отдела клиентского обслуживания'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
191,113554462,False,Администратор салона красоты,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 80000, 'to': 150000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Спиридоновка', 'building': '26', 'lat': 55.762105, 'lng': 37.591809, 'description': None, 'raw': 'Москва, улица Спиридоновка, 26', 'metro': {'station_name': 'Тверская', 'line_name': 'Замоскворецкая', 'station_id': '2.122', 'line_id': '2', 'lat': 55.765343, 'lng': 37.603918}, 'metro_stations': [{'station_name': 'Тверская', 'line_name': 'Замоскворецкая', 'station_id': '2.122', 'line_id': '2', 'lat': 55.765343, 'lng': 37.603918}], 'id': '13427676'}",,,2025-01-05T15:55:39+0300,2025-01-05T15:55:39+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=113554462,,,,https://api.hh.ru/vacancies/113554462?host=hh.ru,https://hh.ru/vacancy/113554462,[],"{'id': '1201294', 'name': 'Салон красоты ItGirl', 'url': 'https://api.hh.ru/employers/1201294', 'alternate_url': 'https://hh.ru/employer/1201294', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/5381076.png', '240': 'https://img.hhcdn.ru/employer-logo/5381077.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/961762.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1201294', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Презентабельный внешний вид. Пунктуальность. Энергичность и работоспособность. Хорошие навыки коммуникации и продаж. Умение работать в режиме многозадачности. Организаторские способности. ', 'responsibility': 'Возможность участия в коллаборациях с топ брендами и заведениями, участие в съемках, печать в изданиях.'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],True,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
192,115112663,False,Администратор салона “Стиль и Красота”,,False,False,"{'id': '66', 'name': 'Нижний Новгород', 'url': 'https://api.hh.ru/areas/66'}","{'from': 80000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-09T09:33:39+0300,2025-01-09T09:33:39+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115112663,,,,https://api.hh.ru/vacancies/115112663?host=hh.ru,https://hh.ru/vacancy/115112663,[],"{'id': '11687441', 'name': 'Юзенчук Антонина Ивановна', 'url': 'https://api.hh.ru/employers/11687441', 'alternate_url': 'https://hh.ru/employer/11687441', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7099115.png', '90': 'https://img.hhcdn.ru/employer-logo/7099114.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1369803.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11687441', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Обязателен опыт работы на позиции администратора в бьюти сфере. Желание и умение продавать услуги и товары салона. Уверенное владение ПК. ', 'responsibility': 'Ведение записи клиентов на услуги. Осуществление продажи услуг и товаров салона. Встреча клиентов, создание позитивного впечатления от посещения салона. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],"[{'id': 'from_four_to_six_hours_in_a_day', 'name': 'Можно сменами по\xa04-6\xa0часов в\xa0день'}]",[],True,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_6', 'name': '6\xa0часов'}, {'id': 'HOURS_8', 'name': '8\xa0часов'}, {'id': 'HOURS_10', 'name': '10\xa0часов'}, {'id': 'HOURS_12', 'name': '12\xa0часов'}, {'id': 'FLEXIBLE', 'name': 'По\xa0договорённости'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'THREE_ON_THREE_OFF', 'name': '3/3'}, {'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
193,115112664,False,Администратор салона “Стиль и Красота”,,False,False,"{'id': '24', 'name': 'Волгоград', 'url': 'https://api.hh.ru/areas/24'}","{'from': 80000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-09T09:33:39+0300,2025-01-09T09:33:39+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115112664,,,,https://api.hh.ru/vacancies/115112664?host=hh.ru,https://hh.ru/vacancy/115112664,[],"{'id': '11687441', 'name': 'Юзенчук Антонина Ивановна', 'url': 'https://api.hh.ru/employers/11687441', 'alternate_url': 'https://hh.ru/employer/11687441', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7099115.png', '90': 'https://img.hhcdn.ru/employer-logo/7099114.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1369803.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11687441', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Обязателен опыт работы на позиции администратора в бьюти сфере. Желание и умение продавать услуги и товары салона. Уверенное владение ПК. ', 'responsibility': 'Ведение записи клиентов на услуги. Осуществление продажи услуг и товаров салона. Встреча клиентов, создание позитивного впечатления от посещения салона. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],"[{'id': 'from_four_to_six_hours_in_a_day', 'name': 'Можно сменами по\xa04-6\xa0часов в\xa0день'}]",[],True,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_6', 'name': '6\xa0часов'}, {'id': 'HOURS_8', 'name': '8\xa0часов'}, {'id': 'HOURS_10', 'name': '10\xa0часов'}, {'id': 'HOURS_12', 'name': '12\xa0часов'}, {'id': 'FLEXIBLE', 'name': 'По\xa0договорённости'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'THREE_ON_THREE_OFF', 'name': '3/3'}, {'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
194,115229074,False,Бухгалтер,,False,False,"{'id': '107', 'name': 'Чебоксары', 'url': 'https://api.hh.ru/areas/107'}","{'from': 80000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-10T11:15:21+0300,2025-01-10T11:15:21+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115229074,,,,https://api.hh.ru/vacancies/115229074?host=hh.ru,https://hh.ru/vacancy/115229074,[],"{'id': '11687441', 'name': 'Юзенчук Антонина Ивановна', 'url': 'https://api.hh.ru/employers/11687441', 'alternate_url': 'https://hh.ru/employer/11687441', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7099115.png', '90': 'https://img.hhcdn.ru/employer-logo/7099114.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1369803.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11687441', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в бухгалтерии не обязателен. Готовность к обучению и освоению новых знаний. Ответственность, внимательность к деталям и умение работать...', 'responsibility': 'Ведение бухгалтерского учета всех финансовых операций <highlighttext>салона</highlighttext> <highlighttext>красоты</highlighttext>. Учет доходов и расходов, контроль за движением денежных средств. Подготовка и сдача...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],"[{'id': 'from_four_to_six_hours_in_a_day', 'name': 'Можно сменами по\xa04-6\xa0часов в\xa0день'}]",[],True,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_6', 'name': '6\xa0часов'}, {'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}, {'id': 'OTHER', 'name': 'Другое'}]",False,"[{'id': '18', 'name': 'Бухгалтер'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
195,115259215,False,Водитель-курьер в косметологию,,False,False,"{'id': '84', 'name': 'Ставрополь', 'url': 'https://api.hh.ru/areas/84'}","{'from': 70000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Ставрополь', 'street': 'улица Доваторцев', 'building': '75В', 'lat': 44.995297, 'lng': 41.923566, 'description': None, 'raw': 'Ставрополь, улица Доваторцев, 75В', 'metro': None, 'metro_stations': [], 'id': '17250983'}",,,2025-01-10T15:39:49+0300,2025-01-10T15:39:49+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115259215,,,,https://api.hh.ru/vacancies/115259215?host=hh.ru,https://hh.ru/vacancy/115259215,[],"{'id': '10925118', 'name': 'Брик Екатерина Анатольевна', 'url': 'https://api.hh.ru/employers/10925118', 'alternate_url': 'https://hh.ru/employer/10925118', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10925118', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Среднее-техническое образование. Хорошее знание Ставропольского края. Ответственное отношение к работе.', 'responsibility': 'Доставка товара в <highlighttext>салоны</highlighttext> <highlighttext>красоты</highlighttext>, косметологии, клиники и аптеки по г. Ставрополю и Ставропольскому краю (в среднем 400 доставок в...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '58', 'name': 'Курьер'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
196,115112667,False,Администратор салона “Стиль и Красота”,,False,False,"{'id': '26', 'name': 'Воронеж', 'url': 'https://api.hh.ru/areas/26'}","{'from': 80000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-09T09:33:39+0300,2025-01-09T09:33:39+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115112667,,,,https://api.hh.ru/vacancies/115112667?host=hh.ru,https://hh.ru/vacancy/115112667,[],"{'id': '11687441', 'name': 'Юзенчук Антонина Ивановна', 'url': 'https://api.hh.ru/employers/11687441', 'alternate_url': 'https://hh.ru/employer/11687441', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7099115.png', '90': 'https://img.hhcdn.ru/employer-logo/7099114.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1369803.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11687441', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Обязателен опыт работы на позиции администратора в бьюти сфере. Желание и умение продавать услуги и товары салона. Уверенное владение ПК. ', 'responsibility': 'Ведение записи клиентов на услуги. Осуществление продажи услуг и товаров салона. Встреча клиентов, создание позитивного впечатления от посещения салона. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],"[{'id': 'from_four_to_six_hours_in_a_day', 'name': 'Можно сменами по\xa04-6\xa0часов в\xa0день'}]",[],True,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_6', 'name': '6\xa0часов'}, {'id': 'HOURS_8', 'name': '8\xa0часов'}, {'id': 'HOURS_10', 'name': '10\xa0часов'}, {'id': 'HOURS_12', 'name': '12\xa0часов'}, {'id': 'FLEXIBLE', 'name': 'По\xa0договорённости'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'THREE_ON_THREE_OFF', 'name': '3/3'}, {'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
197,115250176,False,Администратор салона красоты,,False,False,"{'id': '88', 'name': 'Казань', 'url': 'https://api.hh.ru/areas/88'}","{'from': 60000, 'to': 85000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Казань', 'street': 'Чистопольская улица', 'building': '88', 'lat': 55.81871, 'lng': 49.146461, 'description': None, 'raw': 'Казань, Чистопольская улица, 88', 'metro': {'station_name': 'Суконная слобода', 'line_name': 'Центральная', 'station_id': '49.274', 'line_id': '49', 'lat': 55.777094, 'lng': 49.142275}, 'metro_stations': [{'station_name': 'Суконная слобода', 'line_name': 'Центральная', 'station_id': '49.274', 'line_id': '49', 'lat': 55.777094, 'lng': 49.142275}], 'id': '11194957'}",,,2025-01-10T14:18:39+0300,2025-01-10T14:18:39+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115250176,,,,https://api.hh.ru/vacancies/115250176?host=hh.ru,https://hh.ru/vacancy/115250176,[],"{'id': '8910653', 'name': 'FINGERS', 'url': 'https://api.hh.ru/employers/8910653', 'alternate_url': 'https://hh.ru/employer/8910653', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6861931.png', '90': 'https://img.hhcdn.ru/employer-logo/6861930.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1310418.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=8910653', 'accredited_it_employer': False, 'trusted': True}","{'requirement': None, 'responsibility': 'Забота о гостях и сотрудниках салона. * Запись, приветствие и курирование гостей в салоне. * Знакомство гостей с услугами, ценами и продукцией...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}, {'id': 'HOURS_11', 'name': '11 часов'}, {'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
198,115048841,False,Администратор клиники эстетической медицины,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 90000, 'to': 130000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Котельническая набережная', 'building': '21', 'lat': 55.743517, 'lng': 37.644737, 'description': None, 'raw': 'Москва, Котельническая набережная, 21', 'metro': {'station_name': 'Таганская', 'line_name': 'Кольцевая', 'station_id': '5.76', 'line_id': '5', 'lat': 55.742396, 'lng': 37.653334}, 'metro_stations': [{'station_name': 'Таганская', 'line_name': 'Кольцевая', 'station_id': '5.76', 'line_id': '5', 'lat': 55.742396, 'lng': 37.653334}], 'id': '12810676'}",,,2025-01-11T12:35:31+0300,2025-01-11T12:35:31+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115048841,,,,https://api.hh.ru/vacancies/115048841?host=hh.ru,https://hh.ru/vacancy/115048841,[],"{'id': '9605258', 'name': 'Клиника МИРУМ', 'url': 'https://api.hh.ru/employers/9605258', 'alternate_url': 'https://hh.ru/employer/9605258', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1062443.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/5870405.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/5870406.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9605258', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы администратором клиники или <highlighttext>салона</highlighttext> <highlighttext>красоты</highlighttext> не менее 2х лет. - Презентабельный внешний вид, коммуникабельность, стрессоустойчивость. - Знание техник продаж...', 'responsibility': 'обеспечение высокого уровня сервиса и хорошей атмосферы в клинике, соблюдение стандартов клиники, проведение презентации клиники новым пациентам. - прием и осуществление...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",True,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
199,115034393,False,Мастер-бровист,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 45000, 'to': 75000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': None, 'building': None, 'lat': 59.938676, 'lng': 30.314494, 'description': None, 'raw': 'Санкт-Петербург', 'metro': {'station_name': 'Владимирская', 'line_name': 'Кировско-Выборгская', 'station_id': '14.200', 'line_id': '14', 'lat': 59.927628, 'lng': 30.347898}, 'metro_stations': [{'station_name': 'Владимирская', 'line_name': 'Кировско-Выборгская', 'station_id': '14.200', 'line_id': '14', 'lat': 59.927628, 'lng': 30.347898}, {'station_name': 'Маяковская', 'line_name': 'Невско-Василеостровская', 'station_id': '16.230', 'line_id': '16', 'lat': 59.931366, 'lng': 30.354645}, {'station_name': 'Площадь Восстания', 'line_name': 'Кировско-Выборгская', 'station_id': '14.199', 'line_id': '14', 'lat': 59.930279, 'lng': 30.361069}], 'id': '14058060'}",,,2025-01-03T15:35:43+0300,2025-01-03T15:35:43+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115034393,,,,https://api.hh.ru/vacancies/115034393?host=hh.ru,https://hh.ru/vacancy/115034393,[],"{'id': '2678046', 'name': 'Салон красоты GlamSlam', 'url': 'https://api.hh.ru/employers/2678046', 'alternate_url': 'https://hh.ru/employer/2678046', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6016849.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6016850.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1099059.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2678046', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы желателен. Клиентоориентированность. Пунктуальность. Чистая и аккуратная работа. Скорость работы 45-50 минут (не считая сложных работ).', 'responsibility': 'Выполнение коррекции бровей пинцетом/воском/нитью. Окрашивания бровей краской и хной. Окрашивание ресниц. Ламинирование бровей/долговременная укладка бровей. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_7', 'name': '7 часов'}, {'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}, {'id': 'FLEXIBLE', 'name': 'Свободный'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",True,,False,
200,115089853,False,Администратор салона красоты,,False,False,"{'id': '47', 'name': 'Кемерово', 'url': 'https://api.hh.ru/areas/47'}","{'from': 37000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Кемерово', 'street': 'Большевистская улица', 'building': '1Б', 'lat': 55.343635, 'lng': 86.092866, 'description': None, 'raw': 'Кемерово, Большевистская улица, 1Б', 'metro': None, 'metro_stations': [], 'id': '17118478'}",,,2025-01-08T14:01:12+0300,2025-01-08T14:01:12+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115089853,,,,https://api.hh.ru/vacancies/115089853?host=hh.ru,https://hh.ru/vacancy/115089853,[],"{'id': '3036555', 'name': 'IDOLFACE', 'url': 'https://api.hh.ru/employers/3036555', 'alternate_url': 'https://hh.ru/employer/3036555', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/5557665.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/5557664.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/984211.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3036555', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы администратором/в продажах от 3-х месяцев. Уверенный пользователь ПК. Коммуникабельность, организованность, клиентоориентированность, внимание к деталям.', 'responsibility': 'Консультирование и запись гостей, предложение товаров и услуг. Прием входящих звонков и сообщений. Работа с кассой.'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],True,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
201,98536611,False,Мастер перманентного макияжа,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Петровский бульвар', 'building': '23', 'lat': 55.76763, 'lng': 37.620285, 'description': None, 'raw': 'Москва, Петровский бульвар, 23', 'metro': {'station_name': 'Трубная', 'line_name': 'Люблинско-Дмитровская', 'station_id': '10.177', 'line_id': '10', 'lat': 55.76771, 'lng': 37.621926}, 'metro_stations': [{'station_name': 'Трубная', 'line_name': 'Люблинско-Дмитровская', 'station_id': '10.177', 'line_id': '10', 'lat': 55.76771, 'lng': 37.621926}, {'station_name': 'Цветной бульвар', 'line_name': 'Серпуховско-Тимирязевская', 'station_id': '9.154', 'line_id': '9', 'lat': 55.771653, 'lng': 37.620466}], 'id': '5221994'}",,,2024-12-16T09:24:55+0300,2024-12-16T09:24:55+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=98536611,,,,https://api.hh.ru/vacancies/98536611?host=hh.ru,https://hh.ru/vacancy/98536611,[],"{'id': '3801354', 'name': 'Keep Looking Group', 'url': 'https://api.hh.ru/employers/3801354', 'alternate_url': 'https://hh.ru/employer/3801354', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/2846609.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/2846608.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/601363.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3801354', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы желательно от 3-х лет.', 'responsibility': 'Выполнение ПМ всех зон: брови, губы, веки в ""Акварельной"" технике и технике ""Напыления"". Качественное выполнение перманентного макияжа и грамотная работа...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'part', 'name': 'Частичная занятость'}","{'id': 'PART', 'name': 'Частичная'}",False,,False,
