,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
287,115134969,False,Специалист по лазерной Эпиляции,,False,False,"{'id': '3', 'name': 'Екатеринбург', 'url': 'https://api.hh.ru/areas/3'}","{'from': 50000, 'to': 100000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Екатеринбург', 'street': 'улица Шевченко', 'building': '21', 'lat': 56.849177, 'lng': 60.618711, 'description': None, 'raw': 'Екатеринбург, улица Шевченко, 21', 'metro': {'station_name': 'Динамо', 'line_name': 'Север-Юг', 'station_id': '48.265', 'line_id': '48', 'lat': 56.847818, 'lng': 60.599406}, 'metro_stations': [{'station_name': 'Динамо', 'line_name': 'Север-Юг', 'station_id': '48.265', 'line_id': '48', 'lat': 56.847818, 'lng': 60.599406}], 'id': '11740447'}",,,2025-01-09T12:14:01+0300,2025-01-09T12:14:01+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115134969,,,https://api.hh.ru/vacancies/115134969?host=hh.ru,https://hh.ru/vacancy/115134969,[],"{'id': '3143000', 'name': 'MAX BEAUTY SALOON', 'url': 'https://api.hh.ru/employers/3143000', 'alternate_url': 'https://hh.ru/employer/3143000', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6661003.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1260169.png', '90': 'https://img.hhcdn.ru/employer-logo/6661002.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3143000', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'В Сaлон кpаcоты MAX BEAUTY нa Шeвчeнкo 21, тpебуется МАСТЕР ЛАЗЕРНОЙ ЭПИЛЯЦИИ с ОПЫТОМ работы на ДИОДНОМ ЛАЗЕРЕ. - ', 'responsibility': '+создание атмосферы для комфортной работы, высокий сервис и <highlighttext>обслуживание</highlighttext> <highlighttext>клиентов</highlighttext> администратором (встреча, расчет, напитки, запись). +Прием и консультация клиентов перед...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
288,115227611,False,Администратор в фитнес-центр Next,,False,False,"{'id': '112', 'name': 'Ярославль', 'url': 'https://api.hh.ru/areas/112'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Ярославль', 'street': 'улица Труфанова', 'building': '24В', 'lat': 57.685907, 'lng': 39.767519, 'description': None, 'raw': 'Ярославль, улица Труфанова, 24В', 'metro': None, 'metro_stations': [], 'id': '5399108'}",,,2025-01-10T11:01:39+0300,2025-01-10T11:01:39+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115227611,,,https://api.hh.ru/vacancies/115227611?host=hh.ru,https://hh.ru/vacancy/115227611,[],"{'id': '2173001', 'name': 'Лофт фитнес', 'url': 'https://api.hh.ru/employers/2173001', 'alternate_url': 'https://hh.ru/employer/2173001', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/1691271.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/312226.png', '90': 'https://img.hhcdn.ru/employer-logo/1691270.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2173001', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Презентабельный внешний вид. Коммуникабельность. Стрессоустойчивость. Быстрая обучаемость. Работа в режиме многозадачности. Грамотная речь. Любовь к людям.', 'responsibility': 'Встреча и консультирование посетителей фитнес-центра. Обеспечение высокого уровня сервиса <highlighttext>обслуживания</highlighttext> <highlighttext>клиентов</highlighttext> клуба. Проведение презентации клуба. Выполнение плана по продажам. '}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
289,115091443,False,Руководитель Спа комплекса,,False,False,"{'id': '53', 'name': 'Краснодар', 'url': 'https://api.hh.ru/areas/53'}","{'from': None, 'to': 120000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-08T15:17:49+0300,2025-01-08T15:17:49+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115091443,,,https://api.hh.ru/vacancies/115091443?host=hh.ru,https://hh.ru/vacancy/115091443,[],"{'id': '3733142', 'name': 'Горный Кристалл', 'url': 'https://api.hh.ru/employers/3733142', 'alternate_url': 'https://hh.ru/employer/3733142', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3733142', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в сфере Wellness@SPA на уровне управления проектами. Презентабельный внешний вид. Исполнительность. Позитивное мировосприятие, жизнерадостность. Желание и умение...', 'responsibility': 'Операционное управление СПА-Центром. Обеспечение высокого уровня <highlighttext>обслуживания</highlighttext> <highlighttext>клиентов</highlighttext>. Выполнение финансовых показателей. Маркетинговая и рекламная политика. Управление ТМЦ. Управление персоналом. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_11', 'name': '11 часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
290,115112662,False,Администратор салона “Стиль и Красота”,,False,False,"{'id': '107', 'name': 'Чебоксары', 'url': 'https://api.hh.ru/areas/107'}","{'from': 80000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-09T09:33:39+0300,2025-01-09T09:33:39+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115112662,,,https://api.hh.ru/vacancies/115112662?host=hh.ru,https://hh.ru/vacancy/115112662,[],"{'id': '11687441', 'name': 'Юзенчук Антонина Ивановна', 'url': 'https://api.hh.ru/employers/11687441', 'alternate_url': 'https://hh.ru/employer/11687441', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7099115.png', '90': 'https://img.hhcdn.ru/employer-logo/7099114.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1369803.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11687441', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Обязателен опыт работы на позиции администратора в бьюти сфере. Желание и умение продавать услуги и товары салона. Уверенное владение ПК. ', 'responsibility': 'Ведение записи клиентов на услуги. Осуществление продажи услуг и товаров салона. Встреча клиентов, создание позитивного впечатления от посещения салона. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],"[{'id': 'from_four_to_six_hours_in_a_day', 'name': 'Можно сменами по\xa04-6\xa0часов в\xa0день'}]",[],True,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_6', 'name': '6\xa0часов'}, {'id': 'HOURS_8', 'name': '8\xa0часов'}, {'id': 'HOURS_10', 'name': '10\xa0часов'}, {'id': 'HOURS_12', 'name': '12\xa0часов'}, {'id': 'FLEXIBLE', 'name': 'По\xa0договорённости'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'THREE_ON_THREE_OFF', 'name': '3/3'}, {'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
291,115433397,False,Координатор отдела по обслуживанию клиентов/Customer Care Coordinator,,False,False,"{'id': '2075', 'name': 'Ступино (Московская область)', 'url': 'https://api.hh.ru/areas/2075'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T16:27:33+0300,2025-01-13T16:27:33+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115433397,,,https://api.hh.ru/vacancies/115433397?host=hh.ru,https://hh.ru/vacancy/115433397,[],"{'id': '205', 'name': 'Марс', 'url': 'https://api.hh.ru/employers/205', 'alternate_url': 'https://hh.ru/employer/205', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/3188405.png', '90': 'https://img.hhcdn.ru/employer-logo/3188404.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/686818.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=205', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование. Опыт работы опыт работы с клиентами от 2 лет. Уверенный пользователь Excel, Word, Power BI. Знание SAP (уровень...', 'responsibility': 'Координировать размещение заказов на продукцию клиентами через Аврору, EDI, электронную почту, факс, контролировать и подтверждать получение заявок. Согласовывать с клиентами...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '67', 'name': 'Менеджер по логистике, менеджер по ВЭД'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
292,115170961,False,Руководитель Отдела Retention & Customer Success,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-12T16:03:00+0300,2025-01-12T16:03:00+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115170961,,,https://api.hh.ru/vacancies/115170961?host=hh.ru,https://hh.ru/vacancy/115170961,[],"{'id': '2016281', 'name': 'Kaiten', 'url': 'https://api.hh.ru/employers/2016281', 'alternate_url': 'https://hh.ru/employer/2016281', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6589934.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6589933.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1242375.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2016281', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Сбор и анализ данных о клиентском опыте и удовлетворенности. Успешный опыт работы руководителем направления по работе с клиентами или Customer...', 'responsibility': 'Обеспечение высокого уровня <highlighttext>обслуживания</highlighttext> <highlighttext>клиентов</highlighttext> и решение возникающих проблем. Разработка и соблюдение SLA. - Проведение регулярных QBR с ключевыми клиентами, организация...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
293,114120889,False,Менеджер по бронированию гостиниц,,False,False,"{'id': '72', 'name': 'Пермь', 'url': 'https://api.hh.ru/areas/72'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-12-19T01:16:53+0300,2024-12-19T01:16:53+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114120889,,,https://api.hh.ru/vacancies/114120889?host=hh.ru,https://hh.ru/vacancy/114120889,[],"{'id': '11034741', 'name': 'Аэропульс', 'url': 'https://api.hh.ru/employers/11034741', 'alternate_url': 'https://hh.ru/employer/11034741', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6728939.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1277159.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6728938.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11034741', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Умеет эффективно вести переговоры и добиваться лучших условий для компании и клиентов. Ответственно подходит к задачам и проявляет внимательность к...', 'responsibility': 'Участие в переговорах с авиакомпаниями и предоставление комплексных решений. Поддержание высокого уровня <highlighttext>обслуживания</highlighttext> <highlighttext>клиентов</highlighttext> в соответствии с внутренними стандартами качества. '}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}, {'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '72', 'name': 'Менеджер по туризму'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
294,115296492,False,Администратор салона красоты,,False,False,"{'id': '2065', 'name': 'Раменское (Московская область)', 'url': 'https://api.hh.ru/areas/2065'}","{'from': 55000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Раменское', 'street': 'Северное шоссе', 'building': '10', 'lat': 55.582477, 'lng': 38.221878, 'description': None, 'raw': 'Раменское, Северное шоссе, 10', 'metro': None, 'metro_stations': [], 'id': '13483411'}",,,2025-01-11T14:52:51+0300,2025-01-11T14:52:51+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115296492,,,https://api.hh.ru/vacancies/115296492?host=hh.ru,https://hh.ru/vacancy/115296492,[],"{'id': '9911291', 'name': 'Мастерская Тела Анны Кужель', 'url': 'https://api.hh.ru/employers/9911291', 'alternate_url': 'https://hh.ru/employer/9911291', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1342735.PNG', '90': 'https://img.hhcdn.ru/employer-logo/6990882.png', '240': 'https://img.hhcdn.ru/employer-logo/6990883.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9911291', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы. Желателен опыт работы администратором (в сфере услуг приветствуется), но также рассматриваем кандидатов без опыта с большим желанием учиться...', 'responsibility': 'Встреча и <highlighttext>обслуживание</highlighttext> <highlighttext>клиентов</highlighttext>. Ведение записи. Работа с кассой. Контроль порядка. Телефонные переговоры. Работа с клиентской базой. Продажи. '}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_11', 'name': '11 часов'}, {'id': 'HOURS_12', 'name': '12\xa0часов'}, {'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'THREE_ON_THREE_OFF', 'name': '3/3'}, {'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
295,114678982,False,Менеджер по маркетингу,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 120000, 'to': 140000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2024-12-24T11:53:01+0300,2024-12-24T11:53:01+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114678982,,,https://api.hh.ru/vacancies/114678982?host=hh.ru,https://hh.ru/vacancy/114678982,[],"{'id': '11684481', 'name': 'СКП-ТРАНС', 'url': 'https://api.hh.ru/employers/11684481', 'alternate_url': 'https://hh.ru/employer/11684481', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11684481', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Анализировать эффективность инструментария.', 'responsibility': 'Готовая инфраструктура для <highlighttext>обслуживания</highlighttext> <highlighttext>клиентов</highlighttext>. Бюджет на продвижение, сопоставимый с основными конкурентами в отрасли. Договор с самозанятым или ИП, налоги...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '68', 'name': 'Менеджер по маркетингу, интернет-маркетолог'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
296,114932329,False,Менеджер офиса обмена валют в Тайланде,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 2000, 'to': 3000, 'currency': 'USD', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Карон', 'street': None, 'building': None, 'lat': 7.830445, 'lng': 98.298788, 'description': None, 'raw': 'Карон', 'metro': None, 'metro_stations': [], 'id': '17119197'}",,,2024-12-26T15:20:06+0300,2024-12-26T15:20:06+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114932329,,,https://api.hh.ru/vacancies/114932329?host=hh.ru,https://hh.ru/vacancy/114932329,[],"{'id': '5384033', 'name': 'Staffberry', 'url': 'https://api.hh.ru/employers/5384033', 'alternate_url': 'https://hh.ru/employer/5384033', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1002553.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/5630992.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/5630993.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5384033', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт управления в сфере финансов или <highlighttext>обслуживания</highlighttext> <highlighttext>клиентов</highlighttext>. * Отличные коммуникативные навыки и способность работать в режиме многозадачности. * Готовность к обучению...', 'responsibility': 'Контроль за достижением ключевых показателей эффективности (KPI) офиса. * Подбор и обучение тайского персонала. * Развитие отношений с ключевыми клиентами и привлечение...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '57', 'name': 'Кредитный специалист'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
297,114838217,False,Менеджер пункта выдачи заказов Вб,,False,False,"{'id': '68', 'name': 'Омск', 'url': 'https://api.hh.ru/areas/68'}","{'from': 50000, 'to': 90000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Омск', 'street': 'улица Масленникова', 'building': '183', 'lat': 54.975992, 'lng': 73.424339, 'description': None, 'raw': 'Омск, улица Масленникова, 183', 'metro': None, 'metro_stations': [], 'id': '17192071'}",,,2024-12-25T16:58:53+0300,2024-12-25T16:58:53+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114838217,,,https://api.hh.ru/vacancies/114838217?host=hh.ru,https://hh.ru/vacancy/114838217,[],"{'id': '11684411', 'name': 'Емельяненко Виктория Вячеславовна', 'url': 'https://api.hh.ru/employers/11684411', 'alternate_url': 'https://hh.ru/employer/11684411', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11684411', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт pаботы или OГРОМHОЕ ЖЕЛAHИE НAУЧИTЬСЯ‼️. ️Увeренный пользовaтeль ПК. ️Ответcтвeннoсть, внимaтeльноcть, пунктуaльнocть, aккурaтнoсть, кoммуникабельность и доброжелательность (работа с людьми).', 'responsibility': 'Трeбуeтcя oтвeтственный сотрудник нa пункт выдачи зaказoв вайлдберрис. <highlighttext>Обслуживание</highlighttext> <highlighttext>Клиентов</highlighttext> в соответствии с принятыми в компании стандартами (выдача оформленных заказов...'}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'SIX_ON_ONE_OFF', 'name': '6/1'}, {'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'FOUR_ON_THREE_OFF', 'name': '4/3'}, {'id': 'FOUR_ON_TWO_OFF', 'name': '4/2'}, {'id': 'THREE_ON_THREE_OFF', 'name': '3/3'}, {'id': 'THREE_ON_TWO_OFF', 'name': '3/2'}, {'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
298,115032531,False,Начинающий специалист/Секретарь в Галерею дизайна,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': None, 'to': 80000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Саввинская набережная', 'building': '23', 'lat': 55.731668, 'lng': 37.55955, 'description': None, 'raw': 'Москва, Саввинская набережная, 23', 'metro': {'station_name': 'Киевская', 'line_name': 'Кольцевая', 'station_id': '5.49', 'line_id': '5', 'lat': 55.74361, 'lng': 37.56735}, 'metro_stations': [{'station_name': 'Киевская', 'line_name': 'Кольцевая', 'station_id': '5.49', 'line_id': '5', 'lat': 55.74361, 'lng': 37.56735}, {'station_name': 'Спортивная', 'line_name': 'Сокольническая', 'station_id': '1.135', 'line_id': '1', 'lat': 55.722388, 'lng': 37.562041}], 'id': '1921488'}",,,2025-01-03T12:21:31+0300,2025-01-03T12:21:31+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115032531,,,https://api.hh.ru/vacancies/115032531?host=hh.ru,https://hh.ru/vacancy/115032531,[],"{'id': '4492135', 'name': 'ALTAGAMMA', 'url': 'https://api.hh.ru/employers/4492135', 'alternate_url': 'https://hh.ru/employer/4492135', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1032191.jpg', '240': 'https://img.hhcdn.ru/employer-logo/5749525.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/5749524.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4492135', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Вы должны гореть общим делом, быть инициативны и находчивы, самостоятельно искать решения. Главная задача - продержаться месяц. Будет очень трудно и...', 'responsibility': 'Взаимодействие с курьерскими службами. Регистрация клиентов в CRM-системе. <highlighttext>Обслуживание</highlighttext> <highlighttext>клиентов</highlighttext> на кассе, приготовление кофе. Организация закупок (заказ расходных материалов...'}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],True,[],[],"[{'id': 'HOURS_9', 'name': '9 часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '110', 'name': 'Секретарь, помощник руководителя, ассистент'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",True,,False,
299,115078031,False,Бухгалтер,,False,True,"{'id': '1381', 'name': 'Сургут', 'url': 'https://api.hh.ru/areas/1381'}","{'from': 70000, 'to': 90000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Сургут', 'street': None, 'building': None, 'lat': 61.241778, 'lng': 73.393032, 'description': None, 'raw': 'Сургут', 'metro': None, 'metro_stations': [], 'id': '16755875'}",,,2025-01-08T04:31:31+0300,2025-01-08T04:31:31+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115078031,,,https://api.hh.ru/vacancies/115078031?host=hh.ru,https://hh.ru/vacancy/115078031,[],"{'id': '10959668', 'name': 'Бошева Анна Евгеньевна', 'url': 'https://api.hh.ru/employers/10959668', 'alternate_url': 'https://hh.ru/employer/10959668', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10959668', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Что нужно знать и уметь: Развитые коммуникативные навыки. Грамотная устная и письменная речь. Аналитический склад ума. Навык делового общения. Пунктуальность. ', 'responsibility': 'Внесение изменений в регистрационные документы. 2.Заключение договоров на <highlighttext>обслуживание</highlighttext> с <highlighttext>клиентами</highlighttext> фирмы. 3. Ведение бухгалтерского учёта на разных системах налогообложения...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '18', 'name': 'Бухгалтер'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
