,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
326,115353691,False,Специалист по холодильному оборудованию,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 50000, 'to': 250000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T07:59:11+0300,2025-01-13T07:59:11+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115353691,,,https://api.hh.ru/vacancies/115353691?host=hh.ru,https://hh.ru/vacancy/115353691,[],"{'id': '4145246', 'name': 'Промышленнная холодильная компания ХолодСистем', 'url': 'https://api.hh.ru/employers/4145246', 'alternate_url': 'https://hh.ru/employer/4145246', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/659507.jpg', '90': 'https://img.hhcdn.ru/employer-logo/3079160.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/3079161.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4145246', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы с промышленным холодильным оборудованием, знания о холодильной технике. Умение читать принципиальную электрическую и ПГС схемы. Наличие технического образования...', 'responsibility': '...danfos, dixell, elitech (документация предоставляется). Выезд на объект для диагностики и составления акта дефектовки. <highlighttext>Сервисное</highlighttext> <highlighttext>обслуживание</highlighttext> чиллеров, централей, холодильны агрегатов.'}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],"[{'id': 'from_four_to_six_hours_in_a_day', 'name': 'Можно сменами по\xa04-6\xa0часов в\xa0день'}]",[],False,[],"[{'id': 'FIELD_WORK', 'name': 'Разъездной'}]","[{'id': 'HOURS_4', 'name': '4\xa0часа'}, {'id': 'HOURS_6', 'name': '6\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'WEEKEND', 'name': 'По\xa0выходным'}, {'id': 'FLEXIBLE', 'name': 'Свободный'}]",False,"[{'id': '111', 'name': 'Сервисный инженер, инженер-механик'}]",True,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'project', 'name': 'Проектная работа'}","{'id': 'PROJECT', 'name': 'Проект или разовое задание'}",False,,False,
327,91395592,False,Бетонщик,,False,False,"{'id': '3', 'name': 'Екатеринбург', 'url': 'https://api.hh.ru/areas/3'}","{'from': 150000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Екатеринбург', 'street': 'Орджоникидзевский район, микрорайон Эльмаш, улица Фронтовых Бригад', 'building': '29', 'lat': 56.886022, 'lng': 60.645292, 'description': None, 'raw': 'Екатеринбург, Орджоникидзевский район, микрорайон Эльмаш, улица Фронтовых Бригад, 29', 'metro': {'station_name': 'Проспект Космонавтов', 'line_name': 'Север-Юг', 'station_id': '48.261', 'line_id': '48', 'lat': 56.900393, 'lng': 60.613878}, 'metro_stations': [{'station_name': 'Проспект Космонавтов', 'line_name': 'Север-Юг', 'station_id': '48.261', 'line_id': '48', 'lat': 56.900393, 'lng': 60.613878}, {'station_name': 'Уралмаш', 'line_name': 'Север-Юг', 'station_id': '48.262', 'line_id': '48', 'lat': 56.887674, 'lng': 60.614165}], 'id': '4935002'}",,,2025-01-13T07:13:43+0300,2025-01-13T07:13:43+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=91395592,,,https://api.hh.ru/vacancies/91395592?host=hh.ru,https://hh.ru/vacancy/91395592,[],"{'id': '1222648', 'name': 'Уралтрансмаш', 'url': 'https://api.hh.ru/employers/1222648', 'alternate_url': 'https://hh.ru/employer/1222648', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/2622910.png', '90': 'https://img.hhcdn.ru/employer-logo/2622909.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/545359.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1222648', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Имеете среднее профессиональное профильное образование. Имеете опыт работы по профессии на строительных объектах - от 1 года.', 'responsibility': 'Проведение общестроительных работ на территории предприятия. Подготовка фундаментов под новое оборудование.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '102', 'name': 'Разнорабочий'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
328,115089678,False,"Сервисный ИТ-инженер начального уровня, г.Подольск",,False,False,"{'id': '2061', 'name': 'Подольск (Московская область)', 'url': 'https://api.hh.ru/areas/2061'}","{'from': 94000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-08T13:52:29+0300,2025-01-08T13:52:29+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115089678,,,https://api.hh.ru/vacancies/115089678?host=hh.ru,https://hh.ru/vacancy/115089678,[],"{'id': '654353', 'name': 'Принтград, ГК', 'url': 'https://api.hh.ru/employers/654353', 'alternate_url': 'https://hh.ru/employer/654353', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1015229.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/5681684.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/5681685.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=654353', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Начальные базовые знания компьютерной техники. Желание обучаться и развиваться. Умение работать в команде. Мобильность и ответственность. Готовность к разъездному характеру...', 'responsibility': 'Выездное <highlighttext>сервисное</highlighttext> <highlighttext>обслуживание</highlighttext> магазинов на закрепленной территории ( своим ходом или на авто( корпоративное или личное )). Выполнение плановых предупредительных работ на...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'FIELD_WORK', 'name': 'Разъездной'}]","[{'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'OTHER', 'name': 'Другое'}]",False,"[{'id': '121', 'name': 'Специалист технической поддержки'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
329,114728019,False,Руководитель управления закупок,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 210000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-11T18:08:17+0300,2025-01-11T18:08:17+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114728019,,,https://api.hh.ru/vacancies/114728019?host=hh.ru,https://hh.ru/vacancy/114728019,[],"{'id': '5161130', 'name': 'Локотех-Промсервис', 'url': 'https://api.hh.ru/employers/5161130', 'alternate_url': 'https://hh.ru/employer/5161130', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6531509.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6531510.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1227767.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5161130', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее техническое образование + повышение квалификации в сфере закупок. ОПЫТ внедрение системы 1C:ERP блок ЗАКУПКИ!!! Опыт работы не...', 'responsibility': 'Внедрение системы 1C:ERP блок ЗАКУПКИ!!! Поиск поставщиков-производителей по запасным частям для железнодорожного транспорта. Проведение переговоров с поставщиками...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '66', 'name': 'Менеджер по закупкам'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
330,114728019,False,Руководитель управления закупок,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 210000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-11T18:08:17+0300,2025-01-11T18:08:17+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114728019,,,https://api.hh.ru/vacancies/114728019?host=hh.ru,https://hh.ru/vacancy/114728019,[],"{'id': '5161130', 'name': 'Локотех-Промсервис', 'url': 'https://api.hh.ru/employers/5161130', 'alternate_url': 'https://hh.ru/employer/5161130', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6531509.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6531510.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1227767.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5161130', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее техническое образование + повышение квалификации в сфере закупок. ОПЫТ внедрение системы 1C:ERP блок ЗАКУПКИ!!! Опыт работы не...', 'responsibility': 'Внедрение системы 1C:ERP блок ЗАКУПКИ!!! Поиск поставщиков-производителей по запасным частям для железнодорожного транспорта. Проведение переговоров с поставщиками...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '66', 'name': 'Менеджер по закупкам'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
331,115250752,False,Технический специалист,,True,False,"{'id': '88', 'name': 'Казань', 'url': 'https://api.hh.ru/areas/88'}","{'from': 60000, 'to': 60000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Казань', 'street': 'проспект Ямашева', 'building': '115А', 'lat': 55.820749, 'lng': 49.159388, 'description': None, 'raw': 'Казань, проспект Ямашева, 115А', 'metro': {'station_name': 'Козья слобода', 'line_name': 'Центральная', 'station_id': '49.271', 'line_id': '49', 'lat': 55.817608, 'lng': 49.097646}, 'metro_stations': [{'station_name': 'Козья слобода', 'line_name': 'Центральная', 'station_id': '49.271', 'line_id': '49', 'lat': 55.817608, 'lng': 49.097646}], 'id': '6822737'}",,,2025-01-10T14:23:26+0300,2025-01-10T14:23:26+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115250752,,,https://api.hh.ru/vacancies/115250752?host=hh.ru,https://hh.ru/vacancy/115250752,[],"{'id': '962026', 'name': 'СОЮЗМУЛЬТФИЛЬМ', 'url': 'https://api.hh.ru/employers/962026', 'alternate_url': 'https://hh.ru/employer/962026', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6570778.png', '90': 'https://img.hhcdn.ru/employer-logo/6570777.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1237586.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=962026', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование по специальности (желательно, но не обязательно). Опыт работы в сфере информационных технологий от 1 года. Понимание устройства локальных...', 'responsibility': 'Взаимодействие с <highlighttext>сервисными</highlighttext> центрами, сопровождение оборудования при <highlighttext>сервисном</highlighttext> <highlighttext>обслуживании</highlighttext>. Базовое администрирование систем Windows и Linux. Кросс-функциональное взаимодействие с техническими...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_10', 'name': '10\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '111', 'name': 'Сервисный инженер, инженер-механик'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
332,115376531,False,Водитель автомобиля,,False,False,"{'id': '248', 'name': 'Арзамас', 'url': 'https://api.hh.ru/areas/248'}","{'from': 36000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Арзамас', 'street': 'улица Пландина', 'building': '8', 'lat': 55.403436, 'lng': 43.808788, 'description': None, 'raw': 'Арзамас, улица Пландина, 8', 'metro': None, 'metro_stations': [], 'id': '12957005'}",,,2025-01-13T10:33:19+0300,2025-01-13T10:33:19+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115376531,,,https://api.hh.ru/vacancies/115376531?host=hh.ru,https://hh.ru/vacancy/115376531,[],"{'id': '1120848', 'name': 'ТФОМС Нижегородской области', 'url': 'https://api.hh.ru/employers/1120848', 'alternate_url': 'https://hh.ru/employer/1120848', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1120848', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Водительское удостоверение на право управления транспортным средством категории «В». К стажу (опыту) работы водителем: не менее двух лет.', 'responsibility': 'Своевременно проводить подготовку к техническому <highlighttext>обслуживанию</highlighttext> и ремонту транспортного средства в <highlighttext>сервисном</highlighttext> центре, предоставлять документацию об оказанных услугах (выполненных работах...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '21', 'name': 'Водитель'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
333,115081579,False,Сметчик в строительную компанию,,False,False,"{'id': '1454', 'name': 'Новороссийск', 'url': 'https://api.hh.ru/areas/1454'}","{'from': 20000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Новороссийск', 'street': 'улица Революции 1905 года', 'building': '19', 'lat': 44.716489, 'lng': 37.777796, 'description': None, 'raw': 'Новороссийск, улица Революции 1905 года, 19', 'metro': None, 'metro_stations': [], 'id': '6183223'}",,,2025-01-08T09:58:41+0300,2025-01-08T09:58:41+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115081579,,,https://api.hh.ru/vacancies/115081579?host=hh.ru,https://hh.ru/vacancy/115081579,[],"{'id': '4536350', 'name': 'Перминова Елена Анатольевна', 'url': 'https://api.hh.ru/employers/4536350', 'alternate_url': 'https://hh.ru/employer/4536350', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4536350', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Основная задача – быстрое обучение, любовь к подсчетам и таблицам. – Главная ценность - знания, навыки и опыт составления смет в строительной сфере. ', 'responsibility': '...управление строительством на всех этапах: от совместной разработки идеи до ее полного воплощения, внедрения дизайнерских решений и дальнейшего <highlighttext>сервисного</highlighttext> <highlighttext>обслуживания</highlighttext>.'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
334,115211224,False,Бухгалтер,,False,False,"{'id': '3', 'name': 'Екатеринбург', 'url': 'https://api.hh.ru/areas/3'}","{'from': 75000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Екатеринбург', 'street': 'улица Челюскинцев', 'building': '15', 'lat': 56.854611, 'lng': 60.598139, 'description': None, 'raw': 'Екатеринбург, улица Челюскинцев, 15', 'metro': {'station_name': 'Уральская', 'line_name': 'Север-Юг', 'station_id': '48.264', 'line_id': '48', 'lat': 56.858056, 'lng': 60.600816}, 'metro_stations': [{'station_name': 'Уральская', 'line_name': 'Север-Юг', 'station_id': '48.264', 'line_id': '48', 'lat': 56.858056, 'lng': 60.600816}], 'id': '1681933'}",,,2025-01-13T08:58:07+0300,2025-01-13T08:58:07+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115211224,,,https://api.hh.ru/vacancies/115211224?host=hh.ru,https://hh.ru/vacancy/115211224,[],"{'id': '3020314', 'name': 'Научно-производственный комплекс сервисного обслуживания', 'url': 'https://api.hh.ru/employers/3020314', 'alternate_url': 'https://hh.ru/employer/3020314', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6586230.png', '90': 'https://img.hhcdn.ru/employer-logo/6586229.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1241449.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3020314', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Среднее профессиональное (высшее) экономическое образование. Знание 1С: Бухгалтерия предприятия.', 'responsibility': 'Расчеты с подотчетными лицами. Ведение операций, связанных с движением ОС,ТМЦ, расчетов с дебиторами и кредиторами. Обработка авансовых отчетов. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '18', 'name': 'Бухгалтер'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'project', 'name': 'Проектная работа'}","{'id': 'PROJECT', 'name': 'Проект или разовое задание'}",False,,False,
335,115297825,False,Мастер-приемщик,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 80000, 'to': 180000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Бугры', 'street': 'Петровский бульвар', 'building': None, 'lat': 60.064699, 'lng': 30.398863, 'description': None, 'raw': 'Бугры, Петровский бульвар', 'metro': None, 'metro_stations': [], 'id': '17255782'}",,,2025-01-11T15:42:52+0300,2025-01-11T15:42:52+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115297825,,,https://api.hh.ru/vacancies/115297825?host=hh.ru,https://hh.ru/vacancy/115297825,[],"{'id': '2280136', 'name': 'Точка GM', 'url': 'https://api.hh.ru/employers/2280136', 'alternate_url': 'https://hh.ru/employer/2280136', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/798692.jpg', '90': 'https://img.hhcdn.ru/employer-logo/3635655.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/3635656.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2280136', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'грамотная речь, доброжелательность, ответственность. —средне специальное или высшее техническое образование будет Вашим преимуществом. —знание устройства автомобиля, систем, узлов и технологий...', 'responsibility': 'консультация клиентов. —продажа услуг ремонта и <highlighttext>сервисного</highlighttext> <highlighttext>обслуживания</highlighttext> автомобилей. —планирование загрузки автомехаников, контроль их деятельности. —контроль качества проведенного ремонта, прием...'}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'THREE_ON_THREE_OFF', 'name': '3/3'}, {'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '62', 'name': 'Мастер-приемщик'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
336,115144932,False,Библиотекарь в библиотеку КУБ,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 40000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'проспект Маршака', 'building': '24к1', 'lat': 60.027004, 'lng': 30.453068, 'description': None, 'raw': 'Санкт-Петербург, проспект Маршака, 24к1', 'metro': None, 'metro_stations': [], 'id': '2475829'}",,,2025-01-09T13:10:39+0300,2025-01-09T13:10:39+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115144932,,,https://api.hh.ru/vacancies/115144932?host=hh.ru,https://hh.ru/vacancy/115144932,[],"{'id': '1282560', 'name': 'СПб ГБУК Централизованная библиотечная система Красногвардейского района', 'url': 'https://api.hh.ru/employers/1282560', 'alternate_url': 'https://hh.ru/employer/1282560', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/5657212.png', '240': 'https://img.hhcdn.ru/employer-logo/5657213.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1009109.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1282560', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Образование не ниже среднего профессионального. Уверенное пользование основными офисными приложениями Microsoft Office (Word, Excel, Power Point) и ресурсами сети Интернет. ', 'responsibility': 'Участие в оформлении выставок (художественных, книжно-иллюстративных, интерактивных, мультимедийных). Участие в <highlighttext>сервисном</highlighttext> <highlighttext>обслуживании</highlighttext>, включая оказание платных услуг в соответствии с...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
337,115390000,False,Руководитель службы эксплуатации / Главный инженер объекта,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 149000, 'to': 149000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Николоямская улица', 'building': '24с1', 'lat': 55.747034, 'lng': 37.653667, 'description': None, 'raw': 'Москва, Николоямская улица, 24с1', 'metro': None, 'metro_stations': [], 'id': '3592065'}",,,2025-01-13T11:38:02+0300,2025-01-13T11:38:02+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115390000,,,https://api.hh.ru/vacancies/115390000?host=hh.ru,https://hh.ru/vacancy/115390000,[],"{'id': '30145', 'name': 'Commonwealth Partnership', 'url': 'https://api.hh.ru/employers/30145', 'alternate_url': 'https://hh.ru/employer/30145', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/5386496.png', '240': 'https://img.hhcdn.ru/employer-logo/5386497.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/963119.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=30145', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование (инженерно-техническое). Опыт работы в эксплуатации БЦ. Уверенное пользование ПК, умение работать с Microsoft Office. Умение и желание...', 'responsibility': 'Заключение и сопровождение договоров на поставку энергоресурсов, <highlighttext>сервисное</highlighttext> <highlighttext>обслуживание</highlighttext>. Организация закупки материалов и оборудования. Формирование и контроль бюджета текущих расходов...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '46', 'name': 'Инженер по эксплуатации'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
338,112532208,False,Управляющий рестораном,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 150000, 'to': 200000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Мясницкая улица', 'building': '13с1', 'lat': 55.76209, 'lng': 37.633095, 'description': None, 'raw': 'Москва, Мясницкая улица, 13с1', 'metro': {'station_name': 'Чистые пруды', 'line_name': 'Сокольническая', 'station_id': '1.143', 'line_id': '1', 'lat': 55.76499, 'lng': 37.638293}, 'metro_stations': [{'station_name': 'Чистые пруды', 'line_name': 'Сокольническая', 'station_id': '1.143', 'line_id': '1', 'lat': 55.76499, 'lng': 37.638293}], 'id': '17042003'}",,,2024-12-04T16:02:25+0300,2024-12-04T16:02:25+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112532208,,,https://api.hh.ru/vacancies/112532208?host=hh.ru,https://hh.ru/vacancy/112532208,[],"{'id': '11578712', 'name': 'Асканели-М', 'url': 'https://api.hh.ru/employers/11578712', 'alternate_url': 'https://hh.ru/employer/11578712', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7031775.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/7031774.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1352961.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11578712', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'наличие действующей медицинской книжки. - знание стандартов и правил <highlighttext>сервисного</highlighttext> <highlighttext>обслуживания</highlighttext>. - знание санитарных норм. - умение находить общий язык с гостями, умение...', 'responsibility': 'управлением персоналом команды ресторана: подбор, адаптация, обучение (официанты, менеджеры, кухня, менеджеры доставки, клининг). - взаимодействием с контролирующими органами, контроль во всех...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '74', 'name': 'Менеджер ресторана'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
