,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
324,115271709,False,Директор по персоналу,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 100000, 'to': 250000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'деревня Малое Забородье', 'street': None, 'building': None, 'lat': 59.744148, 'lng': 29.741189, 'description': None, 'raw': 'деревня Малое Забородье', 'metro': None, 'metro_stations': [], 'id': '515685'}",,,2025-01-10T18:02:07+0300,2025-01-10T18:02:07+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115271709,,,https://api.hh.ru/vacancies/115271709?host=hh.ru,https://hh.ru/vacancy/115271709,[],"{'id': '1736661', 'name': 'Невские Машины', 'url': 'https://api.hh.ru/employers/1736661', 'alternate_url': 'https://hh.ru/employer/1736661', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/1523835.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/1523834.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/270326.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1736661', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Уверенное знание ТК РФ, знание законодательных и нормативных актов, методических материалов по ведению документации по учету и движению <highlighttext>персонала</highlighttext>. ', 'responsibility': 'Разработка стратегии и тактики укомплектования <highlighttext>персонала</highlighttext> группы компаний НМ с учётом плана развития бизнеса. Подбор <highlighttext>персонала</highlighttext> как на руководящие должности...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '38', 'name': 'Директор по персоналу (HRD)'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
325,115396986,False,Менеджер по подбору персонала (склад),,False,False,"{'id': '2053', 'name': 'Одинцово (Московская область)', 'url': 'https://api.hh.ru/areas/2053'}","{'from': 80000, 'to': 120000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Новомосковский административный округ', 'street': 'квартал № 63', 'building': None, 'lat': 55.577246, 'lng': 37.195544, 'description': None, 'raw': 'Новомосковский административный округ, квартал № 63', 'metro': None, 'metro_stations': [], 'id': '14441482'}",,,2025-01-13T12:06:45+0300,2025-01-13T12:06:45+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115396986,True,,https://api.hh.ru/vacancies/115396986?host=hh.ru,https://hh.ru/vacancy/115396986,[],"{'id': '2524051', 'name': 'Магазины Ароматный Мир формата food & wine', 'url': 'https://api.hh.ru/employers/2524051', 'alternate_url': 'https://hh.ru/employer/2524051', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/3752459.png', '240': 'https://img.hhcdn.ru/employer-logo/3752460.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/827894.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2524051', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в массовом подборе <highlighttext>персонала</highlighttext> (работа с площадками hh, avito, мессенджеры и др.). Опыт прямого поиска, холодные звонки. ', 'responsibility': 'Формирование и поддержание базы потенциальных кандидатов (складской <highlighttext>персонал</highlighttext>, административно-управленческий <highlighttext>персонал</highlighttext>). Мониторинг рынка труда. Работа с адаптацией <highlighttext>персонала</highlighttext>. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '118', 'name': 'Специалист по подбору персонала'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
326,115134902,False,Менеджер объекта,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 160000, 'to': 200000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Волгоградский проспект', 'building': '43к3', 'lat': 55.713988, 'lng': 37.718669, 'description': None, 'raw': 'Москва, Волгоградский проспект, 43к3', 'metro': None, 'metro_stations': [], 'id': '15552969'}",,,2025-01-12T12:13:35+0300,2025-01-12T12:13:35+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115134902,,,https://api.hh.ru/vacancies/115134902?host=hh.ru,https://hh.ru/vacancy/115134902,[],"{'id': '10553087', 'name': 'Mega Personal Регионы', 'url': 'https://api.hh.ru/employers/10553087', 'alternate_url': 'https://hh.ru/employer/10553087', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1197233.png', '90': 'https://img.hhcdn.ru/employer-logo/6409381.png', '240': 'https://img.hhcdn.ru/employer-logo/6409382.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10553087', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы с аналогичными задачами будет вашим преимуществом. Образование среднее/высшее законченное. Наличие авто обязательно. Коммуникативные навыки, умение работать в...', 'responsibility': 'Ведение графиков работы сотрудников (табель учета <highlighttext>рабочего</highlighttext> времени). Контроль выхода сотрудников на объект. Взаимодействие с заказчиком по вопросам работы <highlighttext>персонала</highlighttext>...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],True,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}, {'id': 'FIELD_WORK', 'name': 'Разъездной'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '76', 'name': 'Менеджер/руководитель АХО'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
327,115223945,False,Специалист по кадрам,,False,False,"{'id': '32', 'name': 'Иваново (Ивановская область)', 'url': 'https://api.hh.ru/areas/32'}","{'from': 55000, 'to': 60000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-10T10:34:01+0300,2025-01-10T10:34:01+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115223945,,,https://api.hh.ru/vacancies/115223945?host=hh.ru,https://hh.ru/vacancy/115223945,[],"{'id': '1160431', 'name': 'Волжский Электро-Металлургический Завод', 'url': 'https://api.hh.ru/employers/1160431', 'alternate_url': 'https://hh.ru/employer/1160431', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1160431', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Знание 1С 8. ЛИБО высшее профессиональное образование. ЛИБО среднее специальное образование. ЛИБО среднее образование + спец. подготовка.', 'responsibility': 'Осуществляет подбор <highlighttext>персонала</highlighttext>. Оформляет документацию при приеме или увольнении специалистов предприятия, переводе их на другие штатные единицы в соответствии с...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '69', 'name': 'Менеджер по персоналу'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
328,115239095,False,Руководитель отдела обучения и развития персонала,,False,False,"{'id': '87', 'name': 'Тамбов', 'url': 'https://api.hh.ru/areas/87'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Тамбов', 'street': 'Советская улица', 'building': '20А', 'lat': 52.703625, 'lng': 41.47104, 'description': None, 'raw': 'Тамбов, Советская улица, 20А', 'metro': None, 'metro_stations': [], 'id': '711388'}",,,2025-01-13T12:35:34+0300,2025-01-13T12:35:34+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115239095,,,https://api.hh.ru/vacancies/115239095?host=hh.ru,https://hh.ru/vacancy/115239095,[],"{'id': '1086', 'name': 'Астра Пейдж', 'url': 'https://api.hh.ru/employers/1086', 'alternate_url': 'https://hh.ru/employer/1086', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/518358.png', '240': 'https://img.hhcdn.ru/employer-logo/2514910.png', '90': 'https://img.hhcdn.ru/employer-logo/2514909.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1086', 'accredited_it_employer': False, 'trusted': True}","{'requirement': '...обучения и развития <highlighttext>персонала</highlighttext> от 1 года. Опыт руководства сотрудниками. Понимание специфики работы колл-центр. Навыки обучения <highlighttext>персонала</highlighttext>, знание принципов...', 'responsibility': 'Руководить отделом обучения (нагрузка на <highlighttext>персонал</highlighttext>, распределение задач, кадровый резерв, контроль текущих поручений). Формировать систему обучения для команды (составлять план...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}, {'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '69', 'name': 'Менеджер по персоналу'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
329,115272052,False,Координатор (производство),,False,False,"{'id': '43', 'name': 'Калуга', 'url': 'https://api.hh.ru/areas/43'}","{'from': 103635, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-10T18:08:12+0300,2025-01-10T18:08:12+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115272052,,,https://api.hh.ru/vacancies/115272052?host=hh.ru,https://hh.ru/vacancy/115272052,[],"{'id': '4035921', 'name': 'Секвойя Сервис', 'url': 'https://api.hh.ru/employers/4035921', 'alternate_url': 'https://hh.ru/employer/4035921', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7093023.png', '90': 'https://img.hhcdn.ru/employer-logo/7093022.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1368280.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4035921', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Развитые коммуникативные навыки, ответственность, внимание к деталям. Готовность к работе в сменном графике. Готовность к возможным <highlighttext>рабочим</highlighttext> поездкам.', 'responsibility': 'Планирование работы подразделения и организация необходимого количества <highlighttext>персонала</highlighttext> согласно заявкам заказчиков. Участие в подборе сотрудников на вакантные позиции, проведение обучения...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],True,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '107', 'name': 'Руководитель проектов'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
330,115365615,False,Управляющий клиникой/салоном,,False,False,"{'id': '212', 'name': 'Тольятти', 'url': 'https://api.hh.ru/areas/212'}","{'from': 100000, 'to': 250000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Тольятти', 'street': 'Юбилейная улица', 'building': '1А', 'lat': 53.535882, 'lng': 49.283876, 'description': None, 'raw': 'Тольятти, Юбилейная улица, 1А', 'metro': None, 'metro_stations': [], 'id': '16696820'}",,,2025-01-13T09:35:02+0300,2025-01-13T09:35:02+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115365615,,,https://api.hh.ru/vacancies/115365615?host=hh.ru,https://hh.ru/vacancy/115365615,[],"{'id': '9612129', 'name': 'ЭКЗО ГРУПП', 'url': 'https://api.hh.ru/employers/9612129', 'alternate_url': 'https://hh.ru/employer/9612129', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1328511.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6934066.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6934067.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9612129', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Развитые коммуникативные навыки, грамотная устная и письменная речь. Хорошие организаторские навыки. Ответственность, исполнительность, позитивный настрой. Энергичность, ответственность, доброжелательность, порядочность. ', 'responsibility': 'Выполнение поручений руководителя. Ведение хозяйственной деятельности. Юридическая подкованность. Администрирование <highlighttext>рабочих</highlighttext> процессов клиник. Решение хоз. задач. Помощь в организации бизнес-процессов...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '29', 'name': 'Главный врач, заведующий отделением'}]",True,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
331,113849076,False,Управляющий,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 100000, 'to': 120000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Очаковское шоссе', 'building': '6к2', 'lat': 55.698183, 'lng': 37.45707, 'description': None, 'raw': 'Москва, Очаковское шоссе, 6к2', 'metro': {'station_name': 'Аминьевская', 'line_name': 'Большая кольцевая линия', 'station_id': '97.812', 'line_id': '97', 'lat': 55.697222, 'lng': 37.464167}, 'metro_stations': [{'station_name': 'Аминьевская', 'line_name': 'Большая кольцевая линия', 'station_id': '97.812', 'line_id': '97', 'lat': 55.697222, 'lng': 37.464167}], 'id': '14331984'}",,,2025-01-13T09:27:13+0300,2025-01-13T09:27:13+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=113849076,,,https://api.hh.ru/vacancies/113849076?host=hh.ru,https://hh.ru/vacancy/113849076,[],"{'id': '5348631', 'name': 'Лазертаг Арена', 'url': 'https://api.hh.ru/employers/5348631', 'alternate_url': 'https://hh.ru/employer/5348631', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/838272.png', '90': 'https://img.hhcdn.ru/employer-logo/3793971.png', '240': 'https://img.hhcdn.ru/employer-logo/3793972.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5348631', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Активных. Доброжелательных. Целеустремленных. Обладаешь базовыми компьютерными и техническими навыками. А также, если ты активный, ответственный и дисциплинированный.', 'responsibility': 'Принимать оплату от посетителей. Знать продукт, который клуб предоставляет гостям. Координировать <highlighttext>персонал</highlighttext> на площадке. Участвовать в развитии клуба. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
332,115216940,False,Менеджер по персоналу в единственном лице,,False,False,"{'id': '2041', 'name': 'Мытищи (Московская область)', 'url': 'https://api.hh.ru/areas/2041'}","{'from': None, 'to': 150000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'деревня Пирогово', 'street': 'Совхозная улица', 'building': '2', 'lat': 55.973829, 'lng': 37.725496, 'description': None, 'raw': 'деревня Пирогово, Совхозная улица, 2', 'metro': None, 'metro_stations': [], 'id': '1429986'}",,,2025-01-13T09:43:46+0300,2025-01-13T09:43:46+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115216940,,,https://api.hh.ru/vacancies/115216940?host=hh.ru,https://hh.ru/vacancy/115216940,[],"{'id': '27427', 'name': 'RESEM', 'url': 'https://api.hh.ru/employers/27427', 'alternate_url': 'https://hh.ru/employer/27427', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7027439.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/7027438.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1351877.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=27427', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Знание современных технологий поиска, подбора и оценки <highlighttext>персонала</highlighttext>. -Опыт работы в 1С 8 ЗУП; E-Staff. -Личные качества: активность...', 'responsibility': 'Формирование кадрового резерва-Адаптация новых сотрудников. -Контроль прохождения испытательного срока. -Обучение <highlighttext>персонала</highlighttext>. -Решение и предотвращение конфликтных ситуаций. -Организации корпоративных мероприятий.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '69', 'name': 'Менеджер по персоналу'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
333,115077930,False,Директор по персоналу (HRD),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 250000, 'to': 250000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Малая Никитская улица', 'building': '31', 'lat': 55.759076, 'lng': 37.586527, 'description': None, 'raw': 'Москва, Малая Никитская улица, 31', 'metro': None, 'metro_stations': [], 'id': '16144212'}",,,2025-01-08T02:33:55+0300,2025-01-08T02:33:55+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115077930,,,https://api.hh.ru/vacancies/115077930?host=hh.ru,https://hh.ru/vacancy/115077930,[],"{'id': '5924592', 'name': 'Комплексные Проекты в Экологии и Энергетике', 'url': 'https://api.hh.ru/employers/5924592', 'alternate_url': 'https://hh.ru/employer/5924592', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1266828.png', '90': 'https://img.hhcdn.ru/employer-logo/6687630.png', '240': 'https://img.hhcdn.ru/employer-logo/6687631.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5924592', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'ОБЛАСТЬ ОТВЕТСТВЕННОСТИ : Опыт работы со штатом не менее 300 человек, предпочтительные сферы: строительство, девелопмент, ИТ(разработка и внедрение),производство.  ', 'responsibility': 'Найм, адаптация, обучение, развитие, мотивация, а также оценка <highlighttext>персонала</highlighttext>. Развитие корпоративной культуры компании. Формализация и оптимизация бизнес-процессов. Кадровое делопроизводство.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '38', 'name': 'Директор по персоналу (HRD)'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
334,115441197,False,Руководитель отдела продаж/РОП удаленно,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 200000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T17:35:07+0300,2025-01-13T17:35:07+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115441197,,,https://api.hh.ru/vacancies/115441197?host=hh.ru,https://hh.ru/vacancy/115441197,[],"{'id': '9594340', 'name': 'Хомченко Олеся Игоревна', 'url': 'https://api.hh.ru/employers/9594340', 'alternate_url': 'https://hh.ru/employer/9594340', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9594340', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Анализировать и управлять ключевыми метриками (конверсии, CTR, ROI, CAC и т. д.). Чем будешь заниматься:', 'responsibility': 'Заключать стратегически важные сделки через эффективные переговоры. Внедрять инструменты автоматизации для ускорения <highlighttext>рабочих</highlighttext> процессов. Обучать сотрудников методам продаж для увеличения...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '106', 'name': 'Руководитель отдела продаж'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
335,113742872,False,Помощник руководителя в строительную компанию,,False,False,"{'id': '104', 'name': 'Челябинск', 'url': 'https://api.hh.ru/areas/104'}","{'from': 80000, 'to': 200000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Челябинск', 'street': 'улица Молодогвардейцев', 'building': '60В', 'lat': 55.184608, 'lng': 61.332009, 'description': None, 'raw': 'Челябинск, улица Молодогвардейцев, 60В', 'metro': None, 'metro_stations': [], 'id': '16272205'}",,,2024-12-16T16:51:53+0300,2024-12-16T16:51:53+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=113742872,,,https://api.hh.ru/vacancies/113742872?host=hh.ru,https://hh.ru/vacancy/113742872,[],"{'id': '11311482', 'name': 'СК Магнат', 'url': 'https://api.hh.ru/employers/11311482', 'alternate_url': 'https://hh.ru/employer/11311482', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11311482', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Аналогичный опыт работы. Желание работать и зарабатывать. Знание делового этикета. Грамотная речь.', 'responsibility': 'Подбор <highlighttext>персонала</highlighttext>. Расширение присутствия компании на рынке. Управление процессом продаж и контроль за своевременным исполнением работы сотрудниками. Поддержание на <highlighttext>рабочем</highlighttext>...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '110', 'name': 'Секретарь, помощник руководителя, ассистент'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
336,115254045,False,Шеф-повар,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 80000, 'to': 120000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Большая Конюшенная улица', 'building': '1', 'lat': 59.941402446399735, 'lng': 30.32381240754038, 'description': None, 'raw': 'Санкт-Петербург, Большая Конюшенная улица, 1', 'metro': None, 'metro_stations': [], 'id': '17221596'}",,,2025-01-13T14:50:09+0300,2025-01-13T14:50:09+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115254045,,,https://api.hh.ru/vacancies/115254045?host=hh.ru,https://hh.ru/vacancy/115254045,[],"{'id': '11698081', 'name': 'Бар', 'url': 'https://api.hh.ru/employers/11698081', 'alternate_url': 'https://hh.ru/employer/11698081', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11698081', 'accredited_it_employer': False, 'trusted': False}","{'requirement': 'Опыт работы шеф-поваром от 3 лет. Умение организовать работу команды и выстраивать эффективные процессы на кухне. Лидерские качества, ответственность...', 'responsibility': 'Управление работой кухни, обучение и развитие <highlighttext>персонала</highlighttext>. Оптимизация <highlighttext>рабочих</highlighttext> процессов для ускорения отдачи блюд. Контроль за соблюдением санитарных норм и...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_10', 'name': '10\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '94', 'name': 'Повар, пекарь, кондитер'}]",True,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
337,115254255,False,Ведущий специалист по кадрам (без подбора),,False,False,"{'id': '104', 'name': 'Челябинск', 'url': 'https://api.hh.ru/areas/104'}","{'from': 55000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Челябинск', 'street': 'улица Университетская Набережная', 'building': '34', 'lat': 55.17472669781586, 'lng': 61.345841093253625, 'description': None, 'raw': 'Челябинск, улица Университетская Набережная, 34', 'metro': None, 'metro_stations': [], 'id': '2171884'}",,,2025-01-10T14:52:38+0300,2025-01-10T14:52:38+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115254255,,,https://api.hh.ru/vacancies/115254255?host=hh.ru,https://hh.ru/vacancy/115254255,[],"{'id': '1255614', 'name': 'Медицинский центр Доктор ОСТ', 'url': 'https://api.hh.ru/employers/1255614', 'alternate_url': 'https://hh.ru/employer/1255614', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7068903.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/7068902.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1362248.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1255614', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование. Обязателен опыт работы с кадровым делопроизводством. Знание ТК РФ. Знание 1С: 8.3 ЗУП, УПП, Битрикс, ехсеl...', 'responsibility': 'Ведение кадрового делопроизводства в полном объеме. Ведение табелей учёта <highlighttext>рабочего</highlighttext> времени. Внесение данных в Единую государственную информационную систему в сфере...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '69', 'name': 'Менеджер по персоналу'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
