,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
113,115396867,False,Специалист по работе с клиентами,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 95000, 'to': 110000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'улица Маршала Новикова', 'building': '38', 'lat': 60.031625, 'lng': 30.274905, 'description': None, 'raw': 'Санкт-Петербург, улица Маршала Новикова, 38', 'metro': None, 'metro_stations': [], 'id': '372701'}",,,2025-01-13T12:06:09+0300,2025-01-13T12:06:09+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115396867,,,https://api.hh.ru/vacancies/115396867?host=hh.ru,https://hh.ru/vacancy/115396867,[],"{'id': '592439', 'name': 'Белая линия', 'url': 'https://api.hh.ru/employers/592439', 'alternate_url': 'https://hh.ru/employer/592439', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6279882.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1164860.png', '240': 'https://img.hhcdn.ru/employer-logo/6279883.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=592439', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Уверенный пользователь Word; Excel, 1с. Внимательность, системность, умение работать с документами. Клиентоориентированность, способность поддерживать позитивные отношения с клиентами компании. ', 'responsibility': 'Поддержание клиентской базы. Прием и оформление заказов. Консультирование по ценам и ассортименту. Подготовка договоров. Работа с претензиями. Участие в выполнение...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
114,112612362,False,Менеджер по работе с телеграм,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 60000, 'to': 150000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Мосфильмовская улица', 'building': '74Б', 'lat': 55.711108, 'lng': 37.504717, 'description': None, 'raw': 'Москва, Мосфильмовская улица, 74Б', 'metro': None, 'metro_stations': [], 'id': '12775984'}",,,2024-12-05T15:18:19+0300,2024-12-05T15:18:19+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112612362,,,https://api.hh.ru/vacancies/112612362?host=hh.ru,https://hh.ru/vacancy/112612362,[],"{'id': '9155230', 'name': 'Рекламное агентство Client4Business', 'url': 'https://api.hh.ru/employers/9155230', 'alternate_url': 'https://hh.ru/employer/9155230', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6606450.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6606449.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1246505.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9155230', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы с космологической и медицинской сферой. \u2060 \u2060Понимание целевой аудитории. \u2060 \u2060Креативное мышление и умение находить необходимую информацию. \u2060 \u2060Навыки прогнозирования результата. ', 'responsibility': 'Составление контент-плана и наполнение Telegram-каналов контентом. \u2060 \u2060Закупка рекламы в пабликах, генерация рекламных креативов и их тестирование на минимальных...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],True,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}, {'id': 'REMOTE', 'name': 'Удалённо'}, {'id': 'FIELD_WORK', 'name': 'Разъездной'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
115,115421597,False,Заместитель начальника управления по проектной деятельности,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': None, 'street': None, 'building': None, 'lat': None, 'lng': None, 'description': None, 'raw': None, 'metro': {'station_name': 'Автозаводская', 'line_name': 'Замоскворецкая', 'station_id': '2.2', 'line_id': '2', 'lat': 55.706634, 'lng': 37.657008}, 'metro_stations': [{'station_name': 'Автозаводская', 'line_name': 'Замоскворецкая', 'station_id': '2.2', 'line_id': '2', 'lat': 55.706634, 'lng': 37.657008}], 'id': '7214973'}",,,2025-01-13T15:04:28+0300,2025-01-13T15:04:28+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115421597,,,https://api.hh.ru/vacancies/115421597?host=hh.ru,https://hh.ru/vacancy/115421597,[],"{'id': '4310905', 'name': 'ГКУ Дирекция по Координации Деятельности Медицинских Организаций Департамента Здравоохранения Города Москвы', 'url': 'https://api.hh.ru/employers/4310905', 'alternate_url': 'https://hh.ru/employer/4310905', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6794274.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1293495.png', '240': 'https://img.hhcdn.ru/employer-logo/6794275.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4310905', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование. Опыт работы в структуре здравоохранения (как преимущество). Успешный опыт запуска проектов полного цикла от инициации до его завершения. ', 'responsibility': 'Управление проектами в сфере московского здравоохранения от инициации до его завершения и поддержки. Реализация межведомственных проектов. Взаимодействие с медицинскими и...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '107', 'name': 'Руководитель проектов'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
116,84002831,False,Менеджер проектов (Customer success manager),,True,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 100000, 'to': 150000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Правды', 'building': '26', 'lat': 55.790687657162835, 'lng': 37.58470127116276, 'description': None, 'raw': 'Москва, улица Правды, 26', 'metro': {'station_name': 'Белорусская', 'line_name': 'Замоскворецкая', 'station_id': '2.19', 'line_id': '2', 'lat': 55.777439, 'lng': 37.582107}, 'metro_stations': [{'station_name': 'Белорусская', 'line_name': 'Замоскворецкая', 'station_id': '2.19', 'line_id': '2', 'lat': 55.777439, 'lng': 37.582107}, {'station_name': 'Савёловская', 'line_name': 'Серпуховско-Тимирязевская', 'station_id': '9.128', 'line_id': '9', 'lat': 55.794054, 'lng': 37.587163}], 'id': '1494631'}",,,2024-12-25T10:10:28+0300,2024-12-25T10:10:28+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=84002831,True,,https://api.hh.ru/vacancies/84002831?host=hh.ru,https://hh.ru/vacancy/84002831,[],"{'id': '205152', 'name': 'Mindbox', 'url': 'https://api.hh.ru/employers/205152', 'alternate_url': 'https://hh.ru/employer/205152', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6259459.png', '90': 'https://img.hhcdn.ru/employer-logo/6259458.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1159752.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=205152', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Как расти:', 'responsibility': 'Цикл работы над проектом: продавцы приводят клиента с потребностью и передают его менеджеру на интеграцию и сопровождение, аккаунты ведут документооборот...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
117,115216579,False,Администратор в медицинский центр,,False,False,"{'id': '1381', 'name': 'Сургут', 'url': 'https://api.hh.ru/areas/1381'}","{'from': 58500, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Сургут', 'street': 'улица Энгельса', 'building': '11', 'lat': 61.239644, 'lng': 73.39252, 'description': None, 'raw': 'Сургут, улица Энгельса, 11', 'metro': None, 'metro_stations': [], 'id': '4967489'}",,,2025-01-10T09:41:33+0300,2025-01-10T09:41:33+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115216579,,,https://api.hh.ru/vacancies/115216579?host=hh.ru,https://hh.ru/vacancy/115216579,[],"{'id': '5111361', 'name': 'Цифровая Медицина', 'url': 'https://api.hh.ru/employers/5111361', 'alternate_url': 'https://hh.ru/employer/5111361', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/5996709.png', '240': 'https://img.hhcdn.ru/employer-logo/5996710.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1094022.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5111361', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Владение положительной грамотной речью, выполнение технологий и стандартов сервисного обслуживания. Желание развиваться и обучаться - мы регулярно проводим обучение для наших...', 'responsibility': 'Встречать пациентов пришедших в клинику. Координировать пациентов по кабинетам. Контроль документооборота. Работа программах CRM; 1С. Принимать и обрабатывать входящие...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
118,115128381,False,Офис-менеджер,,False,False,"{'id': '54', 'name': 'Красноярск', 'url': 'https://api.hh.ru/areas/54'}","{'from': 50000, 'to': 55000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Красноярск', 'street': 'улица Алексеева', 'building': '49', 'lat': 56.047882, 'lng': 92.907764, 'description': None, 'raw': 'Красноярск, улица Алексеева, 49', 'metro': None, 'metro_stations': [], 'id': '865096'}",,,2025-01-09T11:32:51+0300,2025-01-09T11:32:51+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115128381,,,https://api.hh.ru/vacancies/115128381?host=hh.ru,https://hh.ru/vacancy/115128381,[],"{'id': '737268', 'name': 'ПИКАССО', 'url': 'https://api.hh.ru/employers/737268', 'alternate_url': 'https://hh.ru/employer/737268', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/2381973.png', '90': 'https://img.hhcdn.ru/employer-logo/2381972.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/485030.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=737268', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы от 1 года на схожей должности. Отличные коммуникативные навыки и умение работать в команде. Уверенное владение ПК, офисными...', 'responsibility': 'Организация и координация работы офиса. Ведение документооборота и деловой переписки. Взаимодействие с поставщиками и подрядчиками. Подготовка отчетов и актуализация данных...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_9', 'name': '9 часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '88', 'name': 'Офис-менеджер'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
119,115319069,False,Администратор клиники косметологии (помощник руководителя),,False,False,"{'id': '22', 'name': 'Владивосток', 'url': 'https://api.hh.ru/areas/22'}","{'from': 50000, 'to': 100000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Владивосток', 'street': 'улица Бестужева', 'building': '46', 'lat': 43.112087, 'lng': 131.87793, 'description': None, 'raw': 'Владивосток, улица Бестужева, 46', 'metro': None, 'metro_stations': [], 'id': '15593896'}",,,2025-01-12T09:32:49+0300,2025-01-12T09:32:49+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115319069,,,https://api.hh.ru/vacancies/115319069?host=hh.ru,https://hh.ru/vacancy/115319069,[],"{'id': '10992700', 'name': 'Дентал-Вита', 'url': 'https://api.hh.ru/employers/10992700', 'alternate_url': 'https://hh.ru/employer/10992700', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1267925.png', '90': 'https://img.hhcdn.ru/employer-logo/6692018.png', '240': 'https://img.hhcdn.ru/employer-logo/6692019.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10992700', 'accredited_it_employer': False, 'trusted': True}","{'requirement': None, 'responsibility': 'Качественно общаться с людьми приходящими в клинику , встречать пациентов , подписывать пакет документов , наливать чай, кофе, готовить воду с лимоном . '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'THREE_ON_TWO_OFF', 'name': '3/2'}, {'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
120,112752287,False,Администратор клиники,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 80000, 'to': 80000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Можайское шоссе', 'building': '16', 'lat': 55.721179, 'lng': 37.429681, 'description': None, 'raw': 'Москва, Можайское шоссе, 16', 'metro': {'station_name': 'Кунцевская', 'line_name': 'Арбатско-Покровская', 'station_id': '3.69', 'line_id': '3', 'lat': 55.730673, 'lng': 37.446522}, 'metro_stations': [{'station_name': 'Кунцевская', 'line_name': 'Арбатско-Покровская', 'station_id': '3.69', 'line_id': '3', 'lat': 55.730673, 'lng': 37.446522}, {'station_name': 'Молодежная', 'line_name': 'Арбатско-Покровская', 'station_id': '3.84', 'line_id': '3', 'lat': 55.741375, 'lng': 37.415627}, {'station_name': 'Славянский бульвар', 'line_name': 'Арбатско-Покровская', 'station_id': '3.176', 'line_id': '3', 'lat': 55.729542, 'lng': 37.470973}], 'id': '555586'}",,,2024-12-09T11:14:38+0300,2024-12-09T11:14:38+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112752287,,,https://api.hh.ru/vacancies/112752287?host=hh.ru,https://hh.ru/vacancy/112752287,[],"{'id': '1828399', 'name': 'Центр Репродукции Линия Жизни', 'url': 'https://api.hh.ru/employers/1828399', 'alternate_url': 'https://hh.ru/employer/1828399', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/651120.png', '90': 'https://img.hhcdn.ru/employer-logo/3045628.png', '240': 'https://img.hhcdn.ru/employer-logo/3045629.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1828399', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в сегменте сопровождение клиентов, <highlighttext>медицина</highlighttext> - приветствуется. Высшее или неоконченное высшее образование. Искреннее желание помогать и заботиться о пациентах. ', 'responsibility': 'Поддержание высокого уровня сервиса. Встреча и сопровождение пациентов в клинике. Грамотная презентация клиники, врачей и услуг. Ведение информационной базы, оформление...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
121,114409287,False,Личный ассистент/менеджер пластического хирурга,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 40000, 'to': 130000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2024-12-21T17:07:19+0300,2024-12-21T17:07:19+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114409287,,,https://api.hh.ru/vacancies/114409287?host=hh.ru,https://hh.ru/vacancy/114409287,[],"{'id': '11683214', 'name': 'Салимгареев Рафаэль Рафисович', 'url': 'https://api.hh.ru/employers/11683214', 'alternate_url': 'https://hh.ru/employer/11683214', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11683214', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высокая организованность и ответственность. - Умение оперативно реагировать на задачи и запросы. - Желательны знания в области <highlighttext>медицины</highlighttext> или интерес к индустрии...', 'responsibility': 'Коммуникация с клиентами в социальных сетях и по телефону (используя готовые скрипты). - Организация рабочего графика и операционного расписания врача. - '}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'FLEXIBLE', 'name': 'По\xa0договорённости'}]","[{'id': 'OTHER', 'name': 'Другое'}]",False,"[{'id': '110', 'name': 'Секретарь, помощник руководителя, ассистент'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
122,115286141,False,Менеджер по продажам в интернет-магазин,,False,True,"{'id': '11', 'name': 'Барнаул', 'url': 'https://api.hh.ru/areas/11'}","{'from': 50000, 'to': 80000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-11T07:23:35+0300,2025-01-11T07:23:35+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115286141,,,https://api.hh.ru/vacancies/115286141?host=hh.ru,https://hh.ru/vacancy/115286141,[],"{'id': '5100380', 'name': 'Шанти', 'url': 'https://api.hh.ru/employers/5100380', 'alternate_url': 'https://hh.ru/employer/5100380', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/5794894.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/5794893.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1043559.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5100380', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опытный пользователь ПК, CRM-систем (работаем в AmoCRM), Google документов. Эмпат, умеете слышать и слушать. Знаете, как вести диалог и...', 'responsibility': 'Обрабатывать входящий поток лидов - квалификация, выявление потребности, консультация, формирование заказа. Работать с действующей базой клиентов - повторные продажи, сбор обратной связи...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],True,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '68', 'name': 'Менеджер по маркетингу, интернет-маркетолог'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
123,115388622,False,Менеджер по персоналу,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 90000, 'to': 100000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Кутузовский проспект', 'building': '20', 'lat': 55.747297, 'lng': 37.55045, 'description': None, 'raw': 'Москва, Кутузовский проспект, 20', 'metro': None, 'metro_stations': [], 'id': '12811681'}",,,2025-01-13T11:30:22+0300,2025-01-13T11:30:22+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115388622,,,https://api.hh.ru/vacancies/115388622?host=hh.ru,https://hh.ru/vacancy/115388622,[],"{'id': '738518', 'name': 'ФГБУ Поликлиника №4', 'url': 'https://api.hh.ru/employers/738518', 'alternate_url': 'https://hh.ru/employer/738518', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=738518', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее профессиональное образование. Дополнительное профессиональное образование - программы профессиональной переподготовки в области управления персоналом. Приветствуется наличие опыта работы в медицинских организациях. ', 'responsibility': 'Ведение кадрового делопроизводства в полном объеме (прием, перевод, увольнение, отпуска, ведение трудовых книжек (заполнение сведений о трудовой деятельности), формирование архива...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '69', 'name': 'Менеджер по персоналу'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
124,115350331,False,Администратор-кассир,,False,False,"{'id': '104', 'name': 'Челябинск', 'url': 'https://api.hh.ru/areas/104'}","{'from': None, 'to': 55000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Челябинск', 'street': 'улица 40-летия Победы', 'building': '11', 'lat': 55.192014, 'lng': 61.291872, 'description': None, 'raw': 'Челябинск, улица 40-летия Победы, 11', 'metro': None, 'metro_stations': [], 'id': '560153'}",,,2025-01-13T07:22:17+0300,2025-01-13T07:22:17+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115350331,,,https://api.hh.ru/vacancies/115350331?host=hh.ru,https://hh.ru/vacancy/115350331,[],"{'id': '1989485', 'name': 'Клиника Источник', 'url': 'https://api.hh.ru/employers/1989485', 'alternate_url': 'https://hh.ru/employer/1989485', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/1665375.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/305751.jpg', '90': 'https://img.hhcdn.ru/employer-logo/1665374.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1989485', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Грамотная и четкая речь, хорошая дикция. Отличное знание ПК. Коммуникабельность. Эмоциональная устойчивость. Высшее или средне-специальное образование. Доброжелательны. Отзывчивы. ', 'responsibility': 'Встреча, обслуживание, сопровождение пациентов. Консультирование клиентов о предоставляемых услугах и акциях клиники. Осуществление записи пациентов на прием к специалистам. '}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '51', 'name': 'Кассир-операционист'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
125,115100873,False,Медицинская сестра/медицинский брат в г. Иркутск (офис),,False,False,"{'id': '35', 'name': 'Иркутск', 'url': 'https://api.hh.ru/areas/35'}","{'from': 50000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-09T05:31:53+0300,2025-01-09T05:31:53+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115100873,True,,https://api.hh.ru/vacancies/115100873?host=hh.ru,https://hh.ru/vacancy/115100873,[],"{'id': '887103', 'name': 'СибМедЦентр', 'url': 'https://api.hh.ru/employers/887103', 'alternate_url': 'https://hh.ru/employer/887103', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/642146.png', '90': 'https://img.hhcdn.ru/employer-logo/3009736.png', '240': 'https://img.hhcdn.ru/employer-logo/3009737.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=887103', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы от 1 года. Наличие действующего сертификата/аккредитации ""Сестринское дело"".', 'responsibility': 'Работа в офисе заказчика с врачом, выполнение назначений врача. Работа с документацией.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '64', 'name': 'Медицинская сестра, медицинский брат'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
126,115115027,False,QA engineer,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-09T09:50:07+0300,2025-01-09T09:50:07+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115115027,,,https://api.hh.ru/vacancies/115115027?host=hh.ru,https://hh.ru/vacancy/115115027,[],"{'id': '2575', 'name': 'Бэнкс Софт Системс', 'url': 'https://api.hh.ru/employers/2575', 'alternate_url': 'https://hh.ru/employer/2575', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1024194.jpg', '240': 'https://img.hhcdn.ru/employer-logo/5717545.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/5717544.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2575', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Опыт работы тестировщиком в Банковской/Финтех сфере от 4 полных лет. Уверенные знания методологий, процесса разработки и тестирования ПО. ', 'responsibility': 'Ручное функциональное тестирование приложений. Тестирование системы ДБО. Работа с БД, тестирование API. Подготовка тестовых данных. Анализ, разработка и использование тестовой...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '124', 'name': 'Тестировщик'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
