,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
59,115394963,False,Управляющий филиалом,,False,False,"{'id': '1220', 'name': 'Бийск', 'url': 'https://api.hh.ru/areas/1220'}","{'from': 120000, 'to': 180000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T11:58:27+0300,2025-01-13T11:58:27+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115394963,,,https://api.hh.ru/vacancies/115394963?host=hh.ru,https://hh.ru/vacancy/115394963,[],"{'id': '872911', 'name': 'Дилайт', 'url': 'https://api.hh.ru/employers/872911', 'alternate_url': 'https://hh.ru/employer/872911', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=872911', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Релевантный опыт работы, знание 1С. Опыт личных <highlighttext>продаж</highlighttext> , желательно знание розничных клиентов на территории г. Бийск и районов края...', 'responsibility': 'Подбор и обучение персонала (склад, офис, экспедиция, отдел <highlighttext>продаж</highlighttext>). Оптимизация маршрутов сбора заявок и доставки. Участие в контрольных мероприятиях (инвентаризации...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '161', 'name': 'Руководитель филиала'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
60,115399519,False,HR Business Partner/HR BP,"{'id': '62136-62136-hrperson', 'name': 'Sminex Управление персоналом'}",False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 300000, 'to': 400000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Кадашёвская набережная', 'building': '6/1/2', 'lat': 55.742706, 'lng': 37.617734, 'description': None, 'raw': 'Москва, Кадашёвская набережная, 6/1/2', 'metro': {'station_name': 'Новокузнецкая', 'line_name': 'Замоскворецкая', 'station_id': '2.89', 'line_id': '2', 'lat': 55.742391, 'lng': 37.62928}, 'metro_stations': [{'station_name': 'Новокузнецкая', 'line_name': 'Замоскворецкая', 'station_id': '2.89', 'line_id': '2', 'lat': 55.742391, 'lng': 37.62928}, {'station_name': 'Полянка', 'line_name': 'Серпуховско-Тимирязевская', 'station_id': '9.115', 'line_id': '9', 'lat': 55.736795, 'lng': 37.618594}, {'station_name': 'Третьяковская', 'line_name': 'Калужско-Рижская', 'station_id': '6.90', 'line_id': '6', 'lat': 55.74073, 'lng': 37.625624}, {'station_name': 'Третьяковская', 'line_name': 'Калининская', 'station_id': '8.91', 'line_id': '8', 'lat': 55.741125, 'lng': 37.626142}], 'id': '3531439'}",,,2025-01-13T12:17:55+0300,2025-01-13T12:17:55+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115399519,True,,https://api.hh.ru/vacancies/115399519?host=hh.ru,https://hh.ru/vacancy/115399519,[],"{'id': '62136', 'name': 'Sminex', 'url': 'https://api.hh.ru/employers/62136', 'alternate_url': 'https://hh.ru/employer/62136', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6547745.png', '240': 'https://img.hhcdn.ru/employer-logo/6547746.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1231826.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=62136', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в девелопменте, проектирование / ген. подряд / коммерческое направление (маркетинг/<highlighttext>продажи</highlighttext>) / IT. Развитые навыки деловой коммуникации. Понимание взаимосвязи всех направлений...', 'responsibility': 'Сопровождать и курировать вверенное подразделение по всем HR-вопросам (штат подразделения около 500 штатных единиц). Оказывать методологическую поддержку руководителям подразделения...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '38', 'name': 'Директор по персоналу (HRD)'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
61,115414474,False,Менеджер офиса продаж,,False,False,"{'id': '73', 'name': 'Петрозаводск', 'url': 'https://api.hh.ru/areas/73'}","{'from': 50000, 'to': 150000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Петрозаводск', 'street': 'Муезерская улица', 'building': '15Ас13', 'lat': 61.788135, 'lng': 34.310479, 'description': None, 'raw': 'Петрозаводск, Муезерская улица, 15Ас13', 'metro': None, 'metro_stations': [], 'id': '17266139'}",,,2025-01-13T14:07:12+0300,2025-01-13T14:07:12+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115414474,,,https://api.hh.ru/vacancies/115414474?host=hh.ru,https://hh.ru/vacancy/115414474,[],"{'id': '10258569', 'name': 'Пороги-Авто', 'url': 'https://api.hh.ru/employers/10258569', 'alternate_url': 'https://hh.ru/employer/10258569', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7104987.png', '90': 'https://img.hhcdn.ru/employer-logo/7104986.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1371271.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10258569', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в Сфере <highlighttext>Продаж</highlighttext> будет вашим огромным преимуществом. - Грамотная речь. - Общительность и Коммуникабельность. - Опыт работы с программами для офиса. -', 'responsibility': 'В Ваши Задачи будет входить:- Обработка входящих заявок и консультация клиентов- Расчет стоимости заказа и доставки- Работа с офисными программами...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",True,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
62,115382357,False,Директор филиала,,False,False,"{'id': '76', 'name': 'Ростов-на-Дону', 'url': 'https://api.hh.ru/areas/76'}","{'from': 180000, 'to': 330000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Ростов-на-Дону', 'street': '60К-9, 1-й километр', 'building': '8/14', 'lat': 47.298595, 'lng': 39.648897, 'description': None, 'raw': 'Ростов-на-Дону, 60К-9, 1-й километр, 8/14', 'metro': None, 'metro_stations': [], 'id': '6896435'}",,,2025-01-13T10:55:50+0300,2025-01-13T10:55:50+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115382357,True,,https://api.hh.ru/vacancies/115382357?host=hh.ru,https://hh.ru/vacancy/115382357,[],"{'id': '245592', 'name': 'РОССКО', 'url': 'https://api.hh.ru/employers/245592', 'alternate_url': 'https://hh.ru/employer/245592', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/516826.png', '90': 'https://img.hhcdn.ru/employer-logo/2508880.png', '240': 'https://img.hhcdn.ru/employer-logo/2508881.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=245592', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Обязателен опыт управления <highlighttext>продажами</highlighttext> в дистрибьюторской компании не менее 3 лет. Успешный опыт личных <highlighttext>продаж</highlighttext>, планирования и бюджетирования. ', 'responsibility': 'Управление операционной деятельностью структурных подразделений филиала, включающих отдел <highlighttext>продаж</highlighttext>, складскую и транспортную логистику, документооборот. Территория: г. Ростов-на-Дону, Ростовская...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '161', 'name': 'Руководитель филиала'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
63,115387844,False,Оператор 1С (Специалист планово-диспетчерского отдела),,False,False,"{'id': '70', 'name': 'Оренбург', 'url': 'https://api.hh.ru/areas/70'}","{'from': 50000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Оренбург', 'street': 'Волгоградская улица', 'building': '15', 'lat': 51.853999, 'lng': 55.153567, 'description': None, 'raw': 'Оренбург, Волгоградская улица, 15', 'metro': None, 'metro_stations': [], 'id': '1978405'}",,,2025-01-13T11:24:14+0300,2025-01-13T11:24:14+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115387844,,,https://api.hh.ru/vacancies/115387844?host=hh.ru,https://hh.ru/vacancy/115387844,[],"{'id': '3302442', 'name': 'Оренбургская пищевая компания', 'url': 'https://api.hh.ru/employers/3302442', 'alternate_url': 'https://hh.ru/employer/3302442', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/3342329.png', '90': 'https://img.hhcdn.ru/employer-logo/3342328.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/725310.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3302442', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'опыт работы с программой 1С (оприходование, перемещение, списание ). - умение работать на прочих базовых офисных программных продуктах. - умение работать с...', 'responsibility': 'разработка производственных планов на основе спроса и заказов. - планирование и контроль запасов, оптимизация уровня запасов. - взаимодействие с поставщиками, выбор поставщиков...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
64,115406582,False,РОП - Руководитель отдела продаж,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 150000, 'to': 500000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Караваевская улица', 'building': '23', 'lat': 59.831924, 'lng': 30.507551, 'description': None, 'raw': 'Санкт-Петербург, Караваевская улица, 23', 'metro': None, 'metro_stations': [], 'id': '17231692'}",,,2025-01-13T13:10:06+0300,2025-01-13T13:10:06+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115406582,,,https://api.hh.ru/vacancies/115406582?host=hh.ru,https://hh.ru/vacancy/115406582,[],"{'id': '9774825', 'name': 'Epishura', 'url': 'https://api.hh.ru/employers/9774825', 'alternate_url': 'https://hh.ru/employer/9774825', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/5970693.png', '240': 'https://img.hhcdn.ru/employer-logo/5970694.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1087516.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9774825', 'accredited_it_employer': False, 'trusted': True}","{'requirement': '1)У тебя есть подтвержденный опыт в <highlighttext>продажах</highlighttext> или конкретные цифры по личным <highlighttext>продажам</highlighttext> в любой сфере?', 'responsibility': 'Организация работы сотрудников. Увеличение объема <highlighttext>продаж</highlighttext>, контроль выполнения плана. Проведение ежедневных планерок (выявление ошибок, работа над ними, мотивация сотрудников). '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_9', 'name': '9 часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '106', 'name': 'Руководитель отдела продаж'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
65,115434147,False,Коммерческий директор,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 800000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T16:31:13+0300,2025-01-13T16:31:13+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115434147,,,https://api.hh.ru/vacancies/115434147?host=hh.ru,https://hh.ru/vacancy/115434147,[],"{'id': '10888840', 'name': 'WWAVE SPACE', 'url': 'https://api.hh.ru/employers/10888840', 'alternate_url': 'https://hh.ru/employer/10888840', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1249801.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6619633.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6619634.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10888840', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'успешный опыт управления <highlighttext>продажами</highlighttext> на позиции коммерческого директора или директора по <highlighttext>продажам</highlighttext> от 5-ти лет. -успешный опыт управления <highlighttext>продажами</highlighttext>...', 'responsibility': 'операционное управление всеми каналами <highlighttext>продаж</highlighttext>. -увеличение доли рынка в каналах <highlighttext>продаж</highlighttext>. -развитие долгосрочных отношений со стратегическими партнерами ТОП-уровня. -'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '53', 'name': 'Коммерческий директор (CCO)'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
66,115443320,False,Генеральный директор,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Литейный проспект', 'building': '26', 'lat': 59.941651, 'lng': 30.349474, 'description': None, 'raw': 'Санкт-Петербург, Литейный проспект, 26', 'metro': {'station_name': 'Чернышевская', 'line_name': 'Кировско-Выборгская', 'station_id': '14.198', 'line_id': '14', 'lat': 59.94453, 'lng': 30.359919}, 'metro_stations': [{'station_name': 'Чернышевская', 'line_name': 'Кировско-Выборгская', 'station_id': '14.198', 'line_id': '14', 'lat': 59.94453, 'lng': 30.359919}], 'id': '233034'}",,,2025-01-13T17:56:46+0300,2025-01-13T17:56:46+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115443320,,,https://api.hh.ru/vacancies/115443320?host=hh.ru,https://hh.ru/vacancy/115443320,[],"{'id': '1189354', 'name': 'ITGLOBAL.COM', 'url': 'https://api.hh.ru/employers/1189354', 'alternate_url': 'https://hh.ru/employer/1189354', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1189354', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт вывода на рынок и сопровождения <highlighttext>продаж</highlighttext> новых цифровых продуктов в сегменте B2B. Опыт B2B-<highlighttext>продаж</highlighttext>...', 'responsibility': 'Общее руководство компанией - цели, задачи, сроки, результаты. Построение системы партнерских <highlighttext>продаж</highlighttext>, личные <highlighttext>продажи</highlighttext>. Разработка и реализация стратегии продвижения. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '26', 'name': 'Генеральный директор, исполнительный директор (CEO)'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
67,115324386,False,Специалист по оформлению заказов (удаленно ),,False,False,"{'id': '1753', 'name': 'Череповец', 'url': 'https://api.hh.ru/areas/1753'}","{'from': 80000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-12T11:51:04+0300,2025-01-12T11:51:04+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115324386,,,https://api.hh.ru/vacancies/115324386?host=hh.ru,https://hh.ru/vacancy/115324386,[],"{'id': '444739', 'name': 'Международный Центр Здоровья.', 'url': 'https://api.hh.ru/employers/444739', 'alternate_url': 'https://hh.ru/employer/444739', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6823574.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1300828.jpg', '240': 'https://img.hhcdn.ru/employer-logo/6823575.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=444739', 'accredited_it_employer': False, 'trusted': True}","{'requirement': None, 'responsibility': '...50 наименований БАД, косметических средств и витаминно-минеральных комплексов, изготовленных исключительно на основе экологически чистого природного. <highlighttext>Продажи</highlighttext> ,консультирование ,оформление заказов.'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '84', 'name': 'Оператор ПК, оператор базы данных'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
68,115363794,False,Вице-президент,,False,True,"{'id': '88', 'name': 'Казань', 'url': 'https://api.hh.ru/areas/88'}","{'from': None, 'to': 1000000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T09:24:07+0300,2025-01-13T09:24:07+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115363794,,,https://api.hh.ru/vacancies/115363794?host=hh.ru,https://hh.ru/vacancy/115363794,[],"{'id': '11537930', 'name': 'Единые Банковские Технологии', 'url': 'https://api.hh.ru/employers/11537930', 'alternate_url': 'https://hh.ru/employer/11537930', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7097583.png', '90': 'https://img.hhcdn.ru/employer-logo/7097582.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1369420.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11537930', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы с состоятельными клиентами в инвестиционных компаниях или банках (от 3-х лет). Развитые навыки <highlighttext>продаж</highlighttext>, ведения переговоров и...', 'responsibility': 'Профессиональное управление капиталами крупных частных клиентов. Привлечение состоятельных частных и корпоративных клиентов. Консультирование клиентов по вопросам защиты и сохранения активов. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '26', 'name': 'Генеральный директор, исполнительный директор (CEO)'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
69,115329618,False,Помощник фотографа,,False,False,"{'id': '112', 'name': 'Ярославль', 'url': 'https://api.hh.ru/areas/112'}","{'from': 50000, 'to': 71000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Ярославль', 'street': 'Дядьковская улица', 'building': '21', 'lat': 57.571569, 'lng': 39.916801, 'description': None, 'raw': 'Ярославль, Дядьковская улица, 21', 'metro': None, 'metro_stations': [], 'id': '12797593'}",,,2025-01-12T15:32:31+0300,2025-01-12T15:32:31+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115329618,,,https://api.hh.ru/vacancies/115329618?host=hh.ru,https://hh.ru/vacancy/115329618,[],"{'id': '3913697', 'name': 'Photo Point', 'url': 'https://api.hh.ru/employers/3913697', 'alternate_url': 'https://hh.ru/employer/3913697', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6954327.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1333579.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6954326.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3913697', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы не требуется - мы обучаем всему необходимому. Отзывчивого, пунктуального и коммуникабельного человека.', 'responsibility': 'Фотосъёмка посетителей аквапарка. Небольшая ретушь фотографий.'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],True,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '139', 'name': 'Фотограф, ретушер'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
70,115368522,False,Секретарь отдела продаж,,False,False,"{'id': '2090', 'name': 'Королев (Московская область)', 'url': 'https://api.hh.ru/areas/2090'}","{'from': 120000, 'to': 120000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Королёв', 'street': 'микрорайон Юбилейный, улица Героев Курсантов', 'building': '28', 'lat': 55.94451, 'lng': 37.851179, 'description': None, 'raw': 'Королёв, микрорайон Юбилейный, улица Героев Курсантов, 28', 'metro': None, 'metro_stations': [], 'id': '2382915'}",,,2025-01-13T09:53:13+0300,2025-01-13T09:53:13+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115368522,,,https://api.hh.ru/vacancies/115368522?host=hh.ru,https://hh.ru/vacancy/115368522,[],"{'id': '3657183', 'name': 'КОРСАР', 'url': 'https://api.hh.ru/employers/3657183', 'alternate_url': 'https://hh.ru/employer/3657183', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/684023.jpg', '240': 'https://img.hhcdn.ru/employer-logo/3177225.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/3177224.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3657183', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Знание программ: Microsoft Office, 1С УТ (желательно). Опыт работы от 1 года на аналогичной должности. Хорошая речь, грамотность, внимательность...', 'responsibility': 'Прием/встреча посетителей. - Составление протоколов собраний, совещаний. - Чай, кофе. - Выполнение отдельных поручений руководителя. -Подготовка договорных материалов, коммерческих предложений, писем и...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '110', 'name': 'Секретарь, помощник руководителя, ассистент'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
71,115393883,False,Руководитель проектов (коммерческая недвижимость),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T11:54:40+0300,2025-01-13T11:54:40+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115393883,,,https://api.hh.ru/vacancies/115393883?host=hh.ru,https://hh.ru/vacancy/115393883,[],"{'id': '9152069', 'name': 'Фора-Инвест', 'url': 'https://api.hh.ru/employers/9152069', 'alternate_url': 'https://hh.ru/employer/9152069', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6760942.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1285161.png', '240': 'https://img.hhcdn.ru/employer-logo/6760943.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9152069', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы менеджером по <highlighttext>продажам</highlighttext> коммерческой недвижимости (готового арендного бизнеса) от 2-х лет. Понимание принципов работы рынка готового арендного...', 'responsibility': 'Формирование и подготовка документов для заключения договоров купли-<highlighttext>продажи</highlighttext>, договоров задатка, уступки прав и др. Поиск и привлечение арендаторов, заключение...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '6', 'name': 'Агент по недвижимости'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
72,115407705,False,Директор по развитию,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Старомонетный переулок', 'building': None, 'lat': 55.739843, 'lng': 37.618875, 'description': None, 'raw': 'Москва, Старомонетный переулок', 'metro': None, 'metro_stations': [], 'id': '14871112'}",,,2025-01-13T13:15:35+0300,2025-01-13T13:15:35+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115407705,,,https://api.hh.ru/vacancies/115407705?host=hh.ru,https://hh.ru/vacancy/115407705,[],"{'id': '5094884', 'name': 'SPACE1618', 'url': 'https://api.hh.ru/employers/5094884', 'alternate_url': 'https://hh.ru/employer/5094884', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/801230.png', '90': 'https://img.hhcdn.ru/employer-logo/3645807.png', '240': 'https://img.hhcdn.ru/employer-logo/3645808.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5094884', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в интерьерных компаниях Санкт-Петербурга или Москвы. Интерес к интерьерной сфере. Высокие коммуникативные навыки. Высшее образование. ', 'responsibility': 'Финансовое и стратегическое планирование. Осуществление коммуникаций с производителями и логистистическими компаниями. Переговоры с дизайнерами, архитекторами, девелоперами пр. Развитие бизнеса с...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '161', 'name': 'Руководитель филиала'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
