,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
274,115314956,False,Администратор - кассир в островок японской кухни ICHIBAN (ТЦ Формат),,False,False,"{'id': '11084', 'name': 'Прохладное', 'url': 'https://api.hh.ru/areas/11084'}","{'from': 50000, 'to': 80000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'посёлок Зима Южная', 'street': 'Центральная улица', 'building': '18', 'lat': 43.32661437988281, 'lng': 132.0052947998047, 'description': None, 'raw': 'посёлок Зима Южная, Центральная улица, 18', 'metro': None, 'metro_stations': [], 'id': '13586007'}",,,2025-01-12T06:09:41+0300,2025-01-12T06:09:41+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115314956,,,https://api.hh.ru/vacancies/115314956?host=hh.ru,https://hh.ru/vacancy/115314956,[],"{'id': '4990453', 'name': 'Летс Интерпрайз', 'url': 'https://api.hh.ru/employers/4990453', 'alternate_url': 'https://hh.ru/employer/4990453', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/5567457.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/5567456.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/986661.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4990453', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Готов работать с 9:00-22:00 График работы подстраивается индивидуально. Общительный и знаешь как построить диалог с каждым. ', 'responsibility': 'Встречать наших любимых гостей. Помогать в выборе блюд нашим гостям. Принимать/выдавать заказы и проводить оплату гостей. Готовить простые и...'}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'FLEXIBLE', 'name': 'Свободный'}]",True,"[{'id': '97', 'name': 'Продавец-консультант, продавец-кассир'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
275,113853494,False,Продавец-консультант,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 100000, 'to': 120000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'проспект Маршала Блюхера', 'building': '41', 'lat': 59.975279, 'lng': 30.407927, 'description': None, 'raw': 'Санкт-Петербург, проспект Маршала Блюхера, 41', 'metro': {'station_name': 'Лесная', 'line_name': 'Кировско-Выборгская', 'station_id': '14.195', 'line_id': '14', 'lat': 59.984947, 'lng': 30.344259}, 'metro_stations': [{'station_name': 'Лесная', 'line_name': 'Кировско-Выборгская', 'station_id': '14.195', 'line_id': '14', 'lat': 59.984947, 'lng': 30.344259}, {'station_name': 'Площадь Ленина', 'line_name': 'Кировско-Выборгская', 'station_id': '14.197', 'line_id': '14', 'lat': 59.955611, 'lng': 30.35605}], 'id': '15791151'}",,,2024-12-17T10:29:43+0300,2024-12-17T10:29:43+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=113853494,,,https://api.hh.ru/vacancies/113853494?host=hh.ru,https://hh.ru/vacancy/113853494,[],"{'id': '11092073', 'name': 'Когай Виктория', 'url': 'https://api.hh.ru/employers/11092073', 'alternate_url': 'https://hh.ru/employer/11092073', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11092073', 'accredited_it_employer': False, 'trusted': False}","{'requirement': 'Опыт работы в <highlighttext>розничной</highlighttext> <highlighttext>торговле</highlighttext> будет вашим преимуществом. . Доброжелательность, грамотная речь, активность, желание развиваться в сфере торговли. .Трудолюбие и нацеленность...', 'responsibility': 'Консультирование покупателей по всему ассортименту. Работа с кассовым аппаратом (обучение проводится). Выкладка товара. Поддержание чистоты и порядка. Продажи.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}, {'id': 'HOURS_11', 'name': '11 часов'}, {'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'SIX_ON_ONE_OFF', 'name': '6/1'}, {'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '97', 'name': 'Продавец-консультант, продавец-кассир'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",True,,False,
276,115351620,False,Водитель-грузчик,,False,False,"{'id': '95', 'name': 'Тюмень', 'url': 'https://api.hh.ru/areas/95'}","{'from': 65000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Тюмень', 'street': 'Аккумуляторная улица', 'building': '1/3', 'lat': 57.152999, 'lng': 65.468859, 'description': None, 'raw': 'Тюмень, Аккумуляторная улица, 1/3', 'metro': None, 'metro_stations': [], 'id': '3054595'}",,,2025-01-13T07:36:16+0300,2025-01-13T07:36:16+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115351620,,,https://api.hh.ru/vacancies/115351620?host=hh.ru,https://hh.ru/vacancy/115351620,[],"{'id': '1575311', 'name': 'Цветочный Базар', 'url': 'https://api.hh.ru/employers/1575311', 'alternate_url': 'https://hh.ru/employer/1575311', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/480264.jpg', '240': 'https://img.hhcdn.ru/employer-logo/2362909.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/2362908.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1575311', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'водительское удостоверение категории ""В"". - опыт работы на автомобилях грузоподъемностью от 1 т. - личные качества: ответственность, внимательность, исполнительность.', 'responsibility': 'Цветочный базар» - одна из крупнейших в Тюменской области компания по оптовой и <highlighttext>розничной</highlighttext> <highlighttext>торговле</highlighttext> срезанных цветов, горшечных растений, сопутствующих товаров...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '21', 'name': 'Водитель'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
277,115200679,False,Менеджер по работе с маркетплейсами,,False,False,"{'id': '4', 'name': 'Новосибирск', 'url': 'https://api.hh.ru/areas/4'}","{'from': 50000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Новосибирск', 'street': 'улица Фрунзе', 'building': '242', 'lat': 55.039925, 'lng': 82.96248, 'description': None, 'raw': 'Новосибирск, улица Фрунзе, 242', 'metro': None, 'metro_stations': [], 'id': '867891'}",,,2025-01-10T05:19:11+0300,2025-01-10T05:19:11+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115200679,,,https://api.hh.ru/vacancies/115200679?host=hh.ru,https://hh.ru/vacancy/115200679,[],"{'id': '2008933', 'name': 'Мокрый нос', 'url': 'https://api.hh.ru/employers/2008933', 'alternate_url': 'https://hh.ru/employer/2008933', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6227126.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1151666.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6227127.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2008933', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Приветствуется опыт работы и знание алгоритмов маркетплейса.', 'responsibility': 'Внедрение в работу розничной сети продажи товаров на маркетплейсах (FBS). Ведение личного кабинета (WB, Ozon). Создание карточек товара. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '107', 'name': 'Руководитель проектов'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
278,115217415,False,Помощник флориста,,False,False,"{'id': '54', 'name': 'Красноярск', 'url': 'https://api.hh.ru/areas/54'}","{'from': 30000, 'to': 44000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Красноярск', 'street': 'Октябрьский район, улица Академгородок', 'building': '18Д', 'lat': 55.992165, 'lng': 92.758922, 'description': None, 'raw': 'Красноярск, Октябрьский район, улица Академгородок, 18Д', 'metro': None, 'metro_stations': [], 'id': '5860013'}",,,2025-01-10T09:47:49+0300,2025-01-10T09:47:49+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115217415,,,https://api.hh.ru/vacancies/115217415?host=hh.ru,https://hh.ru/vacancy/115217415,[],"{'id': '5467484', 'name': 'Студия цветов и подарков FLOS', 'url': 'https://api.hh.ru/employers/5467484', 'alternate_url': 'https://hh.ru/employer/5467484', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6496645.png', '240': 'https://img.hhcdn.ru/employer-logo/6496646.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1219051.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5467484', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Желание работать в сфере флористики. Желание развиваться.', 'responsibility': 'Создание флористических композиций, сборка букетов. Уход за срезанными цветами. <highlighttext>Розничные</highlighttext> <highlighttext>продажи</highlighttext>. Справедливая оценка участия.'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_10', 'name': '10\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
279,115383002,False,Руководитель отдела маркетинга и продаж,,False,False,"{'id': '49', 'name': 'Киров (Кировская область)', 'url': 'https://api.hh.ru/areas/49'}","{'from': 150000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Киров', 'street': 'микрорайон Коминтерновский, Прудная улица', 'building': '56', 'lat': 58.623665, 'lng': 49.746014, 'description': None, 'raw': 'Киров, микрорайон Коминтерновский, Прудная улица, 56', 'metro': None, 'metro_stations': [], 'id': '16338455'}",,,2025-01-13T10:59:13+0300,2025-01-13T10:59:13+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115383002,,,https://api.hh.ru/vacancies/115383002?host=hh.ru,https://hh.ru/vacancy/115383002,[],"{'id': '1615002', 'name': 'Русская дымка', 'url': 'https://api.hh.ru/employers/1615002', 'alternate_url': 'https://hh.ru/employer/1615002', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1016049.jpg', '90': 'https://img.hhcdn.ru/employer-logo/5684964.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/5684965.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1615002', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование по специальности Маркетинг / Менеджмент / Экономика и финансы. Наличие знаний, опыта и навыков по направлениям Маркетинг, Онлайн и офлайн...', 'responsibility': 'Продуктовые команды (разработка и продвижение групп товаров). Отдел <highlighttext>розничных</highlighttext> <highlighttext>продаж</highlighttext> (колл-центр). Отдел оптовых продаж. Франчайзинговый отдел (розничные магазины). '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '170', 'name': 'Руководитель отдела маркетинга и рекламы'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
280,107373296,False,3D-моделлер,,False,False,"{'id': '3', 'name': 'Екатеринбург', 'url': 'https://api.hh.ru/areas/3'}","{'from': 45000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Екатеринбург', 'street': 'микрорайон Юго-Западный, проезд Решетникова', 'building': '22А', 'lat': 56.795352, 'lng': 60.568719, 'description': None, 'raw': 'Екатеринбург, микрорайон Юго-Западный, проезд Решетникова, 22А', 'metro': {'station_name': 'Чкаловская', 'line_name': 'Север-Юг', 'station_id': '48.269', 'line_id': '48', 'lat': 56.808502, 'lng': 60.610698}, 'metro_stations': [{'station_name': 'Чкаловская', 'line_name': 'Север-Юг', 'station_id': '48.269', 'line_id': '48', 'lat': 56.808502, 'lng': 60.610698}], 'id': '2889941'}",,,2024-12-17T14:49:31+0300,2024-12-17T14:49:31+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=107373296,,,https://api.hh.ru/vacancies/107373296?host=hh.ru,https://hh.ru/vacancy/107373296,[],"{'id': '2451295', 'name': 'Ceramic3d', 'url': 'https://api.hh.ru/employers/2451295', 'alternate_url': 'https://hh.ru/employer/2451295', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/3109893.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/3109892.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/667190.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2451295', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Знание программы 3dmax. Базовые навыки полигонального моделирования (mesh, poly). Навыки текстурирования, знание базы работы UVW и создание простых разверток. ', 'responsibility': 'Проверка геометрии 3D объектов интерьера на дефекты (задачи, которые часто встречаются - модель высокого качества (over 500 polys) довести до...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '34', 'name': 'Дизайнер, художник'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
281,115279402,False,Торговый представитель,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 90000, 'to': 150000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Мебельная улица', 'building': '9', 'lat': 59.993005, 'lng': 30.234355, 'description': None, 'raw': 'Санкт-Петербург, Мебельная улица, 9', 'metro': {'station_name': 'Старая Деревня', 'line_name': 'Фрунзенско-Приморская', 'station_id': '18.246', 'line_id': '18', 'lat': 59.989433, 'lng': 30.255163}, 'metro_stations': [{'station_name': 'Старая Деревня', 'line_name': 'Фрунзенско-Приморская', 'station_id': '18.246', 'line_id': '18', 'lat': 59.989433, 'lng': 30.255163}], 'id': '4270227'}",,,2025-01-10T23:29:59+0300,2025-01-10T23:29:59+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115279402,,,https://api.hh.ru/vacancies/115279402?host=hh.ru,https://hh.ru/vacancy/115279402,[],"{'id': '40976', 'name': 'Классик', 'url': 'https://api.hh.ru/employers/40976', 'alternate_url': 'https://hh.ru/employer/40976', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/256487.jpg', '90': 'https://img.hhcdn.ru/employer-logo/1468478.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/1468479.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=40976', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в сфере активных продаж не менее 1 года. Ориентированность на результат‚ высокая степень самоорганизации. Права кат. ', 'responsibility': 'Продажи с борта машины. Поддержание клиентской базы. Развитие территории (поиск торговых точек). Отслеживание дебиторской задолженности. Отчетность (отчет по продажам, накладные...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'FIELD_WORK', 'name': 'Разъездной'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '129', 'name': 'Торговый представитель'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
282,115430933,False,Главный бухгалтер в одном лице,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 150000, 'to': 200000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Дмитровское шоссе', 'building': '27к1', 'lat': 55.82651713722141, 'lng': 37.57074746130704, 'description': None, 'raw': 'Москва, Дмитровское шоссе, 27к1', 'metro': {'station_name': 'Тимирязевская', 'line_name': 'Серпуховско-Тимирязевская', 'station_id': '9.141', 'line_id': '9', 'lat': 55.81866, 'lng': 37.574498}, 'metro_stations': [{'station_name': 'Тимирязевская', 'line_name': 'Серпуховско-Тимирязевская', 'station_id': '9.141', 'line_id': '9', 'lat': 55.81866, 'lng': 37.574498}], 'id': '1841839'}",,,2025-01-13T16:13:46+0300,2025-01-13T16:13:46+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115430933,,,https://api.hh.ru/vacancies/115430933?host=hh.ru,https://hh.ru/vacancy/115430933,[],"{'id': '3646013', 'name': 'ФС Дистрибьюшн', 'url': 'https://api.hh.ru/employers/3646013', 'alternate_url': 'https://hh.ru/employer/3646013', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1059939.png', '90': 'https://img.hhcdn.ru/employer-logo/5860397.png', '240': 'https://img.hhcdn.ru/employer-logo/5860398.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3646013', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Знание и опыт работы в <highlighttext>розничной</highlighttext>, оптовой <highlighttext>торговле</highlighttext>. Опыт работы с импортом. Знания и опыт работы с комиссионными и агентскими...', 'responsibility': 'Ведение всех участков бухгалтерского учета. Работа с первичной документацией (сканирование, учет и внесение в 1С). Ведение и поддержание системы...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '18', 'name': 'Бухгалтер'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
283,115272099,False,"Управляющий фирменным магазином BOOTWOOD (ТРК Европолис, м. Лесная)",,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 120000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Полюстровский проспект', 'building': '84', 'lat': 59.987605, 'lng': 30.353912, 'description': None, 'raw': 'Санкт-Петербург, Полюстровский проспект, 84', 'metro': {'station_name': 'Выборгская', 'line_name': 'Кировско-Выборгская', 'station_id': '14.196', 'line_id': '14', 'lat': 59.970925, 'lng': 30.347408}, 'metro_stations': [{'station_name': 'Выборгская', 'line_name': 'Кировско-Выборгская', 'station_id': '14.196', 'line_id': '14', 'lat': 59.970925, 'lng': 30.347408}, {'station_name': 'Лесная', 'line_name': 'Кировско-Выборгская', 'station_id': '14.195', 'line_id': '14', 'lat': 59.984947, 'lng': 30.344259}, {'station_name': 'Площадь Мужества', 'line_name': 'Кировско-Выборгская', 'station_id': '14.194', 'line_id': '14', 'lat': 59.999828, 'lng': 30.366159}], 'id': '13062659'}",,,2025-01-10T18:09:45+0300,2025-01-10T18:09:45+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115272099,True,,https://api.hh.ru/vacancies/115272099?host=hh.ru,https://hh.ru/vacancy/115272099,[],"{'id': '2406', 'name': 'ДжамильКо', 'url': 'https://api.hh.ru/employers/2406', 'alternate_url': 'https://hh.ru/employer/2406', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/1024977.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/232403.jpg', '90': 'https://img.hhcdn.ru/employer-logo/1024976.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2406', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Желателен опыт работы управляющим магазином розничной сети одежды и обуви. Нацеленность на результат. Обеспечение высокого уровня сервиса, готовность к личным...', 'responsibility': 'Обеспечение бесперебойной работы магазина. Планирование и организация рабочих процессов в магазине, в соответствии с установленными требованиями. Выполнение планов продаж. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '35', 'name': 'Директор магазина, директор сети магазинов'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
284,115332534,False,"Менеджер по продажам, розничные + оптовые продажи",,False,False,"{'id': '92', 'name': 'Тула', 'url': 'https://api.hh.ru/areas/92'}","{'from': 50000, 'to': 300000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Тула', 'street': None, 'building': None, 'lat': 54.193122, 'lng': 37.617348, 'description': None, 'raw': 'Тула', 'metro': None, 'metro_stations': [], 'id': '14996661'}",,,2025-01-12T18:04:29+0300,2025-01-12T18:04:29+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115332534,,,https://api.hh.ru/vacancies/115332534?host=hh.ru,https://hh.ru/vacancy/115332534,[],"{'id': '9914974', 'name': 'Спецконструкция', 'url': 'https://api.hh.ru/employers/9914974', 'alternate_url': 'https://hh.ru/employer/9914974', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6488549.png', '240': 'https://img.hhcdn.ru/employer-logo/6488550.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1217026.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9914974', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Требуемый опыт работы: 1–3 года. Знание ПК. Любые технические знания приветствуются. Активность. Честность.', 'responsibility': '<highlighttext>Розничные</highlighttext> <highlighttext>продажи</highlighttext> комплектации квартир, домов, коттеджей. Оптовые продажи строительных конструкций, материалов, услуг застройщикам и т д.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],True,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_10', 'name': '10\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",True,,False,
285,115440317,False,Территориальный управляющий сетью кафе,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 120000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': None, 'street': None, 'building': None, 'lat': None, 'lng': None, 'description': None, 'raw': None, 'metro': {'station_name': 'Калужская', 'line_name': 'Калужско-Рижская', 'station_id': '6.41', 'line_id': '6', 'lat': 55.656682, 'lng': 37.540075}, 'metro_stations': [{'station_name': 'Калужская', 'line_name': 'Калужско-Рижская', 'station_id': '6.41', 'line_id': '6', 'lat': 55.656682, 'lng': 37.540075}, {'station_name': 'Новые Черемушки', 'line_name': 'Калужско-Рижская', 'station_id': '6.92', 'line_id': '6', 'lat': 55.670077, 'lng': 37.554493}, {'station_name': 'Профсоюзная', 'line_name': 'Калужско-Рижская', 'station_id': '6.121', 'line_id': '6', 'lat': 55.677671, 'lng': 37.562595}], 'id': '2339944'}",,,2025-01-13T17:24:54+0300,2025-01-13T17:24:54+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115440317,,,https://api.hh.ru/vacancies/115440317?host=hh.ru,https://hh.ru/vacancy/115440317,[],"{'id': '2756417', 'name': 'МИЛТИ', 'url': 'https://api.hh.ru/employers/2756417', 'alternate_url': 'https://hh.ru/employer/2756417', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/3733484.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/3733483.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/823149.JPG'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2756417', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'У тебя есть высшее образование (специализация: экономика, менеджмент). Имеешь управленческий опыт работы не менее 3 лет в сфере общественного питания...', 'responsibility': 'Управление вверенной территорией (до 12 кофеен). Повышение эффективности работы торговых точек. Контроль соблюдения бариста стандартов качества обслуживания. Участие в промоакциях...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'FIELD_WORK', 'name': 'Разъездной'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
