,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,branding,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
275,115385600,False,Спортивный маршал,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'деревня Новожилово', 'street': 'автодром Игора Драйв', 'building': None, 'lat': 60.513106, 'lng': 30.196329, 'description': None, 'raw': 'деревня Новожилово, автодром Игора Драйв', 'metro': None, 'metro_stations': [], 'id': '5651157'}",,,2025-01-13T11:11:30+0300,2025-01-13T11:11:30+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115385600,,,,https://api.hh.ru/vacancies/115385600?host=hh.ru,https://hh.ru/vacancy/115385600,[],"{'id': '3982218', 'name': 'Игора Драйв', 'url': 'https://api.hh.ru/employers/3982218', 'alternate_url': 'https://hh.ru/employer/3982218', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/635382.jpg', '90': 'https://img.hhcdn.ru/employer-logo/2982680.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/2982681.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3982218', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Увлеченность автоспортом и желание развиваться в данной сфере. Пунктуальность, ответственность, внимательность. Физическая выносливость, готовность к работе на ногах и на...', 'responsibility': 'Обеспечение безопасности участников заезда. Посредством флаговой сигнализации информирование участников заезда о текущей ситуации на трассе. Контроль соблюдения участниками заезда правил...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
276,115084300,False,Специалист технической поддержки (3-я линия),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-11T11:25:25+0300,2025-01-11T11:25:25+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115084300,,,,https://api.hh.ru/vacancies/115084300?host=hh.ru,https://hh.ru/vacancy/115084300,[],"{'id': '10574557', 'name': 'STARTRIBE LTD', 'url': 'https://api.hh.ru/employers/10574557', 'alternate_url': 'https://hh.ru/employer/10574557', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1205073.png', '240': 'https://img.hhcdn.ru/employer-logo/6440742.png', '90': 'https://img.hhcdn.ru/employer-logo/6440741.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10574557', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Что для этого нужно знать и уметь: Высокий уровень владения ПК. Базовые технические знания клиент-серверного взаимодействия. Владение dev-tools. ', 'responsibility': 'Создание и ведение багов на смежные команды. Общение с провайдерами через чаты по вопросам решения багов. Ведение Инцидент менеджмента. '}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '121', 'name': 'Специалист технической поддержки'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
277,115387248,False,Контент-менеджер (маркетплейсы),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'проезд Завода Серп и Молот', 'building': '10', 'lat': 55.752587, 'lng': 37.702355, 'description': None, 'raw': 'Москва, проезд Завода Серп и Молот, 10', 'metro': {'station_name': 'Авиамоторная', 'line_name': 'Калининская', 'station_id': '8.1', 'line_id': '8', 'lat': 55.751933, 'lng': 37.717444}, 'metro_stations': [{'station_name': 'Авиамоторная', 'line_name': 'Калининская', 'station_id': '8.1', 'line_id': '8', 'lat': 55.751933, 'lng': 37.717444}], 'id': '5941877'}",,,2025-01-13T11:32:31+0300,2025-01-13T11:32:31+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115387248,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/115387248?host=hh.ru,https://hh.ru/vacancy/115387248,[],"{'id': '5694', 'name': 'Комус', 'url': 'https://api.hh.ru/employers/5694', 'alternate_url': 'https://hh.ru/employer/5694', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/2188311.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/2188312.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/436585.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5694', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы на аналогичной должности от 1 года (площадки Wildberries, Ozon). Опыт работы с категорией товаров: одежда, обувь, инструменты. ', 'responsibility': 'Разрабатывать и внедрять концепцию контента в карточки товара с использованием ключевых запросов площадок, Wordstat, анализа представленности топ-ассортимента конкурентов в...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '3', 'name': 'SMM-менеджер, контент-менеджер'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
278,106034425,False,Маркетолог,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Верейская улица', 'building': '29с33', 'lat': 55.709622, 'lng': 37.440335, 'description': None, 'raw': 'Москва, Верейская улица, 29с33', 'metro': {'station_name': 'Аминьевская', 'line_name': 'Большая кольцевая линия', 'station_id': '97.812', 'line_id': '97', 'lat': 55.697222, 'lng': 37.464167}, 'metro_stations': [{'station_name': 'Аминьевская', 'line_name': 'Большая кольцевая линия', 'station_id': '97.812', 'line_id': '97', 'lat': 55.697222, 'lng': 37.464167}, {'station_name': 'Славянский бульвар', 'line_name': 'Арбатско-Покровская', 'station_id': '3.176', 'line_id': '3', 'lat': 55.729542, 'lng': 37.470973}], 'id': '12841561'}",,,2025-01-09T11:35:10+0300,2025-01-09T11:35:10+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=106034425,,,,https://api.hh.ru/vacancies/106034425?host=hh.ru,https://hh.ru/vacancy/106034425,[],"{'id': '3458', 'name': 'Газпром-Медиа', 'url': 'https://api.hh.ru/employers/3458', 'alternate_url': 'https://hh.ru/employer/3458', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/2732791.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/572855.jpg', '90': 'https://img.hhcdn.ru/employer-logo/2732790.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3458', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование. Дополнительная подготовка в области маркетинга. Опыт работы в сфере маркетинга не менее 3 лет. Практика on line и...', 'responsibility': 'Работа на 360 градусов по проектам маркетинг календаря продвижения. Участие в формировании коммуникационных стратегий, стратегии омниканального продвижения, маркетинговых активностей и...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '68', 'name': 'Менеджер по маркетингу, интернет-маркетолог'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
279,112469360,False,Утренний Официант,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': None, 'street': None, 'building': None, 'lat': None, 'lng': None, 'description': None, 'raw': None, 'metro': {'station_name': 'Академическая', 'line_name': 'Кировско-Выборгская', 'station_id': '14.192', 'line_id': '14', 'lat': 60.012806, 'lng': 30.396044}, 'metro_stations': [{'station_name': 'Академическая', 'line_name': 'Кировско-Выборгская', 'station_id': '14.192', 'line_id': '14', 'lat': 60.012806, 'lng': 30.396044}, {'station_name': 'Лесная', 'line_name': 'Кировско-Выборгская', 'station_id': '14.195', 'line_id': '14', 'lat': 59.984947, 'lng': 30.344259}, {'station_name': 'Площадь Мужества', 'line_name': 'Кировско-Выборгская', 'station_id': '14.194', 'line_id': '14', 'lat': 59.999828, 'lng': 30.366159}, {'station_name': 'Политехническая', 'line_name': 'Кировско-Выборгская', 'station_id': '14.193', 'line_id': '14', 'lat': 60.008942, 'lng': 30.370907}], 'id': '16805849'}",,,2024-12-04T01:53:04+0300,2024-12-04T01:53:04+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112469360,,,,https://api.hh.ru/vacancies/112469360?host=hh.ru,https://hh.ru/vacancy/112469360,[],"{'id': '1174125', 'name': 'Ginza Project', 'url': 'https://api.hh.ru/employers/1174125', 'alternate_url': 'https://hh.ru/employer/1174125', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/1540358.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/274457.jpg', '240': 'https://img.hhcdn.ru/employer-logo/1540359.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1174125', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Преимущества: * Опыт работы официантом не обязателен.', 'responsibility': None}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],"[{'id': 'from_four_to_six_hours_in_a_day', 'name': 'Можно сменами по\xa04-6\xa0часов в\xa0день'}]",[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_6', 'name': '6\xa0часов'}]","[{'id': 'SIX_ON_ONE_OFF', 'name': '6/1'}, {'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'FOUR_ON_THREE_OFF', 'name': '4/3'}, {'id': 'FOUR_ON_TWO_OFF', 'name': '4/2'}, {'id': 'THREE_ON_THREE_OFF', 'name': '3/3'}, {'id': 'THREE_ON_TWO_OFF', 'name': '3/2'}, {'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}, {'id': 'TWO_ON_ONE_OFF', 'name': '2/1'}, {'id': 'ONE_ON_THREE_OFF', 'name': '1/3'}, {'id': 'ONE_ON_TWO_OFF', 'name': '1/2'}, {'id': 'OTHER', 'name': 'Другое'}]",False,"[{'id': '89', 'name': 'Официант, бармен, бариста'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
280,115238086,False,CMO (директор по маркетингу) (Gamedev),,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 350000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-10T12:25:31+0300,2025-01-10T12:25:31+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115238086,,,,https://api.hh.ru/vacancies/115238086?host=hh.ru,https://hh.ru/vacancy/115238086,[],"{'id': '10256809', 'name': 'RedNeck Studio', 'url': 'https://api.hh.ru/employers/10256809', 'alternate_url': 'https://hh.ru/employer/10256809', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6243062.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1155652.png', '240': 'https://img.hhcdn.ru/employer-logo/6243063.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10256809', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в игровых проектах в качестве CMO от 3-х лет (ММОРПГ или игры для социальных сетей - преимущественно). ', 'responsibility': 'Формирование команды маркетинга с нуля и управление ею. Участие в формировании промо отдела на раннем этапе. Знакомство с продуктом и...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '37', 'name': 'Директор по маркетингу и PR (CMO)'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
281,115127870,False,Администратор / Хостес в автомобильный салон,"{'id': '59-59-nosale', 'name': 'Рольф. НЕпродажи'}",False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 60000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-09T11:28:42+0300,2025-01-09T11:28:42+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115127870,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/115127870?host=hh.ru,https://hh.ru/vacancy/115127870,[],"{'id': '59', 'name': 'РОЛЬФ, группа компаний', 'url': 'https://api.hh.ru/employers/59', 'alternate_url': 'https://hh.ru/employer/59', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6349974.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1182387.png', '240': 'https://img.hhcdn.ru/employer-logo/6349975.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=59', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Коммуникабельность, открытость. Опыт работы в сфере осуществления клиентского сервиса и гостеприимства будет вашим преимуществом. Владение ПК на уровне пользователя. ', 'responsibility': 'Встреча клиентов, координация и распределение их между менеджерами отдела продаж. Фиксирование входящего потока клиентов. Ведение отчетности. Контроль за порядком и...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
282,115390256,False,Директор по персоналу в группе компаний туризма и развлечений,,False,False,"{'id': '89', 'name': 'Тверь', 'url': 'https://api.hh.ru/areas/89'}","{'from': 150000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T11:39:13+0300,2025-01-13T11:39:13+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115390256,,,,https://api.hh.ru/vacancies/115390256?host=hh.ru,https://hh.ru/vacancy/115390256,[],"{'id': '2688481', 'name': 'ЗЭТО / Завод электротехнического оборудования', 'url': 'https://api.hh.ru/employers/2688481', 'alternate_url': 'https://hh.ru/employer/2688481', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1268341.png', '90': 'https://img.hhcdn.ru/employer-logo/6693678.png', '240': 'https://img.hhcdn.ru/employer-logo/6693679.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2688481', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'ВАЖЕН опыт работы в компаниях с численностью персонала от 100 человек (предпочтителен опыт в сфере туризма и <highlighttext>развлечений</highlighttext>): От 3...', 'responsibility': 'Формирование стратегического развития HR направления. Создание HR команды профессионалов с четким распределением функционала и показателями эффективности, развитие их компетенций. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '38', 'name': 'Директор по персоналу (HRD)'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
283,112574516,False,Менеджер по развитию продаж,,False,False,"{'id': '89', 'name': 'Тверь', 'url': 'https://api.hh.ru/areas/89'}","{'from': 100000, 'to': 1500000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Тверь', 'street': 'улица Коминтерна', 'building': '95', 'lat': 56.825454, 'lng': 35.929359, 'description': None, 'raw': 'Тверь, улица Коминтерна, 95', 'metro': None, 'metro_stations': [], 'id': '431763'}",,,2024-12-05T09:55:52+0300,2024-12-05T09:55:52+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112574516,,,,https://api.hh.ru/vacancies/112574516?host=hh.ru,https://hh.ru/vacancy/112574516,[],"{'id': '2353109', 'name': 'Холдинг Афанасий', 'url': 'https://api.hh.ru/employers/2353109', 'alternate_url': 'https://hh.ru/employer/2353109', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1252693.png', '90': 'https://img.hhcdn.ru/employer-logo/6631201.png', '240': 'https://img.hhcdn.ru/employer-logo/6631202.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2353109', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в сфере продаж желателен. Но и кандидатов без опыта - обучим! Заинтересованность в высоком заработке. Готовность к разъездному характеру...', 'responsibility': 'Запчасти/ ремонт авто.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],True,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
284,113125216,False,Повар / Сушеф в кулинарную студию (м. Волгоградский проспект),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 150000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Талалихина', 'building': '37', 'lat': 55.729108, 'lng': 37.680607, 'description': None, 'raw': 'Москва, улица Талалихина, 37', 'metro': {'station_name': 'Волгоградский проспект', 'line_name': 'Таганско-Краснопресненская', 'station_id': '7.31', 'line_id': '7', 'lat': 55.725546, 'lng': 37.685197}, 'metro_stations': [{'station_name': 'Волгоградский проспект', 'line_name': 'Таганско-Краснопресненская', 'station_id': '7.31', 'line_id': '7', 'lat': 55.725546, 'lng': 37.685197}, {'station_name': 'Крестьянская застава', 'line_name': 'Люблинско-Дмитровская', 'station_id': '10.63', 'line_id': '10', 'lat': 55.732278, 'lng': 37.665325}], 'id': '3156092'}",,,2025-01-11T10:50:00+0300,2025-01-11T10:50:00+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=113125216,,,,https://api.hh.ru/vacancies/113125216?host=hh.ru,https://hh.ru/vacancy/113125216,[],"{'id': '3613029', 'name': 'Петровский арсенал', 'url': 'https://api.hh.ru/employers/3613029', 'alternate_url': 'https://hh.ru/employer/3613029', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3613029', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опытные шеф-повара, влюбленные в свое дело! Опыт повара/шефа/сушефа от 3-х лет. С грамотной речью и громким...', 'responsibility': 'Проведение кулинарных мастер-классов со взрослыми и детьми в студии. Проведение мероприятий в формате кулинарных мастер-классов: дней рождений, девичников...'}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],True,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'FLEXIBLE', 'name': 'Свободный'}]",False,"[{'id': '94', 'name': 'Повар, пекарь, кондитер'}]",True,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
285,111445228,False,Сотрудник катка,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 70000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Красногвардейская площадь', 'building': '3Е', 'lat': 59.941601, 'lng': 30.409661, 'description': None, 'raw': 'Санкт-Петербург, Красногвардейская площадь, 3Е', 'metro': None, 'metro_stations': [], 'id': '16915782'}",,,2025-01-12T14:54:22+0300,2025-01-12T14:54:22+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=111445228,,,,https://api.hh.ru/vacancies/111445228?host=hh.ru,https://hh.ru/vacancy/111445228,[],"{'id': '11563304', 'name': 'Скользкая Дорожка', 'url': 'https://api.hh.ru/employers/11563304', 'alternate_url': 'https://hh.ru/employer/11563304', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7023711.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/7023710.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1350943.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11563304', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Ты ответственно подходишь к задачам и работе.', 'responsibility': 'Проект «Скользкие Дорожки» — Новая семейная площадка зимних <highlighttext>развлечений</highlighttext> в Санкт-Петербурге на территории Design District DAA. Инновационный формат ледовых дорожек...'}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],"[{'id': 'from_four_to_six_hours_in_a_day', 'name': 'Можно сменами по\xa04-6\xa0часов в\xa0день'}]",[],False,[],[],"[{'id': 'HOURS_4', 'name': '4\xa0часа'}, {'id': 'HOURS_6', 'name': '6\xa0часов'}, {'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}, {'id': 'WEEKEND', 'name': 'По\xa0выходным'}]",False,"[{'id': '102', 'name': 'Разнорабочий'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'project', 'name': 'Проектная работа'}","{'id': 'PROJECT', 'name': 'Проект или разовое задание'}",False,,False,
286,110098120,False,Администратор на ресепшен,,False,False,"{'id': '49', 'name': 'Киров (Кировская область)', 'url': 'https://api.hh.ru/areas/49'}","{'from': 41000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-09T09:46:27+0300,2025-01-09T09:46:27+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=110098120,,,,https://api.hh.ru/vacancies/110098120?host=hh.ru,https://hh.ru/vacancy/110098120,[],"{'id': '2895285', 'name': 'Кузнецова Виктория Васильевна', 'url': 'https://api.hh.ru/employers/2895285', 'alternate_url': 'https://hh.ru/employer/2895285', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/808494.jpg', '240': 'https://img.hhcdn.ru/employer-logo/3674864.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/3674863.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2895285', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Коммуникабельность. Мало уметь правильно общаться, важно именно уметь мотивировать потенциальных клиентов прийти к нам. * Аккуратность. Чтобы вести кассу, надо уметь...', 'responsibility': 'Встречать своей яркой улыбкой гостей нашей арены. * Красочно рассказывать о всех <highlighttext>развлечениях</highlighttext>, и мероприятиях, которые мы предлагаем. * Общаться с клиентами...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
287,115091420,False,Администратор / актер квестов,,False,True,"{'id': '88', 'name': 'Казань', 'url': 'https://api.hh.ru/areas/88'}","{'from': 30000, 'to': 90000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Казань', 'street': 'улица Щапова', 'building': '6/1', 'lat': 55.789968, 'lng': 49.126375, 'description': None, 'raw': 'Казань, улица Щапова, 6/1', 'metro': {'station_name': 'Кремлевская', 'line_name': 'Центральная', 'station_id': '49.272', 'line_id': '49', 'lat': 55.795206, 'lng': 49.105426}, 'metro_stations': [{'station_name': 'Кремлевская', 'line_name': 'Центральная', 'station_id': '49.272', 'line_id': '49', 'lat': 55.795206, 'lng': 49.105426}, {'station_name': 'Площадь Тукая', 'line_name': 'Центральная', 'station_id': '49.273', 'line_id': '49', 'lat': 55.787163, 'lng': 49.122126}, {'station_name': 'Суконная слобода', 'line_name': 'Центральная', 'station_id': '49.274', 'line_id': '49', 'lat': 55.777094, 'lng': 49.142275}], 'id': '13947203'}",,,2025-01-11T15:16:33+0300,2025-01-11T15:16:33+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115091420,,,,https://api.hh.ru/vacancies/115091420?host=hh.ru,https://hh.ru/vacancy/115091420,[],"{'id': '9453463', 'name': 'Гусак Александра Алексеевна', 'url': 'https://api.hh.ru/employers/9453463', 'alternate_url': 'https://hh.ru/employer/9453463', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9453463', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Быть открытым и артистичным. - Пробовать себя в разных ролях и образах. - Опыт работы с людьми будет твоим преимуществом. - Грамотная речь. - ', 'responsibility': 'Открытие/закрытие игровых залов. - Проведение квестов и квест-шоу в качестве администраторов и актеров. - Помогать в построении сценария мероприятия. - '}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],"[{'id': 'from_four_to_six_hours_in_a_day', 'name': 'Можно сменами по\xa04-6\xa0часов в\xa0день'}]",[],False,[],[],"[{'id': 'HOURS_4', 'name': '4\xa0часа'}, {'id': 'HOURS_6', 'name': '6\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'WEEKEND', 'name': 'По\xa0выходным'}, {'id': 'FLEXIBLE', 'name': 'Свободный'}]",False,"[{'id': '13', 'name': 'Артист, актер, аниматор'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'part', 'name': 'Частичная занятость'}","{'id': 'PART', 'name': 'Частичная'}",False,,False,
