,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
239,106198207,False,Администратор салона красоты,,False,False,"{'id': '23', 'name': 'Владимир', 'url': 'https://api.hh.ru/areas/23'}","{'from': 70000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Владимир', 'street': 'Октябрьский проспект', 'building': '27', 'lat': 56.138443, 'lng': 40.386405, 'description': None, 'raw': 'Владимир, Октябрьский проспект, 27', 'metro': None, 'metro_stations': [], 'id': '1094473'}",,,2024-12-28T13:14:33+0300,2024-12-28T13:14:33+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=106198207,,,https://api.hh.ru/vacancies/106198207?host=hh.ru,https://hh.ru/vacancy/106198207,[],"{'id': '2369358', 'name': 'Группа компаний «Zalevsky Group»', 'url': 'https://api.hh.ru/employers/2369358', 'alternate_url': 'https://hh.ru/employer/2369358', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6763579.png', '90': 'https://img.hhcdn.ru/employer-logo/6763578.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1285820.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2369358', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Уверенное владение ПК. Ответственность и готовность быстро осваивать новую информацию. Грамотная речь. И самое главное - это любовь к людям!', 'responsibility': 'Cesare - современное Beauty-пространство, где каждый гость получает желаемый результат модных beauty-услуг с заботливым сервисом в комфортном и эстетичном...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
240,115129351,False,Менеджер в итальянский ресторан Fiorentini,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 110000, 'to': 150000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Льва Толстого', 'building': '23к1', 'lat': 55.734917, 'lng': 37.58482, 'description': None, 'raw': 'Москва, улица Льва Толстого, 23к1', 'metro': {'station_name': 'Парк культуры', 'line_name': 'Сокольническая', 'station_id': '1.103', 'line_id': '1', 'lat': 55.736163, 'lng': 37.595027}, 'metro_stations': [{'station_name': 'Парк культуры', 'line_name': 'Сокольническая', 'station_id': '1.103', 'line_id': '1', 'lat': 55.736163, 'lng': 37.595027}, {'station_name': 'Парк культуры', 'line_name': 'Кольцевая', 'station_id': '5.104', 'line_id': '5', 'lat': 55.735221, 'lng': 37.593095}, {'station_name': 'Фрунзенская', 'line_name': 'Сокольническая', 'station_id': '1.152', 'line_id': '1', 'lat': 55.727462, 'lng': 37.58022}], 'id': '15178052'}",,,2025-01-12T11:40:44+0300,2025-01-12T11:40:44+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115129351,,,https://api.hh.ru/vacancies/115129351?host=hh.ru,https://hh.ru/vacancy/115129351,[],"{'id': '1626630', 'name': 'Фитц', 'url': 'https://api.hh.ru/employers/1626630', 'alternate_url': 'https://hh.ru/employer/1626630', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6522365.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6522366.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1225481.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1626630', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в менеджером в ресторанах Москвы премиального уровня от 1 года обязателен. Опыт работы официантом в ресторанах Москвы премиального...', 'responsibility': 'Полная организация деятельности смены. Подбор, обучение, адаптация персонала. Учет рабочего времени персонала. Работа в зале с гостями. Работа с поставщиками.'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '74', 'name': 'Менеджер ресторана'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
241,115430537,False,IT-рекрутер,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': None, 'to': 200000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T16:12:17+0300,2025-01-13T16:12:17+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115430537,,"{'id': '33359', 'url': 'https://hh.ru/interview/33359?employerId=3744247'}",https://api.hh.ru/vacancies/115430537?host=hh.ru,https://hh.ru/vacancy/115430537,[],"{'id': '3744247', 'name': 'Российское общество Знание', 'url': 'https://api.hh.ru/employers/3744247', 'alternate_url': 'https://hh.ru/employer/3744247', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/941667.png', '240': 'https://img.hhcdn.ru/employer-logo/4207209.png', '90': 'https://img.hhcdn.ru/employer-logo/4207208.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3744247', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование. Релевантный опыт работы от 3 лет. Высокий уровень коммуникации, умение договариваться с людьми и выстраивать комфортные рабочие отношения. ', 'responsibility': 'Полный цикл подбора на технические и продуктовые позиции. Проработка дополнительных источников поиска кандидатов. Участие в адаптации новых сотрудников. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '118', 'name': 'Специалист по подбору персонала'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
242,114598112,False,Администратор проектов по открытию,"{'id': '19623-19623-dirbtooc', 'name': 'Simple. Коммерческая дирекция B2С'}",False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': None, 'to': 100000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Минская улица', 'building': '2Ж', 'lat': 55.724079, 'lng': 37.504582, 'description': None, 'raw': 'Москва, Минская улица, 2Ж', 'metro': {'station_name': 'Минская', 'line_name': 'Солнцевская', 'station_id': '133.555', 'line_id': '133', 'lat': 55.7232, 'lng': 37.5038}, 'metro_stations': [{'station_name': 'Минская', 'line_name': 'Солнцевская', 'station_id': '133.555', 'line_id': '133', 'lat': 55.7232, 'lng': 37.5038}], 'id': '5141049'}",,,2024-12-23T14:02:08+0300,2024-12-23T14:02:08+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114598112,True,,https://api.hh.ru/vacancies/114598112?host=hh.ru,https://hh.ru/vacancy/114598112,[],"{'id': '19623', 'name': 'Simple', 'url': 'https://api.hh.ru/employers/19623', 'alternate_url': 'https://hh.ru/employer/19623', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/772223.png', '240': 'https://img.hhcdn.ru/employer-logo/772224.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/227998.gif'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=19623', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование. Релевантный опыт работы от года. Уверенный пользователь Excel, Word, Power Point.', 'responsibility': 'Ведение отчетности по проектам открытия новых винотек. Актуализация информации по проектам на корпоративном портале. Подготовка инструкций по новым, ранее не...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_9', 'name': '9 часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '107', 'name': 'Руководитель проектов'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
243,115159481,False,Ассистент врача-стоматолога,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 70000, 'to': 120000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Фадеева', 'building': '7с2', 'lat': 55.775013, 'lng': 37.596713, 'description': None, 'raw': 'Москва, улица Фадеева, 7с2', 'metro': {'station_name': 'Маяковская', 'line_name': 'Замоскворецкая', 'station_id': '2.80', 'line_id': '2', 'lat': 55.769808, 'lng': 37.596192}, 'metro_stations': [{'station_name': 'Маяковская', 'line_name': 'Замоскворецкая', 'station_id': '2.80', 'line_id': '2', 'lat': 55.769808, 'lng': 37.596192}, {'station_name': 'Новослободская', 'line_name': 'Кольцевая', 'station_id': '5.82', 'line_id': '5', 'lat': 55.779606, 'lng': 37.601252}], 'id': '12806008'}",,,2025-01-12T14:28:56+0300,2025-01-12T14:28:56+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115159481,,,https://api.hh.ru/vacancies/115159481?host=hh.ru,https://hh.ru/vacancy/115159481,[],"{'id': '5676142', 'name': 'OnlySmile', 'url': 'https://api.hh.ru/employers/5676142', 'alternate_url': 'https://hh.ru/employer/5676142', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1062042.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/5868801.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/5868802.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5676142', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Умение делать снимки ( КТ, ТРГ, ОПТГ прицельный). Умение отливать гипсовые модели. Опыт работы от 3 лет. Умение работать в команде. ', 'responsibility': 'Ассистирование при работе с микроскопом. Подготовка кабинета к приёму по протоколам. Проведение генеральных и текущих уборок по расписанию. Соблюдение СЭР. '}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'FOUR_ON_THREE_OFF', 'name': '4/3'}, {'id': 'FOUR_ON_TWO_OFF', 'name': '4/2'}, {'id': 'THREE_ON_TWO_OFF', 'name': '3/2'}, {'id': 'FLEXIBLE', 'name': 'Свободный'}]",False,"[{'id': '15', 'name': 'Ассистент врача'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
244,112107481,False,Менеджер по организации мастер классов в бьюти-сфере,,False,False,"{'id': '95', 'name': 'Тюмень', 'url': 'https://api.hh.ru/areas/95'}","{'from': 60000, 'to': 110000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Тюмень', 'street': 'микрорайон Тюменский-1, улица Николая Гондатти', 'building': '2', 'lat': 57.111561, 'lng': 65.573333, 'description': None, 'raw': 'Тюмень, микрорайон Тюменский-1, улица Николая Гондатти, 2', 'metro': None, 'metro_stations': [], 'id': '6933883'}",,,2025-01-08T15:28:44+0300,2025-01-08T15:28:44+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112107481,,,https://api.hh.ru/vacancies/112107481?host=hh.ru,https://hh.ru/vacancy/112107481,[],"{'id': '3240959', 'name': 'Эльгрет', 'url': 'https://api.hh.ru/employers/3240959', 'alternate_url': 'https://hh.ru/employer/3240959', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/496002.jpg', '90': 'https://img.hhcdn.ru/employer-logo/2425761.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/2425762.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3240959', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы, либо огромное желание развиваться в бьюти-индустрии! Высокие организационные и коммуникативные навыки. Опыт ведения соц.сетей и опыт работы...', 'responsibility': 'Организовывать мастер-классы для парикмахеров-стилистов на площадках по всей России (готовность к командировкам!). Писать продающие посты, набирать группы участников. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
245,113861697,False,Кальянщик,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 80000, 'to': 120000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': None, 'building': None, 'lat': 55.76446, 'lng': 37.605948, 'description': None, 'raw': 'Москва', 'metro': {'station_name': 'Маяковская', 'line_name': 'Замоскворецкая', 'station_id': '2.80', 'line_id': '2', 'lat': 55.769808, 'lng': 37.596192}, 'metro_stations': [{'station_name': 'Маяковская', 'line_name': 'Замоскворецкая', 'station_id': '2.80', 'line_id': '2', 'lat': 55.769808, 'lng': 37.596192}, {'station_name': 'Пушкинская', 'line_name': 'Таганско-Краснопресненская', 'station_id': '7.124', 'line_id': '7', 'lat': 55.765607, 'lng': 37.604356}, {'station_name': 'Тверская', 'line_name': 'Замоскворецкая', 'station_id': '2.122', 'line_id': '2', 'lat': 55.765343, 'lng': 37.603918}, {'station_name': 'Чеховская', 'line_name': 'Серпуховско-Тимирязевская', 'station_id': '9.123', 'line_id': '9', 'lat': 55.765747, 'lng': 37.608493}], 'id': '16109422'}",,,2024-12-17T12:40:03+0300,2024-12-17T12:40:03+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=113861697,,,https://api.hh.ru/vacancies/113861697?host=hh.ru,https://hh.ru/vacancy/113861697,[],"{'id': '10764416', 'name': 'Уласень Анита Александровна', 'url': 'https://api.hh.ru/employers/10764416', 'alternate_url': 'https://hh.ru/employer/10764416', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10764416', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Общение с гостями, грамотная речь. -Приготовление кальянов согласно высоким стандартам качества и ожиданиям клиентов (если без опыта-обучим). -УЛЫБАТЬСЯ :). -Пунктуальность. -', 'responsibility': 'Своевременный подход к столам. -Соблюдение внутренних регламентов компании по чистоте рабочего места и обслуживанию гостей.'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '89', 'name': 'Официант, бармен, бариста'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",True,,False,
246,115114346,False,SMM-менеджер,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 110000, 'to': 145000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Большая Никитская улица', 'building': '17с2', 'lat': 55.756721, 'lng': 37.603235, 'description': None, 'raw': 'Москва, Большая Никитская улица, 17с2', 'metro': None, 'metro_stations': [], 'id': '14179465'}",,,2025-01-09T09:46:04+0300,2025-01-09T09:46:04+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115114346,,,https://api.hh.ru/vacancies/115114346?host=hh.ru,https://hh.ru/vacancy/115114346,[],"{'id': '5023187', 'name': 'Автономная Некоммерческая организация Агентство Креативных Индустрий', 'url': 'https://api.hh.ru/employers/5023187', 'alternate_url': 'https://hh.ru/employer/5023187', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/804192.png', '90': 'https://img.hhcdn.ru/employer-logo/3657655.png', '240': 'https://img.hhcdn.ru/employer-logo/3657656.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5023187', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы PR/ SMM-менеджером от 2 лет. Навыки составления грамотных вовлекающих текстов. Знание инструментов аналитики соцсетей. Креативность, насмотренность, умение...', 'responsibility': 'Разработка и реализация стратегии продвижения компании в социальных сетях. Ведение каналов продвижения (VK, Telegram, Дзен, VC.ru и др.). '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '3', 'name': 'SMM-менеджер, контент-менеджер'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
247,114979866,False,Проректор по учебной работе,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'набережная канала Грибоедова', 'building': '2', 'lat': 59.941114, 'lng': 30.329496, 'description': None, 'raw': 'Санкт-Петербург, набережная канала Грибоедова, 2', 'metro': None, 'metro_stations': [], 'id': '12884799'}",,,2024-12-28T12:27:16+0300,2024-12-28T12:27:16+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114979866,,,https://api.hh.ru/vacancies/114979866?host=hh.ru,https://hh.ru/vacancy/114979866,[],"{'id': '2071771', 'name': 'Высшая школа народных искусств (академия)', 'url': 'https://api.hh.ru/employers/2071771', 'alternate_url': 'https://hh.ru/employer/2071771', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6843122.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1305715.jpg', '240': 'https://img.hhcdn.ru/employer-logo/6843123.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2071771', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование. Стаж научно-педагогической работы или работы в организациях по направлению профессиональной деятельности, соответствующей деятельности образовательного учреждения, не менее...', 'responsibility': 'Организация и руководство учебной, методической и воспитательной работы факультетов и кафедр. Руководство и контроль за организацией учебной и производственной практик...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '132', 'name': 'Учитель, преподаватель, педагог'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
248,115235227,False,Помощник/ассистент руководителя,"{'id': '19623-19623-dirbtooc', 'name': 'Simple. Коммерческая дирекция B2С'}",False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Минская улица', 'building': '2Ж', 'lat': 55.724079, 'lng': 37.504582, 'description': None, 'raw': 'Москва, Минская улица, 2Ж', 'metro': {'station_name': 'Минская', 'line_name': 'Солнцевская', 'station_id': '133.555', 'line_id': '133', 'lat': 55.7232, 'lng': 37.5038}, 'metro_stations': [{'station_name': 'Минская', 'line_name': 'Солнцевская', 'station_id': '133.555', 'line_id': '133', 'lat': 55.7232, 'lng': 37.5038}], 'id': '5141049'}",,,2025-01-10T11:58:37+0300,2025-01-10T11:58:37+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115235227,True,,https://api.hh.ru/vacancies/115235227?host=hh.ru,https://hh.ru/vacancy/115235227,[],"{'id': '19623', 'name': 'Simple', 'url': 'https://api.hh.ru/employers/19623', 'alternate_url': 'https://hh.ru/employer/19623', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/772223.png', '240': 'https://img.hhcdn.ru/employer-logo/772224.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/227998.gif'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=19623', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование. Опыт работы в административной функции от полугода будет преимуществом. Отличные коммуникативные и презентационные навыки, умение работать как в...', 'responsibility': 'Административная поддержка руководителя (ведение календаря, координация графика встреч). Сбор, консолидация и контроль своевременного предоставления информации и отчётов от сотрудников подразделения. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '110', 'name': 'Секретарь, помощник руководителя, ассистент'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
249,115064168,False,Технический специалист на мероприятие,,False,False,"{'id': '66', 'name': 'Нижний Новгород', 'url': 'https://api.hh.ru/areas/66'}","{'from': 100000, 'to': 150000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-12T14:37:28+0300,2025-01-12T14:37:28+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115064168,,,https://api.hh.ru/vacancies/115064168?host=hh.ru,https://hh.ru/vacancy/115064168,[],"{'id': '174321', 'name': 'Dreamlaser', 'url': 'https://api.hh.ru/employers/174321', 'alternate_url': 'https://hh.ru/employer/174321', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6595994.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6595993.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1243890.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=174321', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы с оборудованием (аудио, видео, звук). Умение собирать, разбирать, подключать. Понимание инженерных процессов (сможете отличить эл.кабели, вилки, розетки). ', 'responsibility': 'Сбор и погрузка оборудования/технику для транспортировки с последующей выгрузкой на проекте. Монтаж/ демонтаж оборудования на проекте, выполнение технических работ...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '78', 'name': 'Монтажник'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
250,115316069,False,Бариста Red cup (ученик),,False,False,"{'id': '72', 'name': 'Пермь', 'url': 'https://api.hh.ru/areas/72'}","{'from': 45000, 'to': 51000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Пермь', 'street': 'улица Ленина', 'building': '60', 'lat': 58.00984172714919, 'lng': 56.233337706675385, 'description': None, 'raw': 'Пермь, улица Ленина, 60', 'metro': None, 'metro_stations': [], 'id': '2675307'}",,,2025-01-12T07:23:23+0300,2025-01-12T07:23:23+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115316069,,,https://api.hh.ru/vacancies/115316069?host=hh.ru,https://hh.ru/vacancy/115316069,[],"{'id': '2805449', 'name': 'Red Cup', 'url': 'https://api.hh.ru/employers/2805449', 'alternate_url': 'https://hh.ru/employer/2805449', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/3915115.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/3915116.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/868560.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2805449', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Любить людей.', 'responsibility': 'Готовить качественный продукт. Готовить кофе и напитки на его основе. Предлагать гостям разнообразить напитки фирменными десертами. Поддерживать положительный имидж компании. '}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '89', 'name': 'Официант, бармен, бариста'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
251,110794804,False,Заведующий учебной частью в колледж,,False,False,"{'id': '112', 'name': 'Ярославль', 'url': 'https://api.hh.ru/areas/112'}","{'from': 120000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T13:10:01+0300,2025-01-13T13:10:01+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=110794804,,,https://api.hh.ru/vacancies/110794804?host=hh.ru,https://hh.ru/vacancy/110794804,[],"{'id': '4851868', 'name': 'Добрая Школа На Сольбе', 'url': 'https://api.hh.ru/employers/4851868', 'alternate_url': 'https://hh.ru/employer/4851868', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/990444.jpg', '90': 'https://img.hhcdn.ru/employer-logo/5582580.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/5582581.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4851868', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Хоровое дирижирование. Поварское и кондитерское дело. Конструирование одежды. Декоративно-прикладное <highlighttext>искусство</highlighttext>. Экономика и бухгалтерский учет\u200b. Живопись (Иконопись). Опыт работы в...', 'responsibility': 'Организация и осуществление контроля образовательного процесса. Учебный план. Расписание занятий. Условия для практических занятий. Контроль дисциплины и успеваемости. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '24', 'name': 'Врач'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
