,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
282,115088439,False,Менеджер по персоналу,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 80000, 'to': 200000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Гримау', 'building': '9к2', 'lat': 55.688781, 'lng': 37.580912, 'description': None, 'raw': 'Москва, улица Гримау, 9к2', 'metro': {'station_name': 'Академическая', 'line_name': 'Калужско-Рижская', 'station_id': '6.3', 'line_id': '6', 'lat': 55.687147, 'lng': 37.5723}, 'metro_stations': [{'station_name': 'Академическая', 'line_name': 'Калужско-Рижская', 'station_id': '6.3', 'line_id': '6', 'lat': 55.687147, 'lng': 37.5723}, {'station_name': 'Крымская', 'line_name': 'МЦК', 'station_id': '95.533', 'line_id': '95', 'lat': 55.690038, 'lng': 37.605}, {'station_name': 'Профсоюзная', 'line_name': 'Калужско-Рижская', 'station_id': '6.121', 'line_id': '6', 'lat': 55.677671, 'lng': 37.562595}], 'id': '17121391'}",,,2025-01-08T12:56:09+0300,2025-01-08T12:56:09+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115088439,True,,https://api.hh.ru/vacancies/115088439?host=hh.ru,https://hh.ru/vacancy/115088439,[],"{'id': '9043191', 'name': 'Самолет Плюс Мск-Север', 'url': 'https://api.hh.ru/employers/9043191', 'alternate_url': 'https://hh.ru/employer/9043191', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1138246.png', '240': 'https://img.hhcdn.ru/employer-logo/6173570.png', '90': 'https://img.hhcdn.ru/employer-logo/6173569.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9043191', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Обучение и развитие профессиональных навыков. Позитивный настрой и работа в команде. Дисциплина и воспитанность. Желание развиваться в самой стабильной и...', 'responsibility': 'Звонки кандидатам, подходящим под запрос компании. Размещение вакансий на разных ресурсах. Найм сотрудников на разные позиции. Проведение телефонных интервью (собеседования) . '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],True,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '69', 'name': 'Менеджер по персоналу'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
283,115239381,False,Главный инженер региональной сети,"{'id': '1833-1833-bizproc', 'name': 'БКС Бизнес и процессы'}",True,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': None, 'street': None, 'building': None, 'lat': None, 'lng': None, 'description': None, 'raw': None, 'metro': {'station_name': 'Проспект Мира', 'line_name': 'Кольцевая', 'station_id': '5.119', 'line_id': '5', 'lat': 55.779584, 'lng': 37.633646}, 'metro_stations': [{'station_name': 'Проспект Мира', 'line_name': 'Кольцевая', 'station_id': '5.119', 'line_id': '5', 'lat': 55.779584, 'lng': 37.633646}, {'station_name': 'Проспект Мира', 'line_name': 'Калужско-Рижская', 'station_id': '6.120', 'line_id': '6', 'lat': 55.781827, 'lng': 37.633199}, {'station_name': 'Рижская', 'line_name': 'МЦД-2', 'station_id': '132.724', 'line_id': '132', 'lat': 55.792494, 'lng': 37.636114}], 'id': '3963102'}",,,2025-01-13T09:47:30+0300,2025-01-13T09:47:30+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115239381,True,"{'id': '32937', 'url': 'https://hh.ru/interview/32937?employerId=1833'}",https://api.hh.ru/vacancies/115239381?host=hh.ru,https://hh.ru/vacancy/115239381,[],"{'id': '1833', 'name': 'Компания БКС', 'url': 'https://api.hh.ru/employers/1833', 'alternate_url': 'https://hh.ru/employer/1833', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/4010435.png', '240': 'https://img.hhcdn.ru/employer-logo/4010436.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/892437.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1833', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Образование высшее техническое. Опыт работы главным инженером объектов коммерческой <highlighttext>недвижимости</highlighttext> от 5 лет. Наличие профильных специализированных обучений: 4 группа по...', 'responsibility': 'Контролировать техническую эксплуатацию инженерных систем: теплоснабжение, водоснабжение и канализация, холодоснабжение, электроснабжение, КИПиА. Обеспечивать выполнение текущего и планово-предупредительного ремонта и...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '144', 'name': 'Инженер-энергетик, инженер-электрик'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
284,112526547,False,Юрист (удаленно),,False,True,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 50000, 'to': 50000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2024-12-04T15:09:02+0300,2024-12-04T15:09:02+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112526547,,,https://api.hh.ru/vacancies/112526547?host=hh.ru,https://hh.ru/vacancy/112526547,[],"{'id': '2432819', 'name': 'Лигал Лайн Консалтинг', 'url': 'https://api.hh.ru/employers/2432819', 'alternate_url': 'https://hh.ru/employer/2432819', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/658823.png', '90': 'https://img.hhcdn.ru/employer-logo/3076440.png', '240': 'https://img.hhcdn.ru/employer-logo/3076441.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2432819', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы по данным направлениям от двух лет. Наличие технической возможности участвовать в судебных заседаниях онлайн (компьютер, наушники, микрофон, пространство...', 'responsibility': 'Работа по сопровождению деятельности юридических лиц: работа по составлению, проверке и согласованию договоров и иной документации. Претензионная и судебная работа...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '146', 'name': 'Юрист'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
285,115128684,False,Специалист-диспетчер диспетчерской службы (BMS),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 91800, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Пресненская набережная', 'building': '12', 'lat': 55.749511, 'lng': 37.537083, 'description': None, 'raw': 'Москва, Пресненская набережная, 12', 'metro': {'station_name': 'Деловой центр', 'line_name': 'Большая кольцевая линия', 'station_id': '97.603', 'line_id': '97', 'lat': 55.7491, 'lng': 37.5395}, 'metro_stations': [{'station_name': 'Деловой центр', 'line_name': 'Большая кольцевая линия', 'station_id': '97.603', 'line_id': '97', 'lat': 55.7491, 'lng': 37.5395}, {'station_name': 'Деловой центр', 'line_name': 'Солнцевская', 'station_id': '133.468', 'line_id': '133', 'lat': 55.7491, 'lng': 37.5395}, {'station_name': 'Москва-Сити', 'line_name': 'Филевская', 'station_id': '4.179', 'line_id': '4', 'lat': 55.748056, 'lng': 37.532778}], 'id': '2349198'}",,,2025-01-09T11:35:10+0300,2025-01-09T11:35:10+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115128684,,,https://api.hh.ru/vacancies/115128684?host=hh.ru,https://hh.ru/vacancy/115128684,[],"{'id': '3294873', 'name': 'ВБ-Сервис', 'url': 'https://api.hh.ru/employers/3294873', 'alternate_url': 'https://hh.ru/employer/3294873', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/2926157.png', '90': 'https://img.hhcdn.ru/employer-logo/2926156.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/621251.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3294873', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Образование выше (техническое). Опыт работы в должности «диспетчер BMS» от 3-х лет на объектах класса А++. Опыт работы с...', 'responsibility': 'Контроль сигналов о работе инженерного оборудования, поступающих на диспетчерский пульт. Контроль исправности оборудования системы диспетчерского контроля. Управление с диспетчерского пульта...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_24', 'name': '24\xa0часа'}]","[{'id': 'ONE_ON_THREE_OFF', 'name': '1/3'}]",False,"[{'id': '39', 'name': 'Диспетчер'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
286,115268230,False,Утренняя Уборщица / Уборщик,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Большая Никитская улица', 'building': '16', 'lat': 55.756969, 'lng': 37.604448, 'description': None, 'raw': 'Москва, Большая Никитская улица, 16', 'metro': None, 'metro_stations': [], 'id': '5798527'}",,,2025-01-13T16:46:09+0300,2025-01-13T16:46:09+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115268230,True,,https://api.hh.ru/vacancies/115268230?host=hh.ru,https://hh.ru/vacancy/115268230,[],"{'id': '809317', 'name': 'R4S Group', 'url': 'https://api.hh.ru/employers/809317', 'alternate_url': 'https://hh.ru/employer/809317', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/4203429.png', '90': 'https://img.hhcdn.ru/employer-logo/4203428.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/940722.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=809317', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Наличие санитарной книжки или возможность её сделать. (компания компенсирует расходы). Аккуратность. Исполнительность. Чистоплотность.', 'responsibility': 'Влажная и сухая уборка офиса (ресепшн, коридоры и холлы офиса, санузлы, кухни, кабинеты сотрудников, переговорных комнат). Уход за ковровым покрытием. '}",,"{'id': 'shift', 'name': 'Сменный график'}",[],"[{'id': 'from_four_to_six_hours_in_a_day', 'name': 'Можно сменами по\xa04-6\xa0часов в\xa0день'}]",[],False,[],[],"[{'id': 'HOURS_6', 'name': '6\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '130', 'name': 'Уборщица, уборщик'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
287,115351885,False,Ипотечный брокер,,False,False,"{'id': '95', 'name': 'Тюмень', 'url': 'https://api.hh.ru/areas/95'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T07:38:03+0300,2025-01-13T07:38:03+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115351885,,,https://api.hh.ru/vacancies/115351885?host=hh.ru,https://hh.ru/vacancy/115351885,[],"{'id': '1179804', 'name': 'ХаризМЫ', 'url': 'https://api.hh.ru/employers/1179804', 'alternate_url': 'https://hh.ru/employer/1179804', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6818446.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1299545.png', '240': 'https://img.hhcdn.ru/employer-logo/6818447.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1179804', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Знание условий по ипотечному кредитованию банков Партнеров. Опыт в аналогичной должности от 1 года. Знание гос. субсидий и жилищных программ. ', 'responsibility': 'Выбор ипотечного продукта совместно с клиентом среди одобренных предложений. Согласование выбранного объекта <highlighttext>недвижимости</highlighttext> с банком. Консультационное сопровождения клиента на ипотечной...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
288,113014942,False,Бизнес ассистент партнера компании,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Зубовский бульвар', 'building': '17с1', 'lat': 55.736138, 'lng': 37.591036, 'description': None, 'raw': 'Москва, Зубовский бульвар, 17с1', 'metro': None, 'metro_stations': [], 'id': '12821202'}",,,2025-01-10T15:34:26+0300,2025-01-10T15:34:26+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=113014942,,,https://api.hh.ru/vacancies/113014942?host=hh.ru,https://hh.ru/vacancy/113014942,[],"{'id': '3360347', 'name': 'Хаттон Девелопмент', 'url': 'https://api.hh.ru/employers/3360347', 'alternate_url': 'https://hh.ru/employer/3360347', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6347462.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1181759.png', '240': 'https://img.hhcdn.ru/employer-logo/6347463.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3360347', 'accredited_it_employer': False, 'trusted': True}","{'requirement': '...клиентской сфере с высокими корпоративными стандартами: бутики, ресторанный и отельный бизнес, коммерческие продажи, агентства <highlighttext>недвижимости</highlighttext>. Любовь к правилам и системности.', 'responsibility': 'Предполагается прямая работа с партнером компании (коммерческим директором) по следующим направлениям: 1. Контроль качества - улучшение текущих правил и норм, создание...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '110', 'name': 'Секретарь, помощник руководителя, ассистент'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
289,115275391,False,Руководитель юридического отдела (направление Бронка Девелопмент),,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'улица Красного Текстильщика', 'building': '17', 'lat': 59.938072, 'lng': 30.393348, 'description': None, 'raw': 'Санкт-Петербург, улица Красного Текстильщика, 17', 'metro': {'station_name': 'Площадь Александра Невского 1', 'line_name': 'Невско-Василеостровская', 'station_id': '16.231', 'line_id': '16', 'lat': 59.924369, 'lng': 30.384989}, 'metro_stations': [{'station_name': 'Площадь Александра Невского 1', 'line_name': 'Невско-Василеостровская', 'station_id': '16.231', 'line_id': '16', 'lat': 59.924369, 'lng': 30.384989}, {'station_name': 'Чернышевская', 'line_name': 'Кировско-Выборгская', 'station_id': '14.198', 'line_id': '14', 'lat': 59.94453, 'lng': 30.359919}], 'id': '1173031'}",,,2025-01-10T19:59:15+0300,2025-01-10T19:59:15+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115275391,,,https://api.hh.ru/vacancies/115275391?host=hh.ru,https://hh.ru/vacancy/115275391,[],"{'id': '83475', 'name': 'Бронка Групп', 'url': 'https://api.hh.ru/employers/83475', 'alternate_url': 'https://hh.ru/employer/83475', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/2753836.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/2753835.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/578141.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=83475', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Знание гражданского, градостроительного, земельного, жилищного законодательства. Доказанный успешный опыт:', 'responsibility': '...приобретения прав на объекты <highlighttext>недвижимости</highlighttext>, находящихся в государственной собственности. Ведения судебных процессов. Проведения сделок с <highlighttext>недвижимостью</highlighttext> (включая землю, здания, помещения). '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '166', 'name': 'Директор юридического департамента (CLO)'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
290,110419310,False,Помощник чародея,,False,False,"{'id': '237', 'name': 'Сочи', 'url': 'https://api.hh.ru/areas/237'}","{'from': 222222, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Сочи', 'street': 'микрорайон Центральный, улица Воровского', 'building': '45', 'lat': 43.590135, 'lng': 39.72237, 'description': None, 'raw': 'Сочи, микрорайон Центральный, улица Воровского, 45', 'metro': None, 'metro_stations': [], 'id': '13972636'}",,,2025-01-13T17:21:01+0300,2025-01-13T17:21:01+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=110419310,,,https://api.hh.ru/vacancies/110419310?host=hh.ru,https://hh.ru/vacancy/110419310,[],"{'id': '10168817', 'name': 'Самолет Плюс (ИП Абрамова Наринэ Михайловна)', 'url': 'https://api.hh.ru/employers/10168817', 'alternate_url': 'https://hh.ru/employer/10168817', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1143306.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6193798.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6193797.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10168817', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Энергичного и амбициозного человека, готового брать на себя ответственность. - Лидера с природным желанием достигать целей. - Того, кто видит не проблемы...', 'responsibility': 'Разбираться в рынке новостроек и помогать клиентам с подбором жилья, юридической поддержкой и ипотечными вопросами. - Организовывать показы объектов, а также...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],True,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'FLEXIBLE', 'name': 'Свободный'}]",False,"[{'id': '6', 'name': 'Агент по недвижимости'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
291,113277040,False,Специалист по продажам,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T09:11:22+0300,2025-01-13T09:11:22+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=113277040,,,https://api.hh.ru/vacancies/113277040?host=hh.ru,https://hh.ru/vacancy/113277040,[],"{'id': '661337', 'name': 'AVRIO Group Consulting', 'url': 'https://api.hh.ru/employers/661337', 'alternate_url': 'https://hh.ru/employer/661337', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6903599.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1320888.png', '90': 'https://img.hhcdn.ru/employer-logo/6903598.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=661337', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в продажах от 1-го года. Отличные коммуникативные навыки и умение убеждать. Нацеленность на результат. Умение работать в...', 'responsibility': 'Поиск и привлечение новых клиентов (входящий поток). Поддержание и развитие долгосрочных отношений с существующими клиентами. Проведение презентаций и переговоров с...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
292,115145320,False,Контент-менеджер,,False,False,"{'id': '53', 'name': 'Краснодар', 'url': 'https://api.hh.ru/areas/53'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-09T13:13:07+0300,2025-01-09T13:13:07+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115145320,True,,https://api.hh.ru/vacancies/115145320?host=hh.ru,https://hh.ru/vacancy/115145320,[],"{'id': '4433635', 'name': 'ГК ТОЧНО', 'url': 'https://api.hh.ru/employers/4433635', 'alternate_url': 'https://hh.ru/employer/4433635', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1030992.png', '240': 'https://img.hhcdn.ru/employer-logo/5744729.png', '90': 'https://img.hhcdn.ru/employer-logo/5744728.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4433635', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Работали с тестированием сервисов, составлением ТЗ лицу, ответственному за устранение некорректной работы того или иного сервиса. У вас есть опыт...', 'responsibility': 'Разработка и выполнение контент-стратегии компании в соответствии с маркетинговыми и бизнес-целями. Концептуализация, создание и редактирование контента для различных...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '3', 'name': 'SMM-менеджер, контент-менеджер'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
293,115168931,False,SMM специалист,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 80000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-12T15:43:25+0300,2025-01-12T15:43:25+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115168931,True,,https://api.hh.ru/vacancies/115168931?host=hh.ru,https://hh.ru/vacancy/115168931,[],"{'id': '5803267', 'name': 'Finchase (ООО СПБ)', 'url': 'https://api.hh.ru/employers/5803267', 'alternate_url': 'https://hh.ru/employer/5803267', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6843803.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6843802.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1305885.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5803267', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы SMM от 2 лет и более (опыт в <highlighttext>недвижимости</highlighttext> будет приемуществом). Понимание основы перфоманс и брендинг-маркетинга. ', 'responsibility': 'Формировать контента в соц. сетях (кросспостинг). Омниканальность, ведение новых каналов (Telegram, Instagram, VK, YouTube, TikTok, Рутуб, ОК). Организовывать съёмки, монтировать...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'OTHER', 'name': 'Другое'}]",False,"[{'id': '3', 'name': 'SMM-менеджер, контент-менеджер'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
294,115268307,False,"HR-бизнес-партнёр (розница, логистика, склад)",,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Кутузовский проспект', 'building': '36с4', 'lat': 55.740441, 'lng': 37.527346, 'description': None, 'raw': 'Москва, Кутузовский проспект, 36с4', 'metro': None, 'metro_stations': [], 'id': '6929372'}",,,2025-01-10T17:13:13+0300,2025-01-10T17:13:13+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115268307,True,,https://api.hh.ru/vacancies/115268307?host=hh.ru,https://hh.ru/vacancy/115268307,[],"{'id': '2104700', 'name': 'СБЕР (ООО еАптека)', 'url': 'https://api.hh.ru/employers/2104700', 'alternate_url': 'https://hh.ru/employer/2104700', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/3890279.png', '240': 'https://img.hhcdn.ru/employer-logo/3890280.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/862351.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2104700', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование. Опыт работы 1,5-2 года на позиции HR BP. Умение формулировать и следовать HR-стратегии. ', 'responsibility': 'Руководство отделом массового подбора персонала (8 чел.). Организация полного цикла поиска и подбора персонала (от составления и размещения вакансии до...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
