,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,branding,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
151,113016340,False,Охранник в загородный дом,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 150000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2024-12-19T11:58:12+0300,2024-12-19T11:58:12+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=113016340,,,,https://api.hh.ru/vacancies/113016340?host=hh.ru,https://hh.ru/vacancy/113016340,[],"{'id': '1671769', 'name': 'ЧОО Агентство Комплексной Безопасности', 'url': 'https://api.hh.ru/employers/1671769', 'alternate_url': 'https://hh.ru/employer/1671769', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/2186371.png', '240': 'https://img.hhcdn.ru/employer-logo/2186372.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/436100.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1671769', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Наличие УЛЧО 6 разряд обязательно. Опыт работы от 1 года.', 'responsibility': 'Контрольно-пропускной режим. Обход территории. Встреча гостей.'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '90', 'name': 'Охранник'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
152,115179608,False,"Водитель категории ""В""/личный водитель",,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 130000, 'to': 150000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Одинцовский городской округ', 'street': None, 'building': None, 'lat': 55.641742, 'lng': 36.900798, 'description': None, 'raw': 'Одинцовский городской округ', 'metro': None, 'metro_stations': [], 'id': '17243635'}",,,2025-01-09T17:34:27+0300,2025-01-09T17:34:27+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115179608,,,,https://api.hh.ru/vacancies/115179608?host=hh.ru,https://hh.ru/vacancy/115179608,[],"{'id': '11434697', 'name': 'Строй Инжиниринг', 'url': 'https://api.hh.ru/employers/11434697', 'alternate_url': 'https://hh.ru/employer/11434697', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11434697', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Стаж работы водителем от 5 лет. Хорошее знание Москвы и Московской области. Навыки экстремального вождения(!). Пунктуальность, вежливость, внимательность, дисциплинированность.', 'responsibility': 'Обеспечение <highlighttext>безопасного</highlighttext> передвижения руководителя. Своевременная подача автомобиля. Поддержание автомобиля в чистоте, ругулярный осмотр на предмет неисправностей. Личные поручения руководителя. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'FIELD_WORK', 'name': 'Разъездной'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'OTHER', 'name': 'Другое'}]",True,"[{'id': '21', 'name': 'Водитель'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
153,115272104,False,Административный директор,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Долгопрудненское шоссе', 'building': '3', 'lat': 55.921612, 'lng': 37.534918, 'description': None, 'raw': 'Москва, Долгопрудненское шоссе, 3', 'metro': None, 'metro_stations': [], 'id': '3203530'}",,,2025-01-10T18:10:02+0300,2025-01-10T18:10:02+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115272104,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/115272104?host=hh.ru,https://hh.ru/vacancy/115272104,[],"{'id': '4357678', 'name': 'Киберпротект', 'url': 'https://api.hh.ru/employers/4357678', 'alternate_url': 'https://hh.ru/employer/4357678', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/909812.png', '240': 'https://img.hhcdn.ru/employer-logo/4079936.png', '90': 'https://img.hhcdn.ru/employer-logo/4079935.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4357678', 'accredited_it_employer': True, 'trusted': True}","{'requirement': None, 'responsibility': 'Управление и развитие административной деятельности во всех офисах компании. Создание, согласование и внедрение регламентов и стандартов работы административного отдела, контроль...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
154,115351508,False,Начальник службы экономической безопасности,,False,False,"{'id': '4', 'name': 'Новосибирск', 'url': 'https://api.hh.ru/areas/4'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Новосибирский район', 'street': 'Пашинское шоссе', 'building': '1к1', 'lat': 55.139416, 'lng': 83.004745, 'description': None, 'raw': 'Новосибирский район, Пашинское шоссе, 1к1', 'metro': None, 'metro_stations': [], 'id': '3938460'}",,,2025-01-13T07:34:34+0300,2025-01-13T07:34:34+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115351508,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/115351508?host=hh.ru,https://hh.ru/vacancy/115351508,[],"{'id': '30151', 'name': 'ЭТМ, компания', 'url': 'https://api.hh.ru/employers/30151', 'alternate_url': 'https://hh.ru/employer/30151', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/928404.png', '240': 'https://img.hhcdn.ru/employer-logo/4154177.png', '90': 'https://img.hhcdn.ru/employer-logo/4154176.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=30151', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы на руководящей должности; управления коллективом. Фактический опыт управления коллективом от 3 человек. Личный опыт работы с дебиторской задолженностью. ', 'responsibility': 'Организация, управление и участие в планомерной работе сотрудников службы экономической <highlighttext>безопасности</highlighttext>. Организация претензионной работы. Проверка контрагентов при кредитовании и поставщиков...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '120', 'name': 'Специалист службы безопасности'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
155,115233861,False,Водитель,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 105000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Автозаводская улица', 'building': '23А', 'lat': 55.701618, 'lng': 37.644773, 'description': None, 'raw': 'Москва, Автозаводская улица, 23А', 'metro': {'station_name': 'Автозаводская', 'line_name': 'Замоскворецкая', 'station_id': '2.2', 'line_id': '2', 'lat': 55.706634, 'lng': 37.657008}, 'metro_stations': [{'station_name': 'Автозаводская', 'line_name': 'Замоскворецкая', 'station_id': '2.2', 'line_id': '2', 'lat': 55.706634, 'lng': 37.657008}, {'station_name': 'Автозаводская', 'line_name': 'МЦК', 'station_id': '95.530', 'line_id': '95', 'lat': 55.70631, 'lng': 37.66314}, {'station_name': 'ЗИЛ', 'line_name': 'МЦК', 'station_id': '95.531', 'line_id': '95', 'lat': 55.698333, 'lng': 37.648333}], 'id': '6326327'}",,,2025-01-10T11:47:58+0300,2025-01-10T11:47:58+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115233861,,,,https://api.hh.ru/vacancies/115233861?host=hh.ru,https://hh.ru/vacancy/115233861,[],"{'id': '2642917', 'name': 'ГБУ МосСпортОбъект', 'url': 'https://api.hh.ru/employers/2642917', 'alternate_url': 'https://hh.ru/employer/2642917', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/3969200.png', '90': 'https://img.hhcdn.ru/employer-logo/3969199.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/882122.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2642917', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Наличие водительского удостоверения категории «В». Водительский стаж не менее 3-х лет. Умение пользоваться навигационными системами. Наличие на момент трудоустройства...', 'responsibility': 'Своевременная подача служебного автомобиля к назначенному времени и месту (персональный водитель), организация <highlighttext>безопасного</highlighttext> маршрута. Своевременная заправка и обслуживание автомобиля. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '21', 'name': 'Водитель'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
156,115336749,False,Телохранитель,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 130000, 'to': 130000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Коробейников переулок', 'building': None, 'lat': 55.738394, 'lng': 37.599247, 'description': None, 'raw': 'Москва, Коробейников переулок', 'metro': {'station_name': 'Кропоткинская', 'line_name': 'Сокольническая', 'station_id': '1.64', 'line_id': '1', 'lat': 55.745297, 'lng': 37.604217}, 'metro_stations': [{'station_name': 'Кропоткинская', 'line_name': 'Сокольническая', 'station_id': '1.64', 'line_id': '1', 'lat': 55.745297, 'lng': 37.604217}, {'station_name': 'Октябрьская', 'line_name': 'Калужско-Рижская', 'station_id': '6.94', 'line_id': '6', 'lat': 55.731232, 'lng': 37.612851}, {'station_name': 'Парк культуры', 'line_name': 'Сокольническая', 'station_id': '1.103', 'line_id': '1', 'lat': 55.736163, 'lng': 37.595027}, {'station_name': 'Парк культуры', 'line_name': 'Кольцевая', 'station_id': '5.104', 'line_id': '5', 'lat': 55.735221, 'lng': 37.593095}], 'id': '17260936'}",,,2025-01-12T22:03:25+0300,2025-01-12T22:03:25+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115336749,,,,https://api.hh.ru/vacancies/115336749?host=hh.ru,https://hh.ru/vacancy/115336749,[],"{'id': '11712963', 'name': 'Манашеров Александр Таназович', 'url': 'https://api.hh.ru/employers/11712963', 'alternate_url': 'https://hh.ru/employer/11712963', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11712963', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Обязательно наличие разрешения на оружие и собственное травматическое оружие. Опыт работы Личным охранником 1, 2 номер. Владение навыками рукопашного боя...', 'responsibility': 'Обеспечение <highlighttext>безопасности</highlighttext> руководителя в офисе, при передвижении, на деловых встречах, мероприятиях, сопровождение в поездках. Выполнение личных поручений руководителя, в том...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'FLEXIBLE', 'name': 'По\xa0договорённости'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '90', 'name': 'Охранник'}]",True,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
157,112671732,False,Охранник в офис сидячий пост,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 85000, 'to': 110000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Кольцевая линия', 'building': 'метро Павелецкая', 'lat': 55.73182, 'lng': 37.637003, 'description': None, 'raw': 'Москва, Кольцевая линия, метро Павелецкая', 'metro': None, 'metro_stations': [], 'id': '15426964'}",,,2025-01-11T09:34:18+0300,2025-01-11T09:34:18+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112671732,,,,https://api.hh.ru/vacancies/112671732?host=hh.ru,https://hh.ru/vacancy/112671732,[],"{'id': '9176640', 'name': 'ОП Аллигатор - 1', 'url': 'https://api.hh.ru/employers/9176640', 'alternate_url': 'https://hh.ru/employer/9176640', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6532597.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6532598.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1228039.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9176640', 'accredited_it_employer': False, 'trusted': True}","{'requirement': None, 'responsibility': 'Объект- офисное здание Яндекс. * Обеспечение <highlighttext>безопасности</highlighttext>, порядка и контроля на охраняемом объекте.'}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}, {'id': 'TWO_ON_ONE_OFF', 'name': '2/1'}]",False,"[{'id': '90', 'name': 'Охранник'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
158,115209569,False,Водитель категории В (Автомобиль Ford Mondeo),,False,False,"{'id': '1240', 'name': 'Новокузнецк', 'url': 'https://api.hh.ru/areas/1240'}","{'from': 50000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Новокузнецк', 'street': 'улица Куйбышева', 'building': '17', 'lat': 53.755503, 'lng': 87.090589, 'description': None, 'raw': 'Новокузнецк, улица Куйбышева, 17', 'metro': None, 'metro_stations': [], 'id': '2133483'}",,,2025-01-10T08:37:46+0300,2025-01-10T08:37:46+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115209569,,,,https://api.hh.ru/vacancies/115209569?host=hh.ru,https://hh.ru/vacancy/115209569,[],"{'id': '866487', 'name': 'Кузнецкий машиностроительный завод', 'url': 'https://api.hh.ru/employers/866487', 'alternate_url': 'https://hh.ru/employer/866487', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/125652.jpg', '240': 'https://img.hhcdn.ru/employer-logo/743625.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/743624.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=866487', 'accredited_it_employer': False, 'trusted': True}","{'requirement': '...х лет - подтвержденный документально. Наличие водительского удостоверения категории В. Отсутствие медицинских противопоказаний, для работы на транспорте. <highlighttext>Безопасное</highlighttext> вождение, знание ПДД.', 'responsibility': 'Работа на производстве на автомобиле Ford Mondeo. Выполнять поручения руководства. Перевозка сотрудников. Работа по заявкам КМЗ. Обеспечение своевременной подачи ТС...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '21', 'name': 'Водитель'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
159,115209724,False,Мастер/начальник участка (инженерно-технический работник),,False,False,"{'id': '1825', 'name': 'Старый Оскол', 'url': 'https://api.hh.ru/areas/1825'}","{'from': 150000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-10T08:40:06+0300,2025-01-10T08:40:06+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115209724,,,,https://api.hh.ru/vacancies/115209724?host=hh.ru,https://hh.ru/vacancy/115209724,[],"{'id': '3902834', 'name': 'Интеко', 'url': 'https://api.hh.ru/employers/3902834', 'alternate_url': 'https://hh.ru/employer/3902834', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/2929337.png', '90': 'https://img.hhcdn.ru/employer-logo/2929336.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/622046.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3902834', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в сфере ремонта промышленного оборудования желателен. Наличие обучения промышленной <highlighttext>безопасности</highlighttext> Ростехнадзора желательно. Навыки управления персоналом.', 'responsibility': 'Проработка технических заданий, составление графиков ремонта. Подготовка к предстоящим ремонтам (сбор тмц, персонала, техники). Руководство бригадой (монтажников, сварщиков) при выполнении...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_11', 'name': '11 часов'}]","[{'id': 'SIX_ON_ONE_OFF', 'name': '6/1'}]",False,"[{'id': '82', 'name': 'Начальник смены, мастер участка'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
160,115353191,False,Водитель,,False,False,"{'id': '247', 'name': 'Дзержинск (Нижегородская область)', 'url': 'https://api.hh.ru/areas/247'}","{'from': 73500, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Дзержинск', 'street': 'территория Северо-Западный Промрайон', 'building': '68/5367', 'lat': 56.265432, 'lng': 43.41494, 'description': None, 'raw': 'Дзержинск, территория Северо-Западный Промрайон, 68/5367', 'metro': None, 'metro_stations': [], 'id': '13953990'}",,,2025-01-13T07:54:51+0300,2025-01-13T07:54:51+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115353191,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/115353191?host=hh.ru,https://hh.ru/vacancy/115353191,[],"{'id': '1122338', 'name': 'Синергетик', 'url': 'https://api.hh.ru/employers/1122338', 'alternate_url': 'https://hh.ru/employer/1122338', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/3958016.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/3958015.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/879285.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1122338', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Права категории В. Опыт работы водителем автомобиля от 3-х лет. Знание правил ПДД. Дисциплинированность и ответственный подход к работе.', 'responsibility': 'Следить за техническим состояние автомобиля, выполнять самостоятельно необходимые работы по обеспечению его <highlighttext>безопасной</highlighttext> эксплуатации, своевременно проходить техническое обслуживание и технический...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '21', 'name': 'Водитель'}]",True,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
161,114186702,False,Заместитель Генерального директора по строительству в дочернюю компанию,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-12-19T15:52:49+0300,2024-12-19T15:52:49+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114186702,,,,https://api.hh.ru/vacancies/114186702?host=hh.ru,https://hh.ru/vacancy/114186702,[],"{'id': '2433', 'name': 'АФК Система', 'url': 'https://api.hh.ru/employers/2433', 'alternate_url': 'https://hh.ru/employer/2433', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6559382.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6559381.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1234735.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2433', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Релевантный опыт работы на позиции уровня CEO / CEO-1 / CEO-2 по девелопменту и строительству в структуре Застройщика. ', 'responsibility': 'Контроль соблюдения строительных норм, правил, регламентов, требований <highlighttext>безопасности</highlighttext>. Своевременное выявление и решение проблем, вопросов, возникающих в процессе реализации проектов. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}, {'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '108', 'name': 'Руководитель строительного проекта'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
162,115257786,False,Начальник административно-хозяйственного отдела,,False,False,"{'id': '68', 'name': 'Омск', 'url': 'https://api.hh.ru/areas/68'}","{'from': 70000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Омск', 'street': 'улица Ленина', 'building': '23А', 'lat': 54.98003387451172, 'lng': 73.37838745117188, 'description': None, 'raw': 'Омск, улица Ленина, 23А', 'metro': None, 'metro_stations': [], 'id': '779284'}",,,2025-01-10T15:23:01+0300,2025-01-10T15:23:01+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115257786,,,,https://api.hh.ru/vacancies/115257786?host=hh.ru,https://hh.ru/vacancy/115257786,[],"{'id': '1669861', 'name': 'Омский государственный историко-краеведческий музей', 'url': 'https://api.hh.ru/employers/1669861', 'alternate_url': 'https://hh.ru/employer/1669861', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1210134.jpg', '240': 'https://img.hhcdn.ru/employer-logo/6460986.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6460985.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1669861', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Требования: высшее техническое образование. Опыт работы от 3 лет.', 'responsibility': '...правил и норм по технике безоасности, производственной санитарии и пожарной <highlighttext>безопасности</highlighttext>. - Принимает участие в рассмотрении и согласовании возникающих в ходе...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '76', 'name': 'Менеджер/руководитель АХО'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
163,115236801,False,Главный инженер-энергетик,,False,False,"{'id': '67', 'name': 'Великий Новгород', 'url': 'https://api.hh.ru/areas/67'}","{'from': 300000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'деревня Новое Рахино', 'street': None, 'building': None, 'lat': 58.143969, 'lng': 32.760202, 'description': None, 'raw': 'деревня Новое Рахино', 'metro': None, 'metro_stations': [], 'id': '775677'}",,,2025-01-10T12:13:47+0300,2025-01-10T12:13:47+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115236801,,,,https://api.hh.ru/vacancies/115236801?host=hh.ru,https://hh.ru/vacancy/115236801,[],"{'id': '602244', 'name': 'Белгранкорм (Ясные Зори)', 'url': 'https://api.hh.ru/employers/602244', 'alternate_url': 'https://hh.ru/employer/602244', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/526153.jpg', '240': 'https://img.hhcdn.ru/employer-logo/2546090.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/2546089.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=602244', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее техническое образование и стаж работы по специальности на инженерно — технических и руководящих должностях в соответствующей профилю предприятия отрасли не...', 'responsibility': '...аварий, созданию <highlighttext>безопасных</highlighttext> и благоприятных условий труда при их эксплуатации. Контроль за соблюдением правил охраны труда и техники <highlighttext>безопасности</highlighttext>, инструкций...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '144', 'name': 'Инженер-энергетик, инженер-электрик'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
164,115238307,False,Няня к мальчику 1 год 2 месяца,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 200000, 'to': 250000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Балашиха', 'street': None, 'building': None, 'lat': 55.797007, 'lng': 37.938118, 'description': None, 'raw': 'Балашиха', 'metro': None, 'metro_stations': [], 'id': '17249133'}",,,2025-01-10T12:27:55+0300,2025-01-10T12:27:55+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115238307,,,,https://api.hh.ru/vacancies/115238307?host=hh.ru,https://hh.ru/vacancy/115238307,[],"{'id': '692276', 'name': 'Амалко', 'url': 'https://api.hh.ru/employers/692276', 'alternate_url': 'https://hh.ru/employer/692276', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/565288.jpg', '90': 'https://img.hhcdn.ru/employer-logo/2702621.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/2702622.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=692276', 'accredited_it_employer': False, 'trusted': True}","{'requirement': None, 'responsibility': '...возрасту, не готовить, не убирать, есть домработница, прогулки с охраной. * Требования: ответственная, доброжелательная, готовая к командировкам, проверка по службе <highlighttext>безопасности</highlighttext>.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_10', 'name': '10\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '23', 'name': 'Воспитатель, няня'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
