,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
244,115208266,False,Директор по развитию бизнеса,,False,False,"{'id': '4', 'name': 'Новосибирск', 'url': 'https://api.hh.ru/areas/4'}","{'from': 250000, 'to': 400000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T08:21:44+0300,2025-01-13T08:21:44+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115208266,,,https://api.hh.ru/vacancies/115208266?host=hh.ru,https://hh.ru/vacancy/115208266,[],"{'id': '2894986', 'name': 'Меридиан', 'url': 'https://api.hh.ru/employers/2894986', 'alternate_url': 'https://hh.ru/employer/2894986', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/3393325.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/3393326.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/738087.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2894986', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы и реализации проектов по развитию оптовых продаж. Лидер, способный достигать коммерческого результата руками команды. Способность анализировать и находить...', 'responsibility': '<highlighttext>маркетинг</highlighttext>, логистика, и т.д.). - Участие в построении имиджа компании на рынке, включая PR и маркетинговые мероприятия (выставки). - '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}, {'id': 'HOURS_9', 'name': '9 часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '53', 'name': 'Коммерческий директор (CCO)'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
245,115295970,False,Директор по маркетингу (non-food),,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 400000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-11T14:27:02+0300,2025-01-11T14:27:02+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115295970,,,https://api.hh.ru/vacancies/115295970?host=hh.ru,https://hh.ru/vacancy/115295970,[],"{'id': '1326', 'name': 'ГК ВИЗАВИ Консалт', 'url': 'https://api.hh.ru/employers/1326', 'alternate_url': 'https://hh.ru/employer/1326', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/2110634.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/417140.jpg', '240': 'https://img.hhcdn.ru/employer-logo/2110635.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1326', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование (<highlighttext>Маркетинг</highlighttext>). Опыт на руководящих позициях в <highlighttext>маркетинге</highlighttext> от 5 лет. Знание современных маркетинговых инструментов. Умение анализировать данные и...', 'responsibility': 'Разработка и внедрение маркетинговой стратегии. Управление командой. Планирование, координация и контроль задач. Анализ рынка и конкурентов. Организация рекламных кампаний. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}, {'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '37', 'name': 'Директор по маркетингу и PR (CMO)'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
246,115409845,False,Креативный Копирайтер (удаленно),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 15000, 'to': 30000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T13:29:45+0300,2025-01-13T13:29:45+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115409845,,,https://api.hh.ru/vacancies/115409845?host=hh.ru,https://hh.ru/vacancy/115409845,[],"{'id': '11248709', 'name': 'Gorilla Digital', 'url': 'https://api.hh.ru/employers/11248709', 'alternate_url': 'https://hh.ru/employer/11248709', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6827202.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1301735.png', '240': 'https://img.hhcdn.ru/employer-logo/6827203.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11248709', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Ищем в команду шустрого копирайтера! (Можно без опыта, но с огромным желанием). К чему быть готовым: Очень интенсивный темп работы.', 'responsibility': 'Написание продающих текстов. — Взаимодействия с Ботом Копирайтером нашим (обучим вас). — Сбор SEO-ключей (обучим вас). — Написание читабельных постов для нашего...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],True,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '55', 'name': 'Копирайтер, редактор, корректор'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
247,114061848,False,Руководитель направления,,False,False,"{'id': '88', 'name': 'Казань', 'url': 'https://api.hh.ru/areas/88'}","{'from': 400000, 'to': 600000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Казань', 'street': 'Петербургская улица', 'building': '50к23', 'lat': 55.781028, 'lng': 49.131333, 'description': None, 'raw': 'Казань, Петербургская улица, 50к23', 'metro': {'station_name': 'Площадь Тукая', 'line_name': 'Центральная', 'station_id': '49.273', 'line_id': '49', 'lat': 55.787163, 'lng': 49.122126}, 'metro_stations': [{'station_name': 'Площадь Тукая', 'line_name': 'Центральная', 'station_id': '49.273', 'line_id': '49', 'lat': 55.787163, 'lng': 49.122126}], 'id': '561628'}",,,2024-12-18T16:29:02+0300,2024-12-18T16:29:02+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114061848,,,https://api.hh.ru/vacancies/114061848?host=hh.ru,https://hh.ru/vacancy/114061848,[],"{'id': '1791574', 'name': 'China Campus Network', 'url': 'https://api.hh.ru/employers/1791574', 'alternate_url': 'https://hh.ru/employer/1791574', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/1891058.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/362200.png', '240': 'https://img.hhcdn.ru/employer-logo/1891059.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1791574', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование, знание английского языка (постоянные коммуникации с коллегами из Китая). Опыт руководителем/ управляющим в образовательной сфере, сфере услуг. ', 'responsibility': 'Повышение экспертности и операционное управление всей командой направления ( <highlighttext>маркетинг</highlighttext>, продажи, сопровождение). Формирование и контроль бюджета. Выполнение планов продаж и целей...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '53', 'name': 'Коммерческий директор (CCO)'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
248,115270278,False,Специалист по отправке дипломов,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': None, 'to': 70000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Бахрушина', 'building': '10с2', 'lat': 55.732189252537054, 'lng': 37.63682593652261, 'description': None, 'raw': 'Москва, улица Бахрушина, 10с2', 'metro': {'station_name': 'Павелецкая', 'line_name': 'Замоскворецкая', 'station_id': '2.101', 'line_id': '2', 'lat': 55.729741, 'lng': 37.638693}, 'metro_stations': [{'station_name': 'Павелецкая', 'line_name': 'Замоскворецкая', 'station_id': '2.101', 'line_id': '2', 'lat': 55.729741, 'lng': 37.638693}, {'station_name': 'Павелецкая', 'line_name': 'Кольцевая', 'station_id': '5.102', 'line_id': '5', 'lat': 55.731414, 'lng': 37.636294}, {'station_name': 'Третьяковская', 'line_name': 'Калужско-Рижская', 'station_id': '6.90', 'line_id': '6', 'lat': 55.74073, 'lng': 37.625624}], 'id': '15792202'}",,,2025-01-10T17:36:22+0300,2025-01-10T17:36:22+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115270278,,,https://api.hh.ru/vacancies/115270278?host=hh.ru,https://hh.ru/vacancy/115270278,[],"{'id': '5180652', 'name': 'Ultimate Capital', 'url': 'https://api.hh.ru/employers/5180652', 'alternate_url': 'https://hh.ru/employer/5180652', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/812923.png', '240': 'https://img.hhcdn.ru/employer-logo/3692580.png', '90': 'https://img.hhcdn.ru/employer-logo/3692579.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5180652', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Особый опыт работы не требуется, но если он есть - будет преимуществом. Исполнительность, ответственность, пунктуальность и внимательность. Знание ПК, Word, Excel...', 'responsibility': 'Сбор адресов выпускников по школам для отправки дипломов и удостоверений. Оформление накладных, подготовка пакетов к отправке. Отправка с помощью сервисов...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '33', 'name': 'Делопроизводитель, архивариус'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
249,115344587,False,Руководитель отдела продаж/Коммерческий директор (Новосибирск),,False,False,"{'id': '4', 'name': 'Новосибирск', 'url': 'https://api.hh.ru/areas/4'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Новосибирск', 'street': 'улица Никитина', 'building': '120', 'lat': 55.023088, 'lng': 82.976808, 'description': None, 'raw': 'Новосибирск, улица Никитина, 120', 'metro': None, 'metro_stations': [], 'id': '807091'}",,,2025-01-13T05:03:15+0300,2025-01-13T05:03:15+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115344587,,,https://api.hh.ru/vacancies/115344587?host=hh.ru,https://hh.ru/vacancy/115344587,[],"{'id': '1403881', 'name': 'ХБ-плюс', 'url': 'https://api.hh.ru/employers/1403881', 'alternate_url': 'https://hh.ru/employer/1403881', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/2102499.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/2102498.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/415106.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1403881', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Успешный опыт выстраивания системы продаж. Успешный опыт личных продаж. Работа в аналогичной должности не менее 3 лет.', 'responsibility': '...контроль поставок готовой продукции на склад. Переговоры с крупными клиентами (заключение договоров, решение спорных вопросов). Ценообразование и <highlighttext>маркетинг</highlighttext>. Аналитическая работа.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '53', 'name': 'Коммерческий директор (CCO)'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
250,115367786,False,Менеджер по бренд коммуникациям,"{'id': '4219-4219-office', 'name': 'Т2. Офис'}",False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Сокольническая линия', 'building': 'метро Румянцево', 'lat': 55.63292482088349, 'lng': 37.43951572485317, 'description': None, 'raw': 'Москва, Сокольническая линия, метро Румянцево', 'metro': {'station_name': 'Румянцево', 'line_name': 'Сокольническая', 'station_id': '1.513', 'line_id': '1', 'lat': 55.633, 'lng': 37.4419}, 'metro_stations': [{'station_name': 'Румянцево', 'line_name': 'Сокольническая', 'station_id': '1.513', 'line_id': '1', 'lat': 55.633, 'lng': 37.4419}], 'id': '6445819'}",,,2025-01-13T09:48:36+0300,2025-01-13T09:48:36+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115367786,True,,https://api.hh.ru/vacancies/115367786?host=hh.ru,https://hh.ru/vacancy/115367786,[],"{'id': '4219', 'name': 'T2', 'url': 'https://api.hh.ru/employers/4219', 'alternate_url': 'https://hh.ru/employer/4219', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1327227.png', '90': 'https://img.hhcdn.ru/employer-logo/6928930.png', '240': 'https://img.hhcdn.ru/employer-logo/6928931.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4219', 'accredited_it_employer': False, 'trusted': True}","{'requirement': '...<highlighttext>маркетинг</highlighttext>, коммуникации или экономическое - желательно). Знание рекламного рынка. Знание и умение управлять процессом создания коммуникаций. Общее понимание бизнеса и <highlighttext>маркетинга</highlighttext>. ', 'responsibility': 'Участвовать в разработке позиционирования и креативной стратегии продвижения T2. Разрабатывать и обновлять бренд-материалы, контролировать соблюдение целостности коммуникаций бренда. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '2', 'name': 'PR-менеджер'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
251,110022484,False,Junior project marketing manager,"{'id': '991318-991318-buisness', 'name': 'Winline. Маркетинг'}",False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Причальный проезд', 'building': '2А', 'lat': 55.761153, 'lng': 37.520402, 'description': None, 'raw': 'Москва, Причальный проезд, 2А', 'metro': {'station_name': 'Тестовская', 'line_name': 'МЦД-1', 'station_id': '131.702', 'line_id': '131', 'lat': 55.754292, 'lng': 37.531551}, 'metro_stations': [{'station_name': 'Тестовская', 'line_name': 'МЦД-1', 'station_id': '131.702', 'line_id': '131', 'lat': 55.754292, 'lng': 37.531551}, {'station_name': 'Шелепиха', 'line_name': 'МЦК', 'station_id': '95.538', 'line_id': '95', 'lat': 55.7575, 'lng': 37.525556}, {'station_name': 'Шелепиха', 'line_name': 'Большая кольцевая линия', 'station_id': '97.602', 'line_id': '97', 'lat': 55.75723, 'lng': 37.52571}], 'id': '6587544'}",,,2025-01-13T18:47:48+0300,2025-01-13T18:47:48+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=110022484,True,,https://api.hh.ru/vacancies/110022484?host=hh.ru,https://hh.ru/vacancy/110022484,[],"{'id': '991318', 'name': 'WINLINE', 'url': 'https://api.hh.ru/employers/991318', 'alternate_url': 'https://hh.ru/employer/991318', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6765830.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1286383.png', '240': 'https://img.hhcdn.ru/employer-logo/6765831.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=991318', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт ведения проектов со стороны заказчика от 6 мес.. Важен интерес к букмекерскому продукту. Умение делать презентации в Power Point. ', 'responsibility': 'Анализировать CJM пользователя в воронках продукта Winline (web и app). Участвовать в сборе и формировании бэклога гипотез по улучшению CJM. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '68', 'name': 'Менеджер по маркетингу, интернет-маркетолог'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
252,115261330,False,Руководитель финансовой службы,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Головинское шоссе', 'building': '5', 'lat': 55.84024, 'lng': 37.492024, 'description': None, 'raw': 'Москва, Головинское шоссе, 5', 'metro': {'station_name': 'Водный стадион', 'line_name': 'Замоскворецкая', 'station_id': '2.29', 'line_id': '2', 'lat': 55.838978, 'lng': 37.487515}, 'metro_stations': [{'station_name': 'Водный стадион', 'line_name': 'Замоскворецкая', 'station_id': '2.29', 'line_id': '2', 'lat': 55.838978, 'lng': 37.487515}], 'id': '741033'}",,,2025-01-10T16:02:48+0300,2025-01-10T16:02:48+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115261330,True,,https://api.hh.ru/vacancies/115261330?host=hh.ru,https://hh.ru/vacancy/115261330,[],"{'id': '95903', 'name': 'Дёке Трейд Маркетинг', 'url': 'https://api.hh.ru/employers/95903', 'alternate_url': 'https://hh.ru/employer/95903', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/5983273.png', '240': 'https://img.hhcdn.ru/employer-logo/5983274.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1090662.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=95903', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование. Уверенный пользователь MS Office, Excel (сводные таблицы - желательно, СУММЕСЛИ, ВПР - обязательно). Уверенный пользователь 1С:ERP - обязательно! ', 'responsibility': 'Бюджетирование в 1С КА/ЕРП по 4 ЮЛ (1- РФ, 3 - иностранные). Организация и контроль исполнения БДДС, платежного календаря. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '137', 'name': 'Финансовый менеджер'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
253,115315858,False,Коммерческий директор (CCO),,False,False,"{'id': '22', 'name': 'Владивосток', 'url': 'https://api.hh.ru/areas/22'}","{'from': 200000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Артём', 'street': 'Бийская улица', 'building': '7', 'lat': 43.335194, 'lng': 132.109435, 'description': None, 'raw': 'Артём, Бийская улица, 7', 'metro': None, 'metro_stations': [], 'id': '16416817'}",,,2025-01-12T07:11:59+0300,2025-01-12T07:11:59+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115315858,,,https://api.hh.ru/vacancies/115315858?host=hh.ru,https://hh.ru/vacancy/115315858,[],"{'id': '11356364', 'name': 'ПТСК', 'url': 'https://api.hh.ru/employers/11356364', 'alternate_url': 'https://hh.ru/employer/11356364', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11356364', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы коммерческим директором или руководителем продаж (опт и розница в подчинении). Очень бы хотели, чтобы наш кандидат имел опыт...', 'responsibility': 'Разработка стратегии и плана развития компании: анализ рынка, <highlighttext>маркетинг</highlighttext>, позиционирование, продвижение (тут скорее управленческая функция, тк планируется найм маркетолога, который...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '53', 'name': 'Коммерческий директор (CCO)'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
254,115346527,False,Администратор в стоматологическую клинику / Менеджер по работе с клиентами в стоматологию,,False,True,"{'id': '11', 'name': 'Барнаул', 'url': 'https://api.hh.ru/areas/11'}","{'from': 45000, 'to': 70000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Барнаул', 'street': 'улица Анатолия', 'building': '106', 'lat': 53.334312, 'lng': 83.78151, 'description': None, 'raw': 'Барнаул, улица Анатолия, 106', 'metro': None, 'metro_stations': [], 'id': '863272'}",,,2025-01-13T06:00:36+0300,2025-01-13T06:00:36+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115346527,,,https://api.hh.ru/vacancies/115346527?host=hh.ru,https://hh.ru/vacancy/115346527,[],"{'id': '2971218', 'name': 'Стоматологическая клиника Актика', 'url': 'https://api.hh.ru/employers/2971218', 'alternate_url': 'https://hh.ru/employer/2971218', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/3975800.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/3975799.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/883775.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2971218', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Улыбчивы и приветливы. Готовы общаться с большим количеством клиентов (более чем 100 человек за день). Готовы изучить базовую стоматологическую информацию. ', 'responsibility': 'Грамотно консультировать пациентов, чтобы они пришли на прием. Презентовать клинику, услуги и специалистов. Вести диалог с пациентами лично, в чате...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_9', 'name': '9 часов'}]","[{'id': 'THREE_ON_THREE_OFF', 'name': '3/3'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
255,115411052,False,Руководитель бренд-маркетинга СТМ,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Крылатская улица', 'building': '15', 'lat': 55.769838, 'lng': 37.426492, 'description': None, 'raw': 'Москва, Крылатская улица, 15', 'metro': None, 'metro_stations': [], 'id': '14662748'}",,,2025-01-13T13:39:25+0300,2025-01-13T13:39:25+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115411052,True,,https://api.hh.ru/vacancies/115411052?host=hh.ru,https://hh.ru/vacancy/115411052,[],"{'id': '780654', 'name': 'Lamoda', 'url': 'https://api.hh.ru/employers/780654', 'alternate_url': 'https://hh.ru/employer/780654', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/902382.png', '90': 'https://img.hhcdn.ru/employer-logo/4050215.png', '240': 'https://img.hhcdn.ru/employer-logo/4050216.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=780654', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Портфолио реализованных проектов. Хорошее понимание принципов работы классического <highlighttext>маркетинга</highlighttext> и бренд менеджмента. Интерес к сфере моды и искусства, понимание специфики...', 'responsibility': 'Разработкой стратегии вывода собственной торговой марки, совместная с коммерческим отделом разработка GTM (Go To <highlighttext>Market</highlighttext>), графиков ввода и вывода продукта...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
256,115356151,False,Руководитель отдела по развитию бизнеса,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T08:24:18+0300,2025-01-13T08:24:18+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115356151,,,https://api.hh.ru/vacancies/115356151?host=hh.ru,https://hh.ru/vacancy/115356151,[],"{'id': '1459150', 'name': 'SEA Company', 'url': 'https://api.hh.ru/employers/1459150', 'alternate_url': 'https://hh.ru/employer/1459150', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/3837824.png', '90': 'https://img.hhcdn.ru/employer-logo/3837823.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/849237.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1459150', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Имеет опыт работы в отделе продаж отеля / представительстве по продажам/ PR агентстве/ GSO отельного оператора на уровне не ниже DOSM...', 'responsibility': 'Создание нового отдела, отвечающего за выполнение бюджета по продажам услуг компании. Формирование развитой сети представителей компании на потенциальных рынках. '}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '53', 'name': 'Коммерческий директор (CCO)'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
