,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,branding,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
156,115394196,False,Младший 3D дизайнер,,False,True,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 150000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Обручева', 'building': '30/1с1', 'lat': 55.656412, 'lng': 37.527382, 'description': None, 'raw': 'Москва, улица Обручева, 30/1с1', 'metro': {'station_name': 'Воронцовская', 'line_name': 'Большая кольцевая линия', 'station_id': '97.816', 'line_id': '97', 'lat': 55.658333, 'lng': 37.540833}, 'metro_stations': [{'station_name': 'Воронцовская', 'line_name': 'Большая кольцевая линия', 'station_id': '97.816', 'line_id': '97', 'lat': 55.658333, 'lng': 37.540833}, {'station_name': 'Калужская', 'line_name': 'Калужско-Рижская', 'station_id': '6.41', 'line_id': '6', 'lat': 55.656682, 'lng': 37.540075}], 'id': '14868540'}",,,2025-01-13T11:55:46+0300,2025-01-13T11:55:46+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115394196,"{'type': 'CONSTRUCTOR', 'tariff': 'BASIC'}",True,,https://api.hh.ru/vacancies/115394196?host=hh.ru,https://hh.ru/vacancy/115394196,[],"{'id': '648880', 'name': 'Maytoni', 'url': 'https://api.hh.ru/employers/648880', 'alternate_url': 'https://hh.ru/employer/648880', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/947309.png', '240': 'https://img.hhcdn.ru/employer-logo/4229773.png', '90': 'https://img.hhcdn.ru/employer-logo/4229772.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=648880', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы от 3 лет. 3D s max. V-Ray, Corona. Отличное знание Photoshop. Будет плюсом SketchUp и Blender.', 'responsibility': 'Создание 3D интерьеров. Создание 3D анимации. Внесение срочных правок в 3D модель. Ведение коммуникации с 3D...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '34', 'name': 'Дизайнер, художник'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
157,115274817,False,Менеджер ресторана,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 140000, 'to': 160000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Пречистенка', 'building': '4', 'lat': 55.744617, 'lng': 37.601025, 'description': None, 'raw': 'Москва, улица Пречистенка, 4', 'metro': {'station_name': 'Кропоткинская', 'line_name': 'Сокольническая', 'station_id': '1.64', 'line_id': '1', 'lat': 55.745297, 'lng': 37.604217}, 'metro_stations': [{'station_name': 'Кропоткинская', 'line_name': 'Сокольническая', 'station_id': '1.64', 'line_id': '1', 'lat': 55.745297, 'lng': 37.604217}], 'id': '539661'}",,,2025-01-10T19:30:09+0300,2025-01-10T19:30:09+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115274817,,,,https://api.hh.ru/vacancies/115274817?host=hh.ru,https://hh.ru/vacancy/115274817,[],"{'id': '1617798', 'name': 'Бисквит', 'url': 'https://api.hh.ru/employers/1617798', 'alternate_url': 'https://hh.ru/employer/1617798', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/1566117.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/1566118.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/280905.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1617798', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы на позиции менеджера ресторана обязателен. Знание системы rkeeper. Стрессоустойчивость. Высокие организаторские способности. Эмпатия и любовь к делу.', 'responsibility': 'Организация,поддержание и управление эффективной работы ресторана. Контроль соблюдения стандартов обслуживания. Управление персоналом. Адаптация новых сотрудников, обучение. Удержание, оценка работы...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '74', 'name': 'Менеджер ресторана'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
158,115378186,False,Ассистент отдела кадров,,False,False,"{'id': '88', 'name': 'Казань', 'url': 'https://api.hh.ru/areas/88'}","{'from': 45000, 'to': 50000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Казань', 'street': 'микрорайон Азино-1, улица Закиева', 'building': '1', 'lat': 55.776715, 'lng': 49.221129, 'description': None, 'raw': 'Казань, микрорайон Азино-1, улица Закиева, 1', 'metro': {'station_name': 'Горки', 'line_name': 'Центральная', 'station_id': '49.276', 'line_id': '49', 'lat': 55.760763, 'lng': 49.189679}, 'metro_stations': [{'station_name': 'Горки', 'line_name': 'Центральная', 'station_id': '49.276', 'line_id': '49', 'lat': 55.760763, 'lng': 49.189679}], 'id': '2233004'}",,,2025-01-13T10:39:32+0300,2025-01-13T10:39:32+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115378186,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/115378186?host=hh.ru,https://hh.ru/vacancy/115378186,[],"{'id': '40938', 'name': 'Улыбка радуги', 'url': 'https://api.hh.ru/employers/40938', 'alternate_url': 'https://hh.ru/employer/40938', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/3556364.png', '90': 'https://img.hhcdn.ru/employer-logo/3556363.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/778868.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=40938', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Готовность работать с документами. Опыт работы необязателен. Внимательность.', 'responsibility': 'Формирование личных дел. Подготовка справок. Оформление трудовых книжек. Помощь инспектору в подготовке документов.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '117', 'name': 'Специалист по кадрам'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
159,112775575,False,Менеджер по продажам в Департамент страхования грузов,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 90000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Ибрагимова', 'building': '15к2', 'lat': 55.784091, 'lng': 37.72952, 'description': None, 'raw': 'Москва, улица Ибрагимова, 15к2', 'metro': {'station_name': 'Семеновская', 'line_name': 'Арбатско-Покровская', 'station_id': '3.130', 'line_id': '3', 'lat': 55.783096, 'lng': 37.719289}, 'metro_stations': [{'station_name': 'Семеновская', 'line_name': 'Арбатско-Покровская', 'station_id': '3.130', 'line_id': '3', 'lat': 55.783096, 'lng': 37.719289}], 'id': '586242'}",,,2024-12-09T15:41:04+0300,2024-12-09T15:41:04+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112775575,,,,https://api.hh.ru/vacancies/112775575?host=hh.ru,https://hh.ru/vacancy/112775575,[],"{'id': '3005', 'name': 'Спасские Ворота, СГ', 'url': 'https://api.hh.ru/employers/3005', 'alternate_url': 'https://hh.ru/employer/3005', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/927659.png', '240': 'https://img.hhcdn.ru/employer-logo/4151197.png', '90': 'https://img.hhcdn.ru/employer-logo/4151196.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3005', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Хорошие коммуникативные навыки общения по телефону. Опыт в продажах желателен. Грамотная письменная и устная речь. Желание развиваться в продажах. Коммуникабельность. ', 'responsibility': 'Активное наращивание клиентской базы - звонки по базе (своя клиентская база), назначение встреч с юр. лицами. Проведение внешних переговоров с клиентами. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
160,111298066,False,Менеджер продукта (Product Manager),,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Московский проспект', 'building': '94', 'lat': 59.901743, 'lng': 30.319515, 'description': None, 'raw': 'Санкт-Петербург, Московский проспект, 94', 'metro': {'station_name': 'Московские ворота', 'line_name': 'Московско-Петроградская', 'station_id': '15.221', 'line_id': '15', 'lat': 59.891788, 'lng': 30.317873}, 'metro_stations': [{'station_name': 'Московские ворота', 'line_name': 'Московско-Петроградская', 'station_id': '15.221', 'line_id': '15', 'lat': 59.891788, 'lng': 30.317873}, {'station_name': 'Технологический институт 1', 'line_name': 'Кировско-Выборгская', 'station_id': '14.202', 'line_id': '14', 'lat': 59.916512, 'lng': 30.318485}], 'id': '6482373'}",,,2024-12-20T16:34:07+0300,2024-12-20T16:34:07+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=111298066,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/111298066?host=hh.ru,https://hh.ru/vacancy/111298066,[],"{'id': '2565797', 'name': 'БиАйЭй-Технолоджиз', 'url': 'https://api.hh.ru/employers/2565797', 'alternate_url': 'https://hh.ru/employer/2565797', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/391330.png', '90': 'https://img.hhcdn.ru/employer-logo/2007574.png', '240': 'https://img.hhcdn.ru/employer-logo/2007575.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2565797', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Опыт работы в роли Product Manager от 3 лет. Успешный опыт запуска новых продуктов с подтвержденными результатами. Знание методологий и...', 'responsibility': 'Полное сопровождение продукта от концепции до реализации, включая построение и защиту долгосрочной стратегии, разработку дорожной карты. Исследование потребностей клиентов, формулирование...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '73', 'name': 'Менеджер продукта'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
161,112548107,False,Стажёр в отдел рекламы и коммуникаций,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 70000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': None, 'street': None, 'building': None, 'lat': None, 'lng': None, 'description': None, 'raw': None, 'metro': {'station_name': 'Ленинский проспект', 'line_name': 'Калужско-Рижская', 'station_id': '6.74', 'line_id': '6', 'lat': 55.70678, 'lng': 37.58499}, 'metro_stations': [{'station_name': 'Ленинский проспект', 'line_name': 'Калужско-Рижская', 'station_id': '6.74', 'line_id': '6', 'lat': 55.70678, 'lng': 37.58499}, {'station_name': 'Площадь Гагарина', 'line_name': 'МЦК', 'station_id': '95.534', 'line_id': '95', 'lat': 55.706944, 'lng': 37.585833}, {'station_name': 'Тульская', 'line_name': 'Серпуховско-Тимирязевская', 'station_id': '9.142', 'line_id': '9', 'lat': 55.70961, 'lng': 37.622569}, {'station_name': 'Шаболовская', 'line_name': 'Калужско-Рижская', 'station_id': '6.157', 'line_id': '6', 'lat': 55.718828, 'lng': 37.607892}], 'id': '16155466'}",,,2025-01-12T19:22:26+0300,2025-01-12T19:22:26+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112548107,,,,https://api.hh.ru/vacancies/112548107?host=hh.ru,https://hh.ru/vacancy/112548107,[],"{'id': '5599583', 'name': 'RAYCOM', 'url': 'https://api.hh.ru/employers/5599583', 'alternate_url': 'https://hh.ru/employer/5599583', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6836923.png', '90': 'https://img.hhcdn.ru/employer-logo/6836922.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1304165.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5599583', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Какие навыки нужны на старте: Умение налаживать коммуникации с клиентом и командой (или же сильное желание этому научиться). ', 'responsibility': 'RAYCOM — рекламное агентство, предоставляющее услуги проектного продвижения, российским и международным брендам. Общение с аудиторией и консультирование на подготовленных Event-площадках. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}, {'id': 'HYBRID', 'name': 'Гибрид'}, {'id': 'FIELD_WORK', 'name': 'Разъездной'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '2', 'name': 'PR-менеджер'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",True,,False,
162,113738347,False,"Тренинг-менеджер, визажист в отдел обучения (косметика, парфюмерия)",,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 100000, 'to': 120000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Большая Полянка', 'building': '13с1', 'lat': 55.73964, 'lng': 37.617752, 'description': None, 'raw': 'Москва, улица Большая Полянка, 13с1', 'metro': None, 'metro_stations': [], 'id': '892115'}",,,2024-12-16T15:24:32+0300,2024-12-16T15:24:32+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=113738347,,,,https://api.hh.ru/vacancies/113738347?host=hh.ru,https://hh.ru/vacancy/113738347,[],"{'id': '750874', 'name': 'Picom Int.', 'url': 'https://api.hh.ru/employers/750874', 'alternate_url': 'https://hh.ru/employer/750874', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=750874', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Развитые навыки коммуникации, ответственность, творческий подход. Опыт работы в сфере продаж бьюти-продуктов. Опыт проведения презентаций и различных обучающих мероприятий. ', 'responsibility': 'Выполнение поставленных руководителем задач и составление отчетности о проделанной работе. Сбор и анализ информации о потребностях обучения. Составление программ обучения...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'FIELD_WORK', 'name': 'Разъездной'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
163,114839716,False,Ведущий специалист по делопроизводству,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': None, 'to': 120000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Холодильный переулок', 'building': '3', 'lat': 55.708394, 'lng': 37.625397, 'description': None, 'raw': 'Москва, Холодильный переулок, 3', 'metro': None, 'metro_stations': [], 'id': '12896573'}",,,2024-12-25T17:21:21+0300,2024-12-25T17:21:21+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114839716,"{'type': 'MAKEUP', 'tariff': None}",,,https://api.hh.ru/vacancies/114839716?host=hh.ru,https://hh.ru/vacancy/114839716,[],"{'id': '5124731', 'name': 'Росатом Цифровые решения', 'url': 'https://api.hh.ru/employers/5124731', 'alternate_url': 'https://hh.ru/employer/5124731', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5124731', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование (желательно профильное). Дополнительное профессиональное образование в области документационного обеспечения, архивного дела. Опыт работы в области документационного обеспечения управления...', 'responsibility': 'Прием входящих документов, первичная обработка, проверка их комплектности, правильности адресования, сортировка на регистрируемые и нерегистрируемые. Регистрация, сканирование организационно-распорядительных, информационно...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '33', 'name': 'Делопроизводитель, архивариус'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
164,114287002,False,QA Engineer / Support,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 150000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Волгоградский проспект', 'building': '26с1', 'lat': 55.726294, 'lng': 37.680949, 'description': None, 'raw': 'Москва, Волгоградский проспект, 26с1', 'metro': None, 'metro_stations': [], 'id': '308138'}",,,2025-01-13T10:35:18+0300,2025-01-13T10:35:18+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114287002,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/114287002?host=hh.ru,https://hh.ru/vacancy/114287002,[],"{'id': '917650', 'name': 'Торговый Дом НЕФТЬМАГИСТРАЛЬ', 'url': 'https://api.hh.ru/employers/917650', 'alternate_url': 'https://hh.ru/employer/917650', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/571866.png', '90': 'https://img.hhcdn.ru/employer-logo/2728834.png', '240': 'https://img.hhcdn.ru/employer-logo/2728835.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=917650', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в тестировании от 2-х лет. Хорошее понимание теории тестирования и процесса разработки ПО. Знание теории и методологий...', 'responsibility': 'Ручное тестирование мобильного приложения, веб-сайтов. Поиск, локализация, оформление дефектов. Проведение функционального, интеграционного и регрессионного тестирования. Активная коммуникация с командой...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_9', 'name': '9 часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '124', 'name': 'Тестировщик'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
165,115331483,False,Управляющий в кафе (Грузинская кухня),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 185000, 'to': 200000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': None, 'street': None, 'building': None, 'lat': None, 'lng': None, 'description': None, 'raw': None, 'metro': {'station_name': 'Сокольники', 'line_name': 'Сокольническая', 'station_id': '1.134', 'line_id': '1', 'lat': 55.789282, 'lng': 37.679895}, 'metro_stations': [{'station_name': 'Сокольники', 'line_name': 'Сокольническая', 'station_id': '1.134', 'line_id': '1', 'lat': 55.789282, 'lng': 37.679895}], 'id': '555152'}",,,2025-01-12T17:09:22+0300,2025-01-12T17:09:22+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115331483,,,,https://api.hh.ru/vacancies/115331483?host=hh.ru,https://hh.ru/vacancy/115331483,[],"{'id': '1981130', 'name': 'Бизнес-Онлайн', 'url': 'https://api.hh.ru/employers/1981130', 'alternate_url': 'https://hh.ru/employer/1981130', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/3662667.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/3662668.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/805445.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1981130', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы на аналогичной должности от 2 лет. Знание стандартов банкетного обслуживания. Отличные коммуникативные навыки. Хорошие знания сервиса: Презентабельный внешний...', 'responsibility': 'Постановка задач персоналу и вспомогательным службам, контроль их выполнения. Обучение персонала, <highlighttext>тренинги</highlighttext>. Контроль работы зала, сервис. Тейбл визит. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],True,[],[],"[{'id': 'HOURS_10', 'name': '10\xa0часов'}, {'id': 'HOURS_11', 'name': '11 часов'}, {'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '74', 'name': 'Менеджер ресторана'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
166,115263711,False,Бармен в Rene cafe,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Невский проспект', 'building': '28', 'lat': 59.93584, 'lng': 30.325875, 'description': None, 'raw': 'Санкт-Петербург, Невский проспект, 28', 'metro': None, 'metro_stations': [], 'id': '12160290'}",,,2025-01-13T16:26:25+0300,2025-01-13T16:26:25+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115263711,,,,https://api.hh.ru/vacancies/115263711?host=hh.ru,https://hh.ru/vacancy/115263711,[],"{'id': '5431806', 'name': 'Aster', 'url': 'https://api.hh.ru/employers/5431806', 'alternate_url': 'https://hh.ru/employer/5431806', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1276424.png', '90': 'https://img.hhcdn.ru/employer-logo/6725998.png', '240': 'https://img.hhcdn.ru/employer-logo/6725999.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5431806', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Интересуешься продуктом, хочешь развиваться. Тебе нравятся люди и ты умеешь находить к ним подход. Обращаешь внимание на детали. ', 'responsibility': 'Готовить напитки: коктейли, крепкий алкоголь, лимонады (у нас есть отдельный brew-бар, где бариста готовят кофейные и чайные напитки). '}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '89', 'name': 'Официант, бармен, бариста'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
167,115392463,False,Менеджер-оператор по приему и обработке заказов,,False,False,"{'id': '2061', 'name': 'Подольск (Московская область)', 'url': 'https://api.hh.ru/areas/2061'}","{'from': 72000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'городской округ Подольск', 'street': 'территория ПромТехАльянс', 'building': None, 'lat': 55.485724, 'lng': 37.594261, 'description': None, 'raw': 'городской округ Подольск, территория ПромТехАльянс', 'metro': None, 'metro_stations': [], 'id': '2347292'}",,,2025-01-13T11:48:11+0300,2025-01-13T11:48:11+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115392463,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/115392463?host=hh.ru,https://hh.ru/vacancy/115392463,[],"{'id': '83214', 'name': 'Валта', 'url': 'https://api.hh.ru/employers/83214', 'alternate_url': 'https://hh.ru/employer/83214', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/1573454.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/282764.jpg', '240': 'https://img.hhcdn.ru/employer-logo/1573455.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=83214', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Позитивное мышление, желание обучаться новому и участвовать в регулярных <highlighttext>тренингах</highlighttext> корпоративного университета компании, любовь к животным. Успешный опыт в сфере...', 'responsibility': 'Прием заказов от клиентов через интернет. Оформление заказов и подготовка пакета документов. Работа на порталах клиента.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '84', 'name': 'Оператор ПК, оператор базы данных'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
