,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
209,115363124,False,Финансист,,False,False,"{'id': '23', 'name': 'Владимир', 'url': 'https://api.hh.ru/areas/23'}","{'from': 70000, 'to': 80000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Владимир', 'street': 'улица Лакина', 'building': '4с3', 'lat': 56.148709, 'lng': 40.357272, 'description': None, 'raw': 'Владимир, улица Лакина, 4с3', 'metro': None, 'metro_stations': [], 'id': '13310465'}",,,2025-01-13T09:21:31+0300,2025-01-13T09:21:31+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115363124,,,https://api.hh.ru/vacancies/115363124?host=hh.ru,https://hh.ru/vacancy/115363124,[],"{'id': '1652359', 'name': 'ТехноСонус', 'url': 'https://api.hh.ru/employers/1652359', 'alternate_url': 'https://hh.ru/employer/1652359', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/312273.png', '90': 'https://img.hhcdn.ru/employer-logo/1691458.png', '240': 'https://img.hhcdn.ru/employer-logo/1691459.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1652359', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование. Релевантный опыт будет преимуществом. Внимательность, ответственность.', 'responsibility': 'Бюджетирование, планирование. Ведение платежного календаря. Оплата счетов. Валютные операции. Работа с банками. Участие в подготовке документации при оформлении кредитов, займов...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '137', 'name': 'Финансовый менеджер'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
210,115448714,False,Ведущий специалист по кадрам,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 130000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Кожевническая улица', 'building': '10с1', 'lat': 55.72923, 'lng': 37.645411, 'description': None, 'raw': 'Москва, Кожевническая улица, 10с1', 'metro': {'station_name': 'Павелецкая', 'line_name': 'Замоскворецкая', 'station_id': '2.101', 'line_id': '2', 'lat': 55.729741, 'lng': 37.638693}, 'metro_stations': [{'station_name': 'Павелецкая', 'line_name': 'Замоскворецкая', 'station_id': '2.101', 'line_id': '2', 'lat': 55.729741, 'lng': 37.638693}, {'station_name': 'Павелецкая', 'line_name': 'Кольцевая', 'station_id': '5.102', 'line_id': '5', 'lat': 55.731414, 'lng': 37.636294}], 'id': '6958018'}",,,2025-01-13T19:06:49+0300,2025-01-13T19:06:49+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115448714,,,https://api.hh.ru/vacancies/115448714?host=hh.ru,https://hh.ru/vacancy/115448714,[],"{'id': '896612', 'name': 'РБ Текнолоджис', 'url': 'https://api.hh.ru/employers/896612', 'alternate_url': 'https://hh.ru/employer/896612', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/2055134.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/403264.png', '240': 'https://img.hhcdn.ru/employer-logo/2055135.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=896612', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Опыт работы в кадрах от 3 лет. Уверенное владение 1С 8.3 Зуп, уверенное владение компьютером. Желание развиваться в...', 'responsibility': 'Работа в 1 С 8.3. Зуп. Разработка и актуализация ЛНА. <highlighttext>Консультирование</highlighttext> сотрудников, выдача справок. Оформление отпусков, графика отпусков. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '117', 'name': 'Специалист по кадрам'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
211,115327212,False,Администратор записи к специалистам,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 59000, 'to': 79000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-12T13:29:35+0300,2025-01-12T13:29:35+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115327212,,,https://api.hh.ru/vacancies/115327212?host=hh.ru,https://hh.ru/vacancy/115327212,[],"{'id': '3429311', 'name': 'SalesBringer', 'url': 'https://api.hh.ru/employers/3429311', 'alternate_url': 'https://hh.ru/employer/3429311', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/3569468.png', '90': 'https://img.hhcdn.ru/employer-logo/3569467.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/782144.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3429311', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'грамотная речь и четкая дикция.', 'responsibility': 'Основная задача администрировать записи на просмотры домов в продаваемом поселке. Обязанности: - Исходящие звонки с подтверждение встречи по записавшимся клиентам. - '}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],True,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}, {'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
212,115345349,False,Помощник на простые задачи удаленно (Возможна подработка),,False,False,"{'id': '72', 'name': 'Пермь', 'url': 'https://api.hh.ru/areas/72'}","{'from': 50900, 'to': 62200, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T05:23:38+0300,2025-01-13T05:23:38+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115345349,,,https://api.hh.ru/vacancies/115345349?host=hh.ru,https://hh.ru/vacancy/115345349,[],"{'id': '10816696', 'name': 'Шраменко Ольга Владимировна', 'url': 'https://api.hh.ru/employers/10816696', 'alternate_url': 'https://hh.ru/employer/10816696', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6592118.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6592117.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1242921.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10816696', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Обладаете навыками грамотной устной и письменной коммуникации.', 'responsibility': '<highlighttext>Консультирование</highlighttext> клиентов по вопросам работы сервиса. ️ Обработка входящих запросов пользователей.'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],"[{'id': 'from_four_to_six_hours_in_a_day', 'name': 'Можно сменами по\xa04-6\xa0часов в\xa0день'}]","[{'id': 'start_after_sixteen', 'name': 'С\xa0началом дня после 16:00'}]",True,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_4', 'name': '4\xa0часа'}, {'id': 'HOURS_6', 'name': '6\xa0часов'}, {'id': 'HOURS_8', 'name': '8\xa0часов'}, {'id': 'FLEXIBLE', 'name': 'По\xa0договорённости'}, {'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'WEEKEND', 'name': 'По\xa0выходным'}, {'id': 'FLEXIBLE', 'name': 'Свободный'}, {'id': 'OTHER', 'name': 'Другое'}]",True,"[{'id': '110', 'name': 'Секретарь, помощник руководителя, ассистент'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'part', 'name': 'Частичная занятость'}","{'id': 'PART', 'name': 'Частичная'}",False,,False,
213,115368622,False,Стажер,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 50000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Кедрова', 'building': '15', 'lat': 55.683376, 'lng': 37.574112, 'description': None, 'raw': 'Москва, улица Кедрова, 15', 'metro': {'station_name': 'Академическая', 'line_name': 'Калужско-Рижская', 'station_id': '6.3', 'line_id': '6', 'lat': 55.687147, 'lng': 37.5723}, 'metro_stations': [{'station_name': 'Академическая', 'line_name': 'Калужско-Рижская', 'station_id': '6.3', 'line_id': '6', 'lat': 55.687147, 'lng': 37.5723}, {'station_name': 'Профсоюзная', 'line_name': 'Калужско-Рижская', 'station_id': '6.121', 'line_id': '6', 'lat': 55.677671, 'lng': 37.562595}], 'id': '3609776'}",,,2025-01-13T09:53:56+0300,2025-01-13T09:53:56+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115368622,,,https://api.hh.ru/vacancies/115368622?host=hh.ru,https://hh.ru/vacancy/115368622,[],"{'id': '4528531', 'name': 'Витте Консалтинг', 'url': 'https://api.hh.ru/employers/4528531', 'alternate_url': 'https://hh.ru/employer/4528531', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/3325264.png', '240': 'https://img.hhcdn.ru/employer-logo/3325265.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/721041.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4528531', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее техническое образование (или студенты последних курсов с возможностью работать полный рабочий день). Знание Excel, Word. Знание SQL желательно. ', 'responsibility': 'Тестирование систем. Аналитика данных, работа с excel. Помощь в миграции данных. Взаимодействие с ведущими консультантами и менеджерами, выполнение поставленных задач...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
214,115387846,False,Главный бухгалтер,,False,False,"{'id': '104', 'name': 'Челябинск', 'url': 'https://api.hh.ru/areas/104'}","{'from': 110000, 'to': 120000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Челябинск', 'street': '2-я Павелецкая улица', 'building': '52/1', 'lat': 55.282133, 'lng': 61.40806, 'description': None, 'raw': 'Челябинск, 2-я Павелецкая улица, 52/1', 'metro': None, 'metro_stations': [], 'id': '15150832'}",,,2025-01-13T11:24:16+0300,2025-01-13T11:24:16+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115387846,,,https://api.hh.ru/vacancies/115387846?host=hh.ru,https://hh.ru/vacancy/115387846,[],"{'id': '225010', 'name': 'Крановые технологии', 'url': 'https://api.hh.ru/employers/225010', 'alternate_url': 'https://hh.ru/employer/225010', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/3303200.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/3303201.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/715521.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=225010', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы: от 3 лет. Знание всех участков бухгалтерского учета. Знание налогового, гражданского и трудового законодательства и умение мониторить изменения. ', 'responsibility': 'Согласование договоров, <highlighttext>консультирование</highlighttext> сотрудников по вопросам бухгалтерского учета и налогообложения. Сопровождение внешних проверок (ИФНС, аудит и пр.). Взаимодействие с банками. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '18', 'name': 'Бухгалтер'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
215,115147910,False,Администратор,,False,False,"{'id': '53', 'name': 'Краснодар', 'url': 'https://api.hh.ru/areas/53'}","{'from': 90000, 'to': 130000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-09T13:33:23+0300,2025-01-09T13:33:23+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115147910,,,https://api.hh.ru/vacancies/115147910?host=hh.ru,https://hh.ru/vacancy/115147910,[],"{'id': '11542330', 'name': 'Погорелова Виктория Вячеславовна', 'url': 'https://api.hh.ru/employers/11542330', 'alternate_url': 'https://hh.ru/employer/11542330', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11542330', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Коммуникабельность. Грамотная устная и письменная речь. Готовность к обучению.', 'responsibility': '<highlighttext>Консультирование</highlighttext> клиентов по услугам компании. Внесение данных клиента в CRM-систему. Перенаправление обращений на специалиста. Подготовка всей необходимой документации.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],True,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
216,115359098,False,Заместитель начальника отдела продаж,,False,False,"{'id': '71', 'name': 'Пенза', 'url': 'https://api.hh.ru/areas/71'}","{'from': 90000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Пенза', 'street': 'проспект Победы', 'building': '96Е', 'lat': 53.225463, 'lng': 44.948984, 'description': None, 'raw': 'Пенза, проспект Победы, 96Е', 'metro': None, 'metro_stations': [], 'id': '293179'}",,,2025-01-13T08:53:02+0300,2025-01-13T08:53:02+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115359098,,,https://api.hh.ru/vacancies/115359098?host=hh.ru,https://hh.ru/vacancy/115359098,[],"{'id': '973655', 'name': 'СЗ РКС-Пенза', 'url': 'https://api.hh.ru/employers/973655', 'alternate_url': 'https://hh.ru/employer/973655', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/2049526.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/401862.jpg', '240': 'https://img.hhcdn.ru/employer-logo/2049527.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=973655', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование. Опыт работы в сфере ипотечных продуктов. Развитые коммуникативные навыки. Опыт работы в сфере недвижимости будет вашим преимуществом.', 'responsibility': '<highlighttext>Консультирование</highlighttext> клиентов по вопросам приобретения недвижимости. Оказание помощи клиенту в подборе оптимального варианта ипотечного кредита в соответствии с потребностями. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '106', 'name': 'Руководитель отдела продаж'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
217,115409095,False,Менеджер по продажам,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 150000, 'to': 250000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T13:23:39+0300,2025-01-13T13:23:39+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115409095,,,https://api.hh.ru/vacancies/115409095?host=hh.ru,https://hh.ru/vacancy/115409095,[],"{'id': '9048010', 'name': 'Докстарклаб', 'url': 'https://api.hh.ru/employers/9048010', 'alternate_url': 'https://hh.ru/employer/9048010', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1129261.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6137633.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6137634.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9048010', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в продажах и работе с клиентами от года. Релевантный и успешный опыт в продажах с низким и средним...', 'responsibility': '<highlighttext>Консультирование</highlighttext> клиентов по продуктам Академии (по телефону, в переписке). Продавать курсы по горячим и теплым лидам.'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],True,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
218,110286826,False,Intern Data Analyst / Стажер - аналитик данных,"{'id': '4949-4949-stud', 'name': '«Procter & Gamble», Студент'}",False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Ленинградское шоссе', 'building': '16ас2', 'lat': 55.821573, 'lng': 37.498725, 'description': None, 'raw': 'Москва, Ленинградское шоссе, 16ас2', 'metro': {'station_name': 'Войковская', 'line_name': 'Замоскворецкая', 'station_id': '2.30', 'line_id': '2', 'lat': 55.818923, 'lng': 37.497791}, 'metro_stations': [{'station_name': 'Войковская', 'line_name': 'Замоскворецкая', 'station_id': '2.30', 'line_id': '2', 'lat': 55.818923, 'lng': 37.497791}], 'id': '151759'}",,,2024-12-07T09:20:16+0300,2024-12-07T09:20:16+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=110286826,,,https://api.hh.ru/vacancies/110286826?host=hh.ru,https://hh.ru/vacancy/110286826,[],"{'id': '4949', 'name': 'Procter & Gamble', 'url': 'https://api.hh.ru/employers/4949', 'alternate_url': 'https://hh.ru/employer/4949', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/367861.jpg', '90': 'https://img.hhcdn.ru/employer-logo/1913702.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/1913703.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4949', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'The job requires you to be based in Moscow (Russia). 4+ year students and graduates with any higher education...', 'responsibility': 'Establish and improve analytical program or tool and present the progress and results of your business unit/category/region to...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
219,112623365,False,Экскурсовод,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Лахтинский проспект', 'building': '85к2', 'lat': 59.993482, 'lng': 30.151297, 'description': None, 'raw': 'Санкт-Петербург, Лахтинский проспект, 85к2', 'metro': None, 'metro_stations': [], 'id': '5888595'}",,,2024-12-05T16:43:04+0300,2024-12-05T16:43:04+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112623365,,,https://api.hh.ru/vacancies/112623365?host=hh.ru,https://hh.ru/vacancy/112623365,[],"{'id': '1133703', 'name': 'Филиал УСЗ ПАО Газпром', 'url': 'https://api.hh.ru/employers/1133703', 'alternate_url': 'https://hh.ru/employer/1133703', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1133703', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее профессиональное образование. Коммуникабельность, красивая и грамотная речь. Свободное владение английским языком (уровень Advance или Upper-intermediate). Общая профессиональная эрудиция...', 'responsibility': '...для VIP-делегаций) при организации специальных мероприятий. Разработка экскурсионных программ и методических материалов, описание экспонатов. <highlighttext>Консультирование</highlighttext> и навигирование экскурсионных групп.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '72', 'name': 'Менеджер по туризму'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
220,115137458,False,Юрисконсульт юридического отдела,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 110000, 'to': 140000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Боровая улица', 'building': '32', 'lat': 59.917962, 'lng': 30.346357, 'description': None, 'raw': 'Санкт-Петербург, Боровая улица, 32', 'metro': {'station_name': 'Лиговский проспект', 'line_name': 'Лахтинско-Правобережная', 'station_id': '17.239', 'line_id': '17', 'lat': 59.920811, 'lng': 30.355055}, 'metro_stations': [{'station_name': 'Лиговский проспект', 'line_name': 'Лахтинско-Правобережная', 'station_id': '17.239', 'line_id': '17', 'lat': 59.920811, 'lng': 30.355055}, {'station_name': 'Обводный Канал', 'line_name': 'Фрунзенско-Приморская', 'station_id': '18.252', 'line_id': '18', 'lat': 59.914686, 'lng': 30.34815}, {'station_name': 'Пушкинская', 'line_name': 'Кировско-Выборгская', 'station_id': '14.201', 'line_id': '14', 'lat': 59.92065, 'lng': 30.329599}], 'id': '3545794'}",,,2025-01-09T12:24:25+0300,2025-01-09T12:24:25+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115137458,,,https://api.hh.ru/vacancies/115137458?host=hh.ru,https://hh.ru/vacancy/115137458,[],"{'id': '4499306', 'name': 'КОМФОРТ БУКИНГ', 'url': 'https://api.hh.ru/employers/4499306', 'alternate_url': 'https://hh.ru/employer/4499306', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1202917.png', '240': 'https://img.hhcdn.ru/employer-logo/6432118.png', '90': 'https://img.hhcdn.ru/employer-logo/6432117.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4499306', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее юридическое образование. Опыт работы по профессии от 3-х лет. Исполнительность, внимательность, пунктуальность. Способность работать в режиме многозадачности, стрессоустойчивость.', 'responsibility': 'Отработка запросов от внешних и внутренних клиентов. Согласование и подготовка документов, включая договоры. Юридическое сопровождение проектной работы, включая разработку юридической...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '145', 'name': 'Юрисконсульт'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
221,115169138,False,Массажист,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 200000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Подколокольный переулок', 'building': '16/2с1', 'lat': 55.752708, 'lng': 37.645564, 'description': None, 'raw': 'Москва, Подколокольный переулок, 16/2с1', 'metro': {'station_name': 'Китай-город', 'line_name': 'Калужско-Рижская', 'station_id': '6.50', 'line_id': '6', 'lat': 55.756498, 'lng': 37.631326}, 'metro_stations': [{'station_name': 'Китай-город', 'line_name': 'Калужско-Рижская', 'station_id': '6.50', 'line_id': '6', 'lat': 55.756498, 'lng': 37.631326}, {'station_name': 'Китай-город', 'line_name': 'Таганско-Краснопресненская', 'station_id': '7.51', 'line_id': '7', 'lat': 55.75436, 'lng': 37.633877}, {'station_name': 'Курская', 'line_name': 'Арбатско-Покровская', 'station_id': '3.70', 'line_id': '3', 'lat': 55.758564, 'lng': 37.659039}, {'station_name': 'Чкаловская', 'line_name': 'Люблинско-Дмитровская', 'station_id': '10.72', 'line_id': '10', 'lat': 55.755951, 'lng': 37.659293}], 'id': '16324979'}",,,2025-01-12T15:45:21+0300,2025-01-12T15:45:21+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115169138,,,https://api.hh.ru/vacancies/115169138?host=hh.ru,https://hh.ru/vacancy/115169138,[],"{'id': '5692647', 'name': 'КОСОВО', 'url': 'https://api.hh.ru/employers/5692647', 'alternate_url': 'https://hh.ru/employer/5692647', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6925535.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1326378.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6925534.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5692647', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Умение найти индивидуальный подход к каждому клиенту. Профессиональное <highlighttext>консультирование</highlighttext> клиентов по предоставляемым услугам, косметической продукции премиум и класса люкс. ', 'responsibility': 'Выполнение ручного массажа в различных техниках: классический, расслабляющий, спортивный, лимфодренажный, моделирующий, массаж лица. Выполнение СПА-процедур.'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '60', 'name': 'Массажист'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
