,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
85,111753192,False,Инженер-сметчик,"{'id': '988387-988387-expert', 'name': 'Группа НЛМК Эксперты и руководители'}",False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-12-25T12:33:36+0300,2024-12-25T12:33:36+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=111753192,True,,https://api.hh.ru/vacancies/111753192?host=hh.ru,https://hh.ru/vacancy/111753192,[],"{'id': '988387', 'name': 'Группа НЛМК', 'url': 'https://api.hh.ru/employers/988387', 'alternate_url': 'https://hh.ru/employer/988387', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/1720231.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/319466.png', '90': 'https://img.hhcdn.ru/employer-logo/1720230.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=988387', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы со сметной документацией. Составление и проверка сметной документации качественно и в регламентный срок;. Техническое/экономическое образование. Чтение чертежей. ', 'responsibility': 'Разработка сметной документации на всех фазах проектов. Разработка локальных смет в соответствии с заданием на проектирование, техническими условиям и исходными...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '47', 'name': 'Инженер ПТО, инженер-сметчик'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
86,112764551,False,Инженер-технолог 1й категории по процессам добычи нефти и газа,,True,False,"{'id': '15', 'name': 'Астрахань', 'url': 'https://api.hh.ru/areas/15'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-12-09T13:20:35+0300,2024-12-09T13:20:35+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112764551,,,https://api.hh.ru/vacancies/112764551?host=hh.ru,https://hh.ru/vacancy/112764551,[],"{'id': '907345', 'name': 'ЛУКОЙЛ', 'url': 'https://api.hh.ru/employers/907345', 'alternate_url': 'https://hh.ru/employer/907345', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/790401.png', '90': 'https://img.hhcdn.ru/employer-logo/790400.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/114544.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=907345', 'accredited_it_employer': False, 'trusted': True}","{'requirement': '...процессы горного или нефтегазового производства). Обязателен опыт подбора оборудования для <highlighttext>добычи</highlighttext> нефти/газа не менее 2х лет. ', 'responsibility': 'Разработка и внедрение предложений по эффективному и перспективному развитию процессов <highlighttext>добычи</highlighttext> углеводородного <highlighttext>сырья</highlighttext>: - Обеспечивать научно-инженерное сопровождение нефтегазодобывающих дочерних Обществ...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
87,115141510,False,Региональный менеджер по продажам (строительные материалы),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': '4-й Лесной переулок', 'building': '4', 'lat': 55.779069, 'lng': 37.586931, 'description': None, 'raw': 'Москва, 4-й Лесной переулок, 4', 'metro': None, 'metro_stations': [], 'id': '16613857'}",,,2025-01-09T12:45:52+0300,2025-01-09T12:45:52+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115141510,True,,https://api.hh.ru/vacancies/115141510?host=hh.ru,https://hh.ru/vacancy/115141510,[],"{'id': '7160', 'name': 'Цементум Центр', 'url': 'https://api.hh.ru/employers/7160', 'alternate_url': 'https://hh.ru/employer/7160', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6009405.png', '240': 'https://img.hhcdn.ru/employer-logo/6009406.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1097197.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=7160', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы от 3-ех лет в B2B продажах. Высшее техническое образование как преимущество. Высокий уровень самоорганизации и...', 'responsibility': 'Расширение портфеля клиентов: промышленных производителей (заводов, закупающих цемент в качестве <highlighttext>сырья</highlighttext>), бетонных узлов, строительных и производственных объектов. Ведение переговоров на...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
88,114019339,False,Бизнес-аналитик в направлении цифровизации,"{'id': '988387-988387-expert', 'name': 'Группа НЛМК Эксперты и руководители'}",False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-12-18T11:17:38+0300,2024-12-18T11:17:38+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114019339,True,,https://api.hh.ru/vacancies/114019339?host=hh.ru,https://hh.ru/vacancy/114019339,[],"{'id': '988387', 'name': 'Группа НЛМК', 'url': 'https://api.hh.ru/employers/988387', 'alternate_url': 'https://hh.ru/employer/988387', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/1720231.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/319466.png', '90': 'https://img.hhcdn.ru/employer-logo/1720230.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=988387', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Общее понимание технологии и производственной цепочки современного металлургического и горно-обогатительного предприятия, в т.ч. принципов работы оборудования, параметров продуктов...', 'responsibility': 'Предпроектная проработка проектов цифровизации и автоматизации производства в производственных активах компании (поиск вендоров, анализ решений, оценка стоимости и сроков проекта...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '150', 'name': 'Бизнес-аналитик'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
89,109806472,False,Помощник мастера ЗИФ,,False,False,"{'id': '106', 'name': 'Чита', 'url': 'https://api.hh.ru/areas/106'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Шилкинский район', 'street': None, 'building': None, 'lat': 51.824245, 'lng': 115.695247, 'description': None, 'raw': 'Шилкинский район', 'metro': None, 'metro_stations': [], 'id': '14272128'}",,,2025-01-09T03:15:58+0300,2025-01-09T03:15:58+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=109806472,,,https://api.hh.ru/vacancies/109806472?host=hh.ru,https://hh.ru/vacancy/109806472,[],"{'id': '3218558', 'name': 'Золото Дельмачик', 'url': 'https://api.hh.ru/employers/3218558', 'alternate_url': 'https://hh.ru/employer/3218558', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3218558', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее, средне-специальное. Опыт работы от 1 года. Навыки управление персоналом, знание требований промышленной безопасности, дисциплинированность.', 'responsibility': 'Контроль за соблюдением технологического режима, ведением технологических процессов, качеством выполняемых работ, выполнением сменных заданий. Ведение технических журналов и своевременное оформление...'}",,"{'id': 'flyInFlyOut', 'name': 'Вахтовый метод'}",[],[],[],False,[],[],"[{'id': 'HOURS_10', 'name': '10\xa0часов'}, {'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'SIX_ON_ONE_OFF', 'name': '6/1'}]",False,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FLY_IN_FLY_OUT', 'name': 'Вахта'}",False,,False,
90,115342549,False,Менеджер по оптовым продажам,,False,False,"{'id': '1180', 'name': 'Нерюнгри', 'url': 'https://api.hh.ru/areas/1180'}","{'from': 140000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Нерюнгри', 'street': 'улица Лужников', 'building': '4', 'lat': 56.662575, 'lng': 124.741695, 'description': None, 'raw': 'Нерюнгри, улица Лужников, 4', 'metro': None, 'metro_stations': [], 'id': '14054402'}",,,2025-01-13T03:43:35+0300,2025-01-13T03:43:35+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115342549,,,https://api.hh.ru/vacancies/115342549?host=hh.ru,https://hh.ru/vacancy/115342549,[],"{'id': '821654', 'name': 'Восточный полюс', 'url': 'https://api.hh.ru/employers/821654', 'alternate_url': 'https://hh.ru/employer/821654', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=821654', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование, средне-специальное образование. Опыт работы в сфере продаж от 1 года (активные продажи). На позиции: торговый агент, торговый...', 'responsibility': 'Активный поиск новых клиентов. Развитие существующей клиентской базой (горная <highlighttext>добыча</highlighttext>, энергетика, строительство и транспорт, лесная промышленность, магазины, СТО). '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
91,109232239,False,Администратор IT проектов (инфраструктурные проекты),"{'id': '988387-988387-digital', 'name': 'Группа НЛМК ИТ и Диджитал'}",False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T10:32:17+0300,2025-01-13T10:32:17+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=109232239,True,,https://api.hh.ru/vacancies/109232239?host=hh.ru,https://hh.ru/vacancy/109232239,[],"{'id': '988387', 'name': 'Группа НЛМК', 'url': 'https://api.hh.ru/employers/988387', 'alternate_url': 'https://hh.ru/employer/988387', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/1720231.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/319466.png', '90': 'https://img.hhcdn.ru/employer-logo/1720230.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=988387', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт ведения документооборота в строительных или инжиниринговых проектах в проектировании и строительстве. Знание IT-оборудования и понимание в области логистики...', 'responsibility': 'Организация и контроль документооборота проекта. Учет финансовых расходов проекта. Фиксация ключевых решений по проекту. Организация и протоколирование встреч, ведение переписки...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '107', 'name': 'Руководитель проектов'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
92,114075550,False,Экономист по оплате счетов,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'улица Обручевых', 'building': '1Б', 'lat': 60.010016, 'lng': 30.378939, 'description': None, 'raw': 'Санкт-Петербург, улица Обручевых, 1Б', 'metro': {'station_name': 'Политехническая', 'line_name': 'Кировско-Выборгская', 'station_id': '14.193', 'line_id': '14', 'lat': 60.008942, 'lng': 30.370907}, 'metro_stations': [{'station_name': 'Политехническая', 'line_name': 'Кировско-Выборгская', 'station_id': '14.193', 'line_id': '14', 'lat': 60.008942, 'lng': 30.370907}], 'id': '1993702'}",,,2025-01-13T17:15:31+0300,2025-01-13T17:15:31+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114075550,,,https://api.hh.ru/vacancies/114075550?host=hh.ru,https://hh.ru/vacancy/114075550,[],"{'id': '14104', 'name': 'Люмэкс', 'url': 'https://api.hh.ru/employers/14104', 'alternate_url': 'https://hh.ru/employer/14104', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/229066.jpg', '90': 'https://img.hhcdn.ru/employer-logo/720281.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/720282.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=14104', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее экономическое/финансовое образование (экономист, бухгалтер). Опыт работы в области бухгалтерского учета, работы с первичными документами, договорами, с валютными остатками. ', 'responsibility': 'Формирование реестра счетов на оплату: проверка заявок на соответствие требованиям, проверка сроков оплаты, отсрочки и пр. условий. Взаимодействие с подразделениями...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '137', 'name': 'Финансовый менеджер'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
93,114897304,False,Инженер по инженерно-техническим средствам физической защиты 2-й категории Службы безопасности,,False,False,"{'id': '4', 'name': 'Новосибирск', 'url': 'https://api.hh.ru/areas/4'}","{'from': 91000, 'to': 91000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Новосибирск', 'street': 'Новоморская улица', 'building': '4', 'lat': 54.85164, 'lng': 82.977419, 'description': None, 'raw': 'Новосибирск, Новоморская улица, 4', 'metro': None, 'metro_stations': [], 'id': '249317'}",,,2024-12-26T05:20:51+0300,2024-12-26T05:20:51+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114897304,,,https://api.hh.ru/vacancies/114897304?host=hh.ru,https://hh.ru/vacancy/114897304,[],"{'id': '225984', 'name': 'Новосибирская ГЭС,ОАО  филиала  РусГидро', 'url': 'https://api.hh.ru/employers/225984', 'alternate_url': 'https://hh.ru/employer/225984', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/704604.jpg', '90': 'https://img.hhcdn.ru/employer-logo/3259532.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/3259533.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=225984', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Образование: высшее образование - специалитет или магистратура предпочтение отдается направлениям подготовки «Радиотехника», «Инфокоммуникационные технологии и системы связи». Стаж работы в области...', 'responsibility': 'Назначение, тактико-технические характеристики, принципы действия и особенности организации технической эксплуатации технических средств охраны (периметральных средств обнаружения, средств охранных телевизионных...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '120', 'name': 'Специалист службы безопасности'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
94,94670484,False,Сортировщик янтаря,,False,False,"{'id': '1037', 'name': 'Светлый', 'url': 'https://api.hh.ru/areas/1037'}","{'from': 30000, 'to': 50000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'поселок городского типа Янтарный', 'street': None, 'building': None, 'lat': 54.865394, 'lng': 19.946246, 'description': None, 'raw': 'поселок городского типа Янтарный', 'metro': None, 'metro_stations': [], 'id': '799686'}",,,2025-01-13T09:32:46+0300,2025-01-13T09:32:46+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=94670484,True,,https://api.hh.ru/vacancies/94670484?host=hh.ru,https://hh.ru/vacancy/94670484,[],"{'id': '650050', 'name': 'Калининградский янтарный комбинат', 'url': 'https://api.hh.ru/employers/650050', 'alternate_url': 'https://hh.ru/employer/650050', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1207845.jpg', '240': 'https://img.hhcdn.ru/employer-logo/6451830.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6451829.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=650050', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Среднее образование.', 'responsibility': '...сдачу переданного для сортировки янтаря. Соблюдать технологические процессы взвешивания и сортировки. Соблюдение правил приемки, учёта, хранения, сдачи <highlighttext>сырья</highlighttext> и тд.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
95,115241762,False,Бизнес-аналитик по продажам (сегмент чугуна и слябов),"{'id': '988387-988387-youngsp', 'name': 'Группа НЛМК Молодые специалисты и студенты'}",False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Большая Ордынка', 'building': '40с3', 'lat': 55.73702, 'lng': 37.622576, 'description': None, 'raw': 'Москва, улица Большая Ордынка, 40с3', 'metro': {'station_name': 'Полянка', 'line_name': 'Серпуховско-Тимирязевская', 'station_id': '9.115', 'line_id': '9', 'lat': 55.736795, 'lng': 37.618594}, 'metro_stations': [{'station_name': 'Полянка', 'line_name': 'Серпуховско-Тимирязевская', 'station_id': '9.115', 'line_id': '9', 'lat': 55.736795, 'lng': 37.618594}, {'station_name': 'Третьяковская', 'line_name': 'Калужско-Рижская', 'station_id': '6.90', 'line_id': '6', 'lat': 55.74073, 'lng': 37.625624}, {'station_name': 'Третьяковская', 'line_name': 'Калининская', 'station_id': '8.91', 'line_id': '8', 'lat': 55.741125, 'lng': 37.626142}], 'id': '2354741'}",,,2025-01-10T12:59:19+0300,2025-01-10T12:59:19+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115241762,True,,https://api.hh.ru/vacancies/115241762?host=hh.ru,https://hh.ru/vacancy/115241762,[],"{'id': '988387', 'name': 'Группа НЛМК', 'url': 'https://api.hh.ru/employers/988387', 'alternate_url': 'https://hh.ru/employer/988387', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/1720231.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/319466.png', '90': 'https://img.hhcdn.ru/employer-logo/1720230.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=988387', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее экономическое/ математическое образование. Свободное владение MS Office (Excel, PowerPoint, ThinkCell – преимущество). Английский язык – Intermediate. Опыт работы или производственной практики...', 'responsibility': 'Сбор и аналитика оперативных и исторических данных с разработкой практических выводов и рекомендаций. Подготовка материалов для коммерческого планирования по продуктовой...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '150', 'name': 'Бизнес-аналитик'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
96,112618332,False,Заместитель начальника управления добычи нефти и газа,,False,False,"{'id': '1566', 'name': 'Бузулук', 'url': 'https://api.hh.ru/areas/1566'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-12-05T16:05:18+0300,2024-12-05T16:05:18+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112618332,True,,https://api.hh.ru/vacancies/112618332?host=hh.ru,https://hh.ru/vacancy/112618332,[],"{'id': '6025', 'name': 'Независимая нефтегазовая компания', 'url': 'https://api.hh.ru/employers/6025', 'alternate_url': 'https://hh.ru/employer/6025', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/259692.jpg', '90': 'https://img.hhcdn.ru/employer-logo/1481298.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/1481299.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=6025', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Проводить мониторинг и контроль технологических процессов. Знание методов механизированной <highlighttext>добычи</highlighttext> и их принципиальные основы. Знание функции различных элементов устьевого оборудования...', 'responsibility': '...уровней <highlighttext>добычи</highlighttext> углеводородного <highlighttext>сырья</highlighttext> с учётом достижения максимальной эффективности производства. Обеспечивает организацию и проведение производственно-технических совещаний по механизированной <highlighttext>добыче</highlighttext>...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
97,103714900,False,Оператор по добыче нефти и газа,,False,False,"{'id': '3252', 'name': 'Ахтырский', 'url': 'https://api.hh.ru/areas/3252'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'посёлок городского типа Ахтырский', 'street': None, 'building': None, 'lat': 44.85036, 'lng': 38.299825, 'description': None, 'raw': 'посёлок городского типа Ахтырский', 'metro': None, 'metro_stations': [], 'id': '16104845'}",,,2024-12-08T14:04:50+0300,2024-12-08T14:04:50+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=103714900,True,,https://api.hh.ru/vacancies/103714900?host=hh.ru,https://hh.ru/vacancy/103714900,[],"{'id': '88963', 'name': 'РН-Краснодарнефтегаз', 'url': 'https://api.hh.ru/employers/88963', 'alternate_url': 'https://hh.ru/employer/88963', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/212103.gif', '240': 'https://img.hhcdn.ru/employer-logo/402546.png', '90': 'https://img.hhcdn.ru/employer-logo/329689.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=88963', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Наличие квалификационного удостоверения по профессии Оператор по <highlighttext>добыче</highlighttext> нефти и газа. Приветствуется опыт работы от 1 года, рассмотрим кандидатов без...', 'responsibility': 'Технологическое сопровождение и обслуживание техники и оборудования, обеспечивающего процесс <highlighttext>добычи</highlighttext> углеводородного <highlighttext>сырья</highlighttext>.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
98,110816687,False,Руководитель направления в отдел закупок,,False,False,"{'id': '2033', 'name': 'Коломна (Московская область)', 'url': 'https://api.hh.ru/areas/2033'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Коломна', 'street': 'Пирочинское шоссе', 'building': '13', 'lat': 55.073175, 'lng': 38.880783, 'description': None, 'raw': 'Коломна, Пирочинское шоссе, 13', 'metro': None, 'metro_stations': [], 'id': '1458162'}",,,2024-12-08T15:19:36+0300,2024-12-08T15:19:36+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=110816687,,,https://api.hh.ru/vacancies/110816687?host=hh.ru,https://hh.ru/vacancy/110816687,[],"{'id': '1295', 'name': 'Седрус', 'url': 'https://api.hh.ru/employers/1295', 'alternate_url': 'https://hh.ru/employer/1295', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/1732731.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/322594.jpg', '90': 'https://img.hhcdn.ru/employer-logo/1732730.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1295', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Рассматриваются кандидаты с опытом работы начальником отдела закупок только в производственных компаниях, от 3-х лет. Знание английского языка. ', 'responsibility': 'Отвечать за реализацию некондиционного <highlighttext>сырья</highlighttext> и материалов. Участвовать в составлении бюджета компании по закупкам <highlighttext>сырья</highlighttext>, материалов, запасных частей, комплектующих и...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '66', 'name': 'Менеджер по закупкам'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
